origin,destination,minutes
34017016500,36061019100,100.36
34017016900,36061019100,101.29
34017017200,36061019100,104.92
34017017300,36061019100,100.33
34017017400,36061019100,103.7
34017017500,36061019100,99.97
34017017600,36061019100,103.85
34017018701,36061019100,92.77
34017018000,36061019100,84.75
34017018100,36061019100,96.1
34017015201,36061019100,97.77
34017015801,36061019100,84.04
34017018301,36061019100,93.15
34017018302,36061019100,79.58
34017018702,36061019100,85.89
34017018200,36061019100,94.9
34017015300,36061019100,101.01
34017014101,36061019100,114.11
34017015001,36061019100,102.31
34017016100,36061019100,88.73
34017016300,36061019100,92.98
34017015002,36061019100,105.15
34003006100,36061019100,149.2
34003006300,36061019100,136.93
34003028001,36061019100,139.8
34003015400,36061019100,173.42
34003006201,36061019100,147.04
34003019103,36061019100,120.74
34003019203,36061019100,114.62
34003019204,36061019100,121.9
34003019303,36061019100,127.63
34003019304,36061019100,139.17
34003019305,36061019100,118.85
34003018100,36061019100,138.72
34003041301,36061019100,154.65
34003041302,36061019100,137.59
34003028002,36061019100,129.94
34003006202,36061019100,143.94
34003019306,36061019100,137.29
34003013001,36061019100,135.67
34003041200,36061019100,144.66
34017018400,36061019100,87.86
34017018500,36061019100,94.97
34017018600,36061019100,91.92
34017018800,36061019100,93.6
34017018900,36061019100,100.63
34017000100,36061019100,111.8
34017000200,36061019100,106.91
34017000300,36061019100,103.42
34017000800,36061019100,107.7
34017017700,36061019100,103.67
34017017800,36061019100,96.67
34017017900,36061019100,96.26
34003041100,36061019100,152.23
34003045200,36061019100,165.69
34003054600,36061019100,166.99
34003046100,36061019100,190.77
34003036200,36061019100,257.49
34003036100,36061019100,226.59
34003029100,36061019100,231.21
34003046200,36061019100,184.56
34003045100,36061019100,162.28
34003046300,36061019100,194.72
34003005000,36061019100,278.62
34003004002,36061019100,181.61
34003012001,36061019100,288.89
34003018200,36061019100,146.27
34003023601,36061019100,214.58
34003029200,36061019100,244.47
34017015100,36061019100,112.35
34017015500,36061019100,105.13
34017015600,36061019100,97.84
34017015700,36061019100,97.6
34017015900,36061019100,95.41
34017016000,36061019100,99.64
34017015202,36061019100,96.94
34017014000,36061019100,129.76
34017014400,36061019100,132.58
34017014600,36061019100,104.54
34017014700,36061019100,107.28
34017014800,36061019100,110.61
34017014900,36061019100,107.82
34017016200,36061019100,95.8
34017016400,36061019100,98.13
34017016600,36061019100,104.62
34017016700,36061019100,107.14
34017016800,36061019100,103.8
34017017000,36061019100,104.45
34017017100,36061019100,109.55
34017019900,36061019100,157.93
34017014102,36061019100,118.03
34017014501,36061019100,120.12
34017014502,36061019100,113.21
34017020000,36061019100,145.53
34017006900,36061019100,136.01
34017015802,36061019100,91.14
34017019800,36061019100,154.48
34017032400,36061019100,106.98
34017014200,36061019100,110.95
34017014300,36061019100,121.14
34003013002,36061019100,131.44
34003019104,36061019100,113.91
34003019202,36061019100,112.12
34003019102,36061019100,111.87
34003015500,36061019100,150.23
34003016000,36061019100,145.23
36061009900,36061019100,82.09
36061008700,36061019100,88.09
36061006200,36061019100,66.33
36061005800,36061019100,85.45
36061006000,36061019100,75.7
36061003400,36061019100,85.74
36061006600,36061019100,72.29
36061002400,36061019100,87.76
36061006800,36061019100,78.5
36061003200,36061019100,91.26
36061007500,36061019100,100.69
36061004800,36061019100,82.44
36061002800,36061019100,83.15
36061005900,36061019100,96.58
36061005700,36061019100,94.41
36061004200,36061019100,89.62
36061008100,36061019100,91.64
36061006500,36061019100,104.1
36061003800,36061019100,91.42
36061005000,36061019100,85.43
36061006400,36061019100,76.56
36061008300,36061019100,89.16
36061007900,36061019100,96.82
36061006100,36061019100,94.66
36061007100,36061019100,98.24
36061007300,36061019100,101.33
36061004000,36061019100,86.73
36061006700,36061019100,105.87
36061005200,36061019100,89.81
36061005600,36061019100,82.85
36061008900,36061019100,85.97
36061006300,36061019100,99.09
36061005400,36061019100,93.86
36061009100,36061019100,84.04
36061007700,36061019100,95.87
36061004400,36061019100,79.8
36047056300,36061019100,87.02
36047056500,36061019100,86.38
36047057300,36061019100,96.96
36047057500,36061019100,87.91
36047057900,36061019100,85.85
36047058900,36061019100,104.04
36047056100,36061019100,92.62
36061009300,36061019100,82.09
36061007600,36061019100,78.64
