origin,destination,minutes
34003006100,36005023301,114.15
34003054100,36005023301,152.38
34003006300,36005023301,131.02
34003028001,36005023301,104.74
34003015400,36005023301,138.36
34003006201,36005023301,119.16
34003019103,36005023301,85.69
34003019203,36005023301,79.56
34003019204,36005023301,86.85
34003019303,36005023301,92.57
34003019304,36005023301,104.11
34003019305,36005023301,83.8
34003018100,36005023301,134.12
34003041301,36005023301,119.59
34003041302,36005023301,102.54
34003028002,36005023301,94.89
34003006202,36005023301,108.88
34003019306,36005023301,102.23
34003013001,36005023301,127.49
34003041200,36005023301,109.61
34003041100,36005023301,117.18
34003045200,36005023301,130.63
34003054600,36005023301,131.94
34003046100,36005023301,155.72
34003045100,36005023301,127.23
34003018200,36005023301,134.74
34003013002,36005023301,96.38
34003019104,36005023301,78.86
34003019202,36005023301,77.07
34003019102,36005023301,76.81
34003015500,36005023301,115.17
34003016000,36005023301,110.17
34003015300,36005023301,146.69
34003015100,36005023301,138.03
34003015200,36005023301,156.75
34003055100,36005023301,168.82
34003002100,36005023301,219.98
36061014300,36005023301,116.45
36061015200,36005023301,109.31
36005021900,36005023301,18.8
36005007300,36005023301,54.42
36005024100,36005023301,5.52
36005004100,36005023301,57.53
36005022500,36005023301,14.4
36005003500,36005023301,59.39
36005003300,36005023301,61.1
36005014300,36005023301,30.53
36005022701,36005023301,4.74
36005040100,36005023301,23.87
36005016300,36005023301,28.14
36005023900,36005023301,14.67
36005026500,36005023301,26.05
36005028700,36005023301,53.96
36005021301,36005023301,15.41
36005021502,36005023301,11.54
36005005902,36005023301,39.22
36005030701,36005023301,68.19
36005028300,36005023301,47.53
36005006700,36005023301,44.54
36005027700,36005023301,46.63
36005026900,36005023301,35.49
36005022703,36005023301,9.61
36005027300,36005023301,39.72
36005007700,36005023301,48.58
36005013300,36005023301,45.13
36005019500,36005023301,29.48
36005006100,36005023301,40.57
36005021501,36005023301,13.86
36005023502,36005023301,6.5
36005002500,36005023301,64.94
36005037900,36005023301,13.47
36005016500,36005023301,16.28
36005014100,36005023301,39.62
36005030100,36005023301,66.09
36005014900,36005023301,31.46
