origin,destination,minutes
34003016000,36005036000,192.22
34003055100,36005036000,250.86
34003002100,36005036000,302.03
36005021900,36005036000,102.1
36005007300,36005036000,109.83
36005024100,36005036000,80.1
36005022500,36005036000,94.14
36005003500,36005036000,113.66
36005014300,36005036000,101.36
36005022701,36005036000,87.65
36005040100,36005036000,65.64
36005016300,36005036000,79.6
36005023900,36005036000,72.82
36005026500,36005036000,70.54
36005028700,36005036000,73.49
36005021301,36005036000,98.79
36005021502,36005036000,94.92
36005005902,36005036000,116.69
36005030701,36005036000,81.49
36005028300,36005036000,75.09
36005006700,36005036000,113.85
36005027700,36005036000,72.49
36005026900,36005036000,74.8
36005022703,36005036000,90.69
36005027300,36005036000,74.56
36005007700,36005036000,104.07
36005013300,36005036000,99.22
36005019500,36005036000,112.12
36005006100,36005036000,114.85
36005021501,36005036000,95.16
36005023502,36005036000,79.23
36005037900,36005036000,71.59
36005016500,36005036000,80.14
36005014100,36005036000,103.75
36005030100,36005036000,90.54
36005014900,36005036000,88.19
36005019700,36005036000,106.47
36005016700,36005036000,82.69
36005017500,36005036000,102.94
36005022300,36005036000,97.64
36005026300,36005036000,73.96
36005014500,36005036000,94.66
36005022901,36005036000,84.19
36005025500,36005036000,76.58
36005029700,36005036000,83.15
36005029500,36005036000,77.33
36005024300,36005036000,87.39
36005022902,36005036000,87.14
36005038100,36005036000,73.99
36005025100,36005036000,80.16
36005016900,36005036000,85.5
36005028500,36005036000,71.02
36005022702,36005036000,91.91
36005023704,36005036000,74.08
36005017100,36005036000,89.94
36005023501,36005036000,78.49
36005024900,36005036000,84.82
36005003700,36005036000,115.93
36005025700,36005036000,81.73
36005026100,36005036000,75.31
36005014701,36005036000,93.41
36005014702,36005036000,90.25
36005017701,36005036000,99.1
36005017702,36005036000,95.41
36005017901,36005036000,103.53
36005017902,36005036000,99.74
36005018101,36005036000,106.25
36005018102,36005036000,107.37
36005018301,36005036000,113.4
36005018302,36005036000,110.83
36005022101,36005036000,102.73
36005022102,36005036000,101.26
36005023703,36005036000,69.06
36005024501,36005036000,90.76
36005024502,36005036000,86.77
36005026701,36005036000,69.65
36005026702,36005036000,69.03
36005029302,36005036000,89.19
36005038301,36005036000,69.0
36005038302,36005036000,65.07
36005021700,36005036000,90.89
36005023702,36005036000,65.75
36005039500,36005036000,70.15
36061026100,36005036000,117.96
36061026900,36005036000,112.66
36061029300,36005036000,90.28
36061031100,36005036000,117.28
36061026500,36005036000,120.1
36061029900,36005036000,93.31
36005005300,36005036000,97.94
36005018900,36005036000,118.62
36005024700,36005036000,90.3
36005021100,36005036000,106.82
36005019300,36005036000,115.24
36005019900,36005036000,112.86
36005020100,36005036000,108.72
36005020501,36005036000,101.29
36005020502,36005036000,95.16
36005029301,36005036000,94.94
36005030900,36005036000,92.37
36005006300,36005036000,121.82
36061030900,36005036000,83.29
36061030700,36005036000,92.73
36005015100,36005036000,86.22
36005023301,36005036000,85.07
36005028900,36005036000,77.85
36005025300,36005036000,73.17
36005017300,36005036000,107.94
36005006500,36005036000,119.05
36005013500,36005036000,93.29
36005023100,36005036000,80.95
36005023302,36005036000,81.91
36005007100,36005036000,107.46
36005007500,36005036000,106.44
36005021302,36005036000,102.08
36005006900,36005036000,110.18
36061027100,36005036000,113.47
36061029500,36005036000,100.92
36061024900,36005036000,123.89
36061028700,36005036000,100.99
36061027700,36005036000,106.18
36061026300,36005036000,120.89
36061024302,36005036000,135.5
36061030300,36005036000,94.69
36061025300,36005036000,124.47
36061025100,36005036000,126.62
36061025500,36005036000,128.57
36061026700,36005036000,113.64
36061028100,36005036000,111.07
36061029100,36005036000,93.98
36061029700,36005036000,100.61
36061028300,36005036000,101.81
36061027500,36005036000,115.86
36061028500,36005036000,99.73
36061027900,36005036000,108.27
36061027300,36005036000,116.58
36005001900,36005036000,127.92
36005018500,36005036000,96.6
36005020900,36005036000,94.53
36005007900,36005036000,105.71
36005008700,36005036000,95.74
36005003100,36005036000,110.99
36005008500,36005036000,101.21
36005008300,36005036000,106.2
36005039902,36005036000,62.59
36005015300,36005036000,80.99
36005037300,36005036000,64.66
36005012500,36005036000,84.78
36005013100,36005036000,90.04
36005036700,36005036000,71.32
36005039901,36005036000,62.12
36005038500,36005036000,63.6
36005036901,36005036000,69.01
36005027900,36005036000,64.49
36005040900,36005036000,55.95
36005040304,36005036000,61.67
36005036902,36005036000,72.14
36005012901,36005036000,95.25
36005040303,36005036000,62.79
36005033500,36005036000,77.33
36005040302,36005036000,58.13
36005037504,36005036000,66.88
36119000202,36005036000,117.01
36119000203,36005036000,107.59
36005039100,36005036000,57.19
36005012101,36005036000,81.35
36005041900,36005036000,45.6
36005012701,36005036000,86.43
36005033400,36005036000,36.18
36005041500,36005036000,49.21
36005038900,36005036000,53.29
36005040702,36005036000,53.42
36005038700,36005036000,58.14
36005031900,36005036000,115.54
36005042100,36005036000,47.73
36005016100,36005036000,70.89
36005042500,36005036000,47.02
36005012300,36005036000,80.18
36005036300,36005036000,64.57
36005032300,36005036000,99.86
36005036501,36005036000,64.24
36005015700,36005036000,75.76
36005034500,36005036000,90.79
36005035900,36005036000,67.32
36005036502,36005036000,67.9
36005028100,36005036000,57.95
36005037100,36005036000,63.68
36005034300,36005036000,97.36
36005039300,36005036000,54.82
36005035100,36005036000,77.45
36005039700,36005036000,55.05
36005041100,36005036000,54.92
36005041300,36005036000,52.09
36005040701,36005036000,58.59
36005015500,36005036000,72.56
36005043500,36005036000,59.14
36005040501,36005036000,56.74
36005040502,36005036000,54.12
36005033700,36005036000,98.99
36005015900,36005036000,90.31
36005008900,36005036000,95.73
36005011900,36005036000,88.21
36005012102,36005036000,83.23
36005006000,36005036000,59.35
36005022000,36005036000,55.03
36005011502,36005036000,95.11
36005005400,36005036000,74.89
36005006200,36005036000,68.39
36005036100,36005036000,61.67
36005005600,36005036000,72.15
36005005200,36005036000,80.29
36005002800,36005036000,87.55
36005009300,36005036000,102.0
36005005002,36005036000,77.93
36005042300,36005036000,42.62
36005011700,36005036000,98.84
36119000201,36005036000,112.03
36119001302,36005036000,99.53
36119001303,36005036000,105.4
36119001403,36005036000,83.89
36119001503,36005036000,72.68
36005037600,36005036000,31.89
36005024800,36005036000,26.84
36005005001,36005036000,80.98
36005023000,36005036000,38.42
36005021601,36005036000,56.18
36005003800,36005036000,80.45
36005025000,36005036000,29.57
36005006800,36005036000,70.45
36005008400,36005036000,76.53
36005020601,36005036000,46.87
36005022401,36005036000,37.08
36005020200,36005036000,42.85
36005035800,36005036000,15.29
36119001504,36005036000,73.3
36005035600,36005036000,7.03
36005041400,36005036000,55.83
36005045800,36005036000,30.81
36005046000,36005036000,28.32
36005043000,36005036000,41.87
36005042400,36005036000,34.83
36005043400,36005036000,47.42
36119000300,36005036000,123.65
36119001101,36005036000,124.74
36119001102,36005036000,123.69
36119001200,36005036000,117.89
36119002404,36005036000,87.73
36119002403,36005036000,83.03
36119003000,36005036000,64.72
36119001505,36005036000,76.09
36119003500,36005036000,68.42
36005019400,36005036000,48.22
36005026602,36005036000,43.36
36005042800,36005036000,41.77
36005042600,36005036000,38.01
36005027600,36005036000,33.81
36005043600,36005036000,45.37
36005030000,36005036000,33.88
36005048400,36005036000,34.28
36005046202,36005036000,22.35
36005026400,36005036000,46.11
36005044800,36005036000,45.3
36005044200,36005036000,56.69
36005026601,36005036000,40.79
36005046201,36005036000,26.36
36005044400,36005036000,50.39
36005034200,36005036000,20.65
36005038200,36005036000,19.5
36005009800,36005036000,63.71
36005039400,36005036000,38.16
36005021800,36005036000,57.68
36005036800,36005036000,19.4
36005023200,36005036000,40.86
36005022404,36005036000,37.2
36005000400,36005036000,91.69
36005002000,36005036000,84.87
36005002400,36005036000,85.67
36005007400,36005036000,74.29
36005001600,36005036000,78.72
36005034400,36005036000,16.76
36005023600,36005036000,45.54
36005024600,36005036000,32.58
36005039600,36005036000,32.0
36005025200,36005036000,35.91
36005045102,36005036000,62.2
36005041800,36005036000,50.96
36005033600,36005036000,29.16
36005025600,36005036000,33.53
36005042901,36005036000,41.65
36005029600,36005036000,16.87
36005031000,36005036000,15.87
36005028800,36005036000,23.27
36005033000,36005036000,28.81
36005031600,36005036000,11.23
36005040400,36005036000,30.11
36005033800,36005036000,26.08
36005031400,36005036000,8.08
36005031200,36005036000,7.48
36005037000,36005036000,21.12
36005037800,36005036000,32.17
36005032800,36005036000,25.5
36005034000,36005036000,23.52
36005042200,36005036000,40.77
36005037400,36005036000,28.58
36005039800,36005036000,26.24
36005022800,36005036000,31.91
36005007800,36005036000,59.66
36005009200,36005036000,53.01
36005004800,36005036000,75.66
36005006400,36005036000,65.32
36005043100,36005036000,43.24
36005042902,36005036000,38.6
36005045101,36005036000,57.49
36005038600,36005036000,18.83
36005036400,36005036000,11.3
36005044902,36005036000,61.68
36005038000,36005036000,26.61
36005021602,36005036000,53.56
36005021200,36005036000,54.18
36005025400,36005036000,32.52
36005032400,36005036000,20.98
36005000200,36005036000,91.24
36005028400,36005036000,39.89
36005004001,36005036000,65.41
36005035000,36005036000,9.47
36005024400,36005036000,38.29
36005008600,36005036000,73.62
36005007200,36005036000,61.67
36005024000,36005036000,50.46
36005039000,36005036000,28.37
36005042000,36005036000,46.62
36005039200,36005036000,34.35
36005040600,36005036000,36.47
36005040800,36005036000,42.5
36005044901,36005036000,64.27
36005038800,36005036000,22.6
36005007000,36005036000,65.96
36005028600,36005036000,30.68
36005031800,36005036000,13.26
36005020400,36005036000,40.79
36005004400,36005036000,72.38
36005037200,36005036000,25.82
36005004600,36005036000,79.75
36005021001,36005036000,47.64
36005021002,36005036000,49.2
36005022403,36005036000,33.73
36005033201,36005036000,33.37
36005033202,36005036000,28.87
36005020000,36005036000,38.84
36005032600,36005036000,17.32
36005034800,36005036000,13.51
36005036000,36005036000,0.0
36005004200,36005036000,76.37
36005007600,36005036000,63.85
36005009000,36005036000,72.08
36005009600,36005036000,49.76
36005022200,36005036000,51.68
36005023800,36005036000,43.91
36119000104,36005036000,140.69
36119001301,36005036000,103.64
36119000101,36005036000,120.75
36119000103,36005036000,127.06
36119001401,36005036000,98.7
36119001402,36005036000,87.37
36119001502,36005036000,64.54
36119001000,36005036000,123.95
36119002204,36005036000,109.75
36119002300,36005036000,113.63
36119002401,36005036000,110.71
36119002405,36005036000,97.87
36119002402,36005036000,93.5
36119002600,36005036000,48.59
36119002700,36005036000,60.86
36119002800,36005036000,56.29
36119002900,36005036000,62.8
36119003100,36005036000,67.37
36119003200,36005036000,69.42
