origin,destination,minutes
34017016500,36061001501,58.01
34017016900,36061001501,57.43
34017017200,36061001501,54.35
34017017300,36061001501,48.73
34017017400,36061001501,52.1
34017017500,36061001501,48.38
34017017600,36061001501,52.26
34017980100,36061001501,62.08
34017006400,36061001501,40.66
34017006500,36061001501,48.09
34017006700,36061001501,58.67
34017007000,36061001501,43.36
34017007500,36061001501,32.72
34017018701,36061001501,41.18
34017007100,36061001501,61.93
34017007200,36061001501,52.98
34017007300,36061001501,45.37
34017007600,36061001501,37.82
34017000400,36061001501,69.39
34017001000,36061001501,72.44
34017002000,36061001501,71.19
34017002700,36061001501,80.39
34017002800,36061001501,71.26
34017002900,36061001501,70.21
34017003000,36061001501,64.37
34017003100,36061001501,60.45
34017004000,36061001501,83.1
34017004101,36061001501,72.25
34017004102,36061001501,66.87
34017004200,36061001501,76.16
34017004300,36061001501,65.91
34017004400,36061001501,72.2
34017004500,36061001501,69.67
34017004600,36061001501,60.86
34017004800,36061001501,89.2
34017004900,36061001501,84.64
34017005200,36061001501,84.38
34017005300,36061001501,78.41
34017005400,36061001501,101.74
34017005500,36061001501,88.13
34017005600,36061001501,95.71
34017005801,36061001501,88.34
34017005900,36061001501,101.37
34017006000,36061001501,98.02
34017006100,36061001501,109.36
34017000902,36061001501,73.05
34017001800,36061001501,76.53
34017001900,36061001501,67.94
34017006800,36061001501,78.34
34017001701,36061001501,83.55
34017018000,36061001501,48.34
34017018100,36061001501,59.69
34017000600,36061001501,66.96
34017006600,36061001501,65.11
34017007400,36061001501,30.15
34017007700,36061001501,47.37
34017007800,36061001501,54.15
34017015201,36061001501,61.37
34017015801,36061001501,47.63
34017018301,36061001501,41.56
34017018302,36061001501,27.99
34017018702,36061001501,34.3
34017018200,36061001501,51.04
34017016100,36061001501,52.32
34017016300,36061001501,56.58
34017002200,36061001501,51.09
34017002300,36061001501,47.3
34017002400,36061001501,50.17
34017003500,36061001501,45.14
34017004700,36061001501,59.24
34017005802,36061001501,99.81
34017018400,36061001501,36.26
34017018500,36061001501,43.38
34017018600,36061001501,40.33
34017018800,36061001501,47.19
34017018900,36061001501,52.64
34017019000,36061001501,54.02
34017019100,36061001501,48.07
34017019200,36061001501,49.02
34017019300,36061001501,40.69
34017019400,36061001501,41.8
34017000100,36061001501,60.2
34017000200,36061001501,55.32
34017000300,36061001501,51.83
34017000500,36061001501,62.84
34017000700,36061001501,59.94
34017000800,36061001501,58.24
34017001100,36061001501,65.94
34017001201,36061001501,70.15
34017001202,36061001501,62.51
34017001300,36061001501,60.18
34017001400,36061001501,67.46
34017017700,36061001501,52.08
34017017800,36061001501,45.08
34017017900,36061001501,59.85
34017015900,36061001501,59.0
34017016000,36061001501,63.23
34017020100,36061001501,119.86
34017012700,36061001501,406.7
34017014600,36061001501,68.13
34017014700,36061001501,70.87
34017014800,36061001501,66.42
34017014900,36061001501,56.23
34017016200,36061001501,59.39
34017016400,36061001501,61.72
34017016600,36061001501,66.19
34017016700,36061001501,63.28
34017016800,36061001501,59.93
34017017000,36061001501,60.59
34017017100,36061001501,57.96
34017019900,36061001501,106.34
34017006900,36061001501,85.1
34017015802,36061001501,54.74
34017006200,36061001501,105.17
34017006300,36061001501,100.37
34017010300,36061001501,122.36
34017010400,36061001501,131.77
34017010800,36061001501,150.18
36085000300,36061001501,48.71
36047003400,36061001501,79.23
36047003000,36061001501,72.02
36047003600,36061001501,77.72
36047006800,36061001501,75.32
36047007000,36061001501,71.17
36047012600,36061001501,78.16
36047013000,36061001501,80.72
36047048600,36061001501,113.09
36047048800,36061001501,112.94
36047049000,36061001501,117.86
36047049200,36061001501,116.6
36047000200,36061001501,78.51
36047001800,36061001501,82.23
36047002000,36061001501,70.51
36047021400,36061001501,89.64
36047021600,36061001501,91.23
36047021800,36061001501,93.21
36047077000,36061001501,125.93
36047002200,36061001501,64.31
36047022000,36061001501,96.98
36047022200,36061001501,100.74
36047022400,36061001501,104.56
36047022600,36061001501,108.31
36047022800,36061001501,115.04
36047023000,36061001501,112.13
36047023200,36061001501,109.25
36047023400,36061001501,106.36
36047023600,36061001501,103.94
36047023800,36061001501,102.64
36047150200,36061001501,94.44
36047005300,36061001501,54.97
36047007200,36061001501,70.36
36047007400,36061001501,68.4
36047007600,36061001501,71.98
36047007800,36061001501,75.89
36047008000,36061001501,80.11
36047008200,36061001501,83.84
36047008400,36061001501,88.35
36047152200,36061001501,114.5
36047049400,36061001501,111.52
36047049600,36061001501,108.06
36047049800,36061001501,106.77
36047050000,36061001501,102.61
36047050202,36061001501,96.46
36047008600,36061001501,88.31
36047008800,36061001501,90.24
36047009000,36061001501,95.47
36047009200,36061001501,94.41
36047009400,36061001501,90.93
36047009600,36061001501,85.35
36047009800,36061001501,81.55
36047010000,36061001501,77.55
36047010100,36061001501,83.42
36047010200,36061001501,74.23
36047010400,36061001501,79.61
36047010600,36061001501,83.22
36047010800,36061001501,86.96
36047011000,36061001501,101.69
36047011200,36061001501,98.99
36047011400,36061001501,93.05
36047011600,36061001501,85.87
36047011700,36061001501,68.59
36047011800,36061001501,79.96
36047012000,36061001501,86.97
36047012200,36061001501,73.94
36047050400,36061001501,106.56
36047050600,36061001501,108.78
36047051200,36061001501,110.18
36047051400,36061001501,114.87
36047051800,36061001501,123.34
36047052000,36061001501,125.04
36047052600,36061001501,123.83
36047047600,36061001501,116.78
36047047800,36061001501,119.06
36047048200,36061001501,127.05
36047048400,36061001501,121.62
36047014100,36061001501,73.79
36047014300,36061001501,74.38
36047014500,36061001501,77.61
36047014700,36061001501,82.23
36047014900,36061001501,79.66
36047051601,36061001501,121.82
36047016900,36061001501,86.21
36047017100,36061001501,91.88
36047017500,36061001501,96.92
36047017700,36061001501,91.21
36061000500,36061001501,37.07
36047011900,36061001501,63.3
36047007700,36061001501,57.3
36047008500,36061001501,56.77
36047013900,36061001501,74.13
36047015100,36061001501,79.86
36047016700,36061001501,83.03
36061000100,36061001501,68.7
36047004700,36061001501,38.17
36047005100,36061001501,42.95
36047005900,36061001501,52.84
36047006300,36061001501,45.36
36047006500,36061001501,52.62
36047012100,36061001501,66.81
36047013500,36061001501,70.95
36047013700,36061001501,74.15
36047015300,36061001501,78.58
36047032700,36061001501,90.81
36047078800,36061001501,128.92
36047079000,36061001501,120.86
36047079200,36061001501,114.76
36047079400,36061001501,111.49
36047080200,36061001501,101.79
36047081800,36061001501,112.51
36047007500,36061001501,51.77
36047050801,36061001501,102.33
36047050803,36061001501,100.11
36047050804,36061001501,101.51
36047051001,36061001501,109.31
36047013300,36061001501,67.2
36047015500,36061001501,74.65
36047015700,36061001501,70.4
36047082000,36061001501,107.96
36047082200,36061001501,104.76
36047082400,36061001501,116.13
36047082600,36061001501,120.65
36047082800,36061001501,124.56
36047083000,36061001501,129.75
36047083200,36061001501,132.22
36047085400,36061001501,128.06
36047085600,36061001501,125.08
36047051002,36061001501,106.01
36047051602,36061001501,116.66
36047079601,36061001501,97.49
36047079602,36061001501,102.24
36047079801,36061001501,92.42
36047079802,36061001501,94.01
36047016500,36061001501,75.79
36047021300,36061001501,84.14
36047080000,36061001501,97.68
36047006700,36061001501,45.52
36047013100,36061001501,63.22
36047004900,36061001501,38.82
36047007100,36061001501,50.86
36047015900,36061001501,67.22
36047032500,36061001501,87.95
36047004500,36061001501,39.9
36047006900,36061001501,46.68
36047012700,36061001501,56.42
36047012901,36061001501,57.92
36061031900,36061001501,19.06
36061000900,36061001501,12.62
36061031704,36061001501,21.2
36047000301,36061001501,35.79
36047000700,36061001501,36.41
36047000900,36061001501,37.95
36047004100,36061001501,48.1
36047004300,36061001501,43.61
36047032100,36061001501,93.92
36047032300,36061001501,90.75
36047032900,36061001501,101.02
36047020500,36061001501,69.94
36047020700,36061001501,71.37
36047021500,36061001501,76.35
36047021700,36061001501,79.98
36047080400,36061001501,104.19
36047003900,36061001501,51.48
36047081600,36061001501,116.96
36047080800,36061001501,116.78
36047012902,36061001501,59.59
36047016100,36061001501,60.99
36047085200,36061001501,129.81
36047016300,36061001501,64.92
36047031702,36061001501,89.61
36047031900,36061001501,95.46
36047033100,36061001501,107.08
36047033300,36061001501,104.03
36047019900,36061001501,62.2
36047020300,36061001501,68.57
36047080600,36061001501,107.28
36047003300,36061001501,49.47
36047003500,36061001501,53.48
36047003700,36061001501,43.72
36047021900,36061001501,83.94
36047081000,36061001501,109.32
36047081400,36061001501,120.95
36047030500,36061001501,75.99
36047000501,36061001501,35.43
36047085800,36061001501,124.53
36047017900,36061001501,58.27
36047087200,36061001501,124.75
36061000700,36061001501,9.51
36047031701,36061001501,86.89
36047033500,36061001501,102.54
36047001100,36061001501,38.33
36047001300,36061001501,30.52
36047020100,36061001501,66.13
36047003100,36061001501,43.91
36047022100,36061001501,80.33
36047000502,36061001501,34.22
36047001500,36061001501,39.06
36047018100,36061001501,55.07
36047033700,36061001501,99.32
36047033900,36061001501,98.11
