origin,destination,minutes
34017017300,36047052500,92.12
34017980100,36047052500,98.47
34017006400,36047052500,77.05
34017006500,36047052500,84.48
34017006700,36047052500,95.06
34017007000,36047052500,79.74
34017007500,36047052500,69.11
34017018701,36047052500,84.11
34017007100,36047052500,98.32
34017007200,36047052500,89.37
34017007300,36047052500,81.76
34017007600,36047052500,74.2
34017006600,36047052500,101.51
34017007400,36047052500,66.54
34017007700,36047052500,83.76
34017007800,36047052500,90.54
34017015801,36047052500,84.02
34017018301,36047052500,83.28
34017018302,36047052500,71.38
34017018702,36047052500,77.69
34017018200,36047052500,94.43
34017002200,36047052500,87.48
34017002300,36047052500,83.69
34017002400,36047052500,86.56
34017003500,36047052500,81.53
34017004700,36047052500,95.63
34017005802,36047052500,136.2
34017018400,36047052500,79.65
34017018500,36047052500,86.77
34017018600,36047052500,83.72
34017018800,36047052500,83.58
34017018900,36047052500,90.61
34017019000,36047052500,90.41
34017019100,36047052500,84.46
34017019200,36047052500,85.41
34017019300,36047052500,77.08
34017019400,36047052500,78.19
34017000300,36047052500,95.21
34017000700,36047052500,102.06
34017000800,36047052500,97.68
34017001100,36047052500,102.33
34017001202,36047052500,98.9
34017001300,36047052500,96.57
34017001400,36047052500,103.85
34017017800,36047052500,88.46
34017017900,36047052500,96.24
36047048600,36047052500,107.03
36047048800,36047052500,105.92
36047049000,36047052500,107.42
36047049200,36047052500,103.49
36047000200,36047052500,106.66
36047001800,36047052500,94.28
36047002000,36047052500,105.77
36047076400,36047052500,109.58
36047077000,36047052500,103.84
36047022400,36047052500,111.48
36047022600,36047052500,108.26
36047022800,36047052500,108.98
36047023000,36047052500,112.27
36047023200,36047052500,114.83
36047150200,36047052500,88.38
36047005300,36047052500,84.41
36047007800,36047052500,111.16
36047008000,36047052500,109.14
36047008200,36047052500,105.11
36047008400,36047052500,99.13
36047152200,36047052500,97.71
36047049400,36047052500,101.23
36047049600,36047052500,102.01
36047049800,36047052500,100.71
36047050000,36047052500,95.6
36047050202,36047052500,85.79
36047008600,36047052500,108.12
36047008800,36047052500,105.89
36047009000,36047052500,111.73
36047009200,36047052500,114.19
36047009400,36047052500,116.83
36047009600,36047052500,111.36
36047009800,36047052500,115.04
36047010100,36047052500,92.36
36047011000,36047052500,111.27
36047011200,36047052500,114.7
36047011700,36047052500,77.2
36047050400,36047052500,93.59
36047050600,36047052500,89.08
36047051200,36047052500,90.48
36047051400,36047052500,95.17
36047051800,36047052500,103.56
36047052000,36047052500,105.28
36047052600,36047052500,106.68
36047014100,36047052500,77.78
36047014300,36047052500,82.78
36047014500,36047052500,86.45
36047014700,36047052500,85.57
36047014900,36047052500,78.24
36047051601,36047052500,100.33
36047016900,36047052500,77.92
36047017100,36047052500,82.79
36047017500,36047052500,95.14
36047017700,36047052500,75.92
36061000500,36047052500,74.82
36047011900,36047052500,62.53
36047007700,36047052500,69.3
36047008500,36047052500,82.51
36047013900,36047052500,73.81
36047015100,36047052500,73.25
36047016700,36047052500,71.81
36061000100,36047052500,113.68
36047004700,36047052500,63.83
36047005100,36047052500,68.69
36047005900,36047052500,78.58
36047006300,36047052500,70.2
36047006500,36047052500,72.31
36047012100,36047052500,71.59
36047013500,36047052500,65.98
36047013700,36047052500,69.57
36047015300,36047052500,69.25
36047032700,36047052500,67.84
36047078200,36047052500,104.63
36047078800,36047052500,100.75
36047079000,36047052500,96.92
36047079200,36047052500,91.18
36047079400,36047052500,87.91
36047080200,36047052500,72.59
36047081800,36047052500,81.83
36047007500,36047052500,62.65
36047050801,36047052500,82.63
36047050803,36047052500,78.62
36047050804,36047052500,81.9
36047051001,36047052500,89.62
36047013300,36047052500,62.06
36047015500,36047052500,65.32
36047015700,36047052500,61.07
36047082000,36047052500,79.19
36047082200,36047052500,79.41
36047082400,36047052500,85.56
36047082600,36047052500,90.47
36047082800,36047052500,96.44
36047083000,36047052500,98.74
36047083200,36047052500,100.91
36047085400,36047052500,96.7
36047085600,36047052500,93.31
36047051002,36047052500,86.31
36047051602,36047052500,95.17
36047079601,36047052500,76.0
36047079602,36047052500,80.75
36047079801,36047052500,70.93
36047079802,36047052500,72.52
36047016500,36047052500,63.26
36047021300,36047052500,59.41
36047080000,36047052500,68.25
36047006700,36047052500,64.97
36047013100,36047052500,58.08
36047004900,36047052500,63.67
36047007100,36047052500,55.32
36047015900,36047052500,57.89
36047032500,36047052500,61.2
36047004500,36047052500,59.04
36047006900,36047052500,58.42
36047012700,36047052500,54.58
36047012901,36047052500,54.19
36061031900,36047052500,62.48
36061000900,36047052500,57.89
36061031704,36047052500,68.6
36047000301,36047052500,50.84
36047000700,36047052500,56.73
36047000900,36047052500,53.03
36047004100,36047052500,50.22
36047004300,36047052500,54.08
36047032100,36047052500,62.29
36047032300,36047052500,61.91
36047032900,36047052500,67.49
36047020500,36047052500,47.84
36047020700,36047052500,51.36
36047021500,36047052500,55.14
36047021700,36047052500,52.99
36047080400,36047052500,72.23
36047003900,36047052500,49.64
36047081600,36047052500,85.13
36047080800,36047052500,81.49
36047012902,36047052500,53.34
36047016100,36047052500,52.02
36047083400,36047052500,104.59
36047085200,36047052500,95.62
36047016300,36047052500,51.53
36047031702,36047052500,54.43
36047031900,36047052500,61.57
36047033100,36047052500,72.09
36047033300,36047052500,68.55
36047019900,36047052500,39.34
36047020300,36047052500,44.27
36047080600,36047052500,73.48
36047003300,36047052500,43.18
36047003500,36047052500,44.68
36047003700,36047052500,47.73
36047021900,36047052500,53.96
36047081000,36047052500,75.73
36047081400,36047052500,87.59
36047093200,36047052500,114.42
36047030500,36047052500,46.49
36047000501,36047052500,52.96
36047083600,36047052500,115.23
36047083800,36047052500,107.85
36047085000,36047052500,103.79
36047085800,36047052500,92.17
36047017900,36047052500,43.34
36047087200,36047052500,89.69
36061000700,36047052500,55.95
