origin,destination,minutes
34017980100,36047032100,133.08
34017007600,36047032100,108.81
34017007400,36047032100,101.15
34017005802,36047032100,170.81
36047006200,36047032100,112.22
36047006400,36047032100,110.16
36047027600,36047032100,103.0
36047028400,36047032100,109.48
36047028800,36047032100,109.49
36047029000,36047032100,110.48
36047029600,36047032100,111.77
36047030000,36047032100,115.87
36047013600,36047032100,104.62
36047013800,36047032100,107.24
36047014000,36047032100,102.33
36047014200,36047032100,104.21
36047014800,36047032100,103.88
36047015000,36047032100,103.28
36047016000,36047032100,110.08
36047027800,36047032100,108.51
36047005000,36047032100,120.76
36047015200,36047032100,110.98
36047028200,36047032100,118.11
36047028600,36047032100,118.11
36047029200,36047032100,117.28
36047015400,36047032100,116.93
36047028000,36047032100,116.59
36047004600,36047032100,115.41
36047003400,36047032100,115.46
36047003800,36047032100,117.11
36047016600,36047032100,101.31
36047004400,36047032100,117.16
36047006000,36047032100,114.93
36047017000,36047032100,110.2
36047017200,36047032100,111.55
36047017800,36047032100,109.37
36047018000,36047032100,110.04
36047018200,36047032100,103.72
36047018400,36047032100,102.44
36047018800,36047032100,95.77
36047019000,36047032100,90.52
36047019600,36047032100,89.85
36047019800,36047032100,96.31
36047020000,36047032100,96.91
36047020200,36047032100,95.43
36047020400,36047032100,95.43
36047020600,36047032100,96.06
36047020800,36047032100,89.95
36047021000,36047032100,87.42
36047003000,36047032100,108.69
36047003600,36047032100,111.37
36047039800,36047032100,114.65
36047040000,36047032100,111.63
36047040200,36047032100,114.18
36047006600,36047032100,108.51
36047006800,36047032100,106.59
36047007000,36047032100,103.7
36047026000,36047032100,92.42
36047026200,36047032100,92.8
36047026400,36047032100,99.07
36047026600,36047032100,95.53
36047026800,36047032100,99.78
36047027000,36047032100,103.37
36047027200,36047032100,102.59
36047027400,36047032100,102.59
36047012600,36047032100,98.0
36047029800,36047032100,109.84
36047040400,36047032100,107.28
36047040600,36047032100,108.37
36047042800,36047032100,101.12
36047043000,36047032100,96.16
36047012801,36047032100,90.49
36047013000,36047032100,100.15
36047013200,36047032100,92.38
36047013400,36047032100,101.05
36047018600,36047032100,98.93
36047053400,36047032100,70.19
36047053800,36047032100,74.05
36047054200,36047032100,83.6
36047054400,36047032100,82.09
36047054800,36047032100,80.94
36047055000,36047032100,85.18
36047055200,36047032100,88.02
36047055400,36047032100,90.75
36047055600,36047032100,95.92
36047055800,36047032100,94.57
36047056000,36047032100,91.48
36047056200,36047032100,88.71
36047056400,36047032100,84.08
36047048600,36047032100,57.29
