origin,destination,minutes
34017980100,36047012600,113.6
34017005802,36047012600,151.33
34017010300,36047012600,173.88
34017010400,36047012600,183.29
34017010800,36047012600,201.7
36047006200,36047012600,22.63
36047006400,36047012600,17.74
36047027600,36047012600,43.65
36047034800,36047012600,92.94
36047028400,36047012600,51.75
36047028800,36047012600,54.63
36047029000,36047012600,57.56
36047029600,36047012600,61.06
36047030000,36047012600,68.54
36047030200,36047012600,71.55
36047030600,36047012600,77.87
36047030800,36047012600,84.5
36047013600,36047012600,11.67
36047013800,36047012600,17.65
36047014000,36047012600,21.38
36047014200,36047012600,18.87
36047014800,36047012600,30.12
36047015000,36047012600,33.0
36047016000,36047012600,25.05
36047027800,36047012600,48.95
36085016901,36047012600,160.89
36085017700,36047012600,173.19
36085990100,36047012600,286.81
36085006700,36047012600,140.95
36047032800,36047012600,109.47
36047033000,36047012600,112.48
36047033600,36047012600,114.47
36047034000,36047012600,112.29
36047034200,36047012600,112.85
36047035200,36047012600,107.33
36047005000,36047012600,32.31
36047005201,36047012600,35.57
36047005202,36047012600,36.88
36047005400,36047012600,34.43
36047015200,36047012600,28.95
36047005601,36047012600,35.12
36047005602,36047012600,35.4
36047005800,36047012600,29.57
36047028200,36047012600,59.72
36047028600,36047012600,62.62
36047029200,36047012600,63.47
36047029400,36047012600,68.78
36047030400,36047012600,74.9
36047031400,36047012600,82.33
36047015400,36047012600,43.99
36047016200,36047012600,33.88
36047028000,36047012600,57.03
36047004600,36047012600,24.56
36047990100,36047012600,97.61
36047016400,36047012600,40.11
36047016800,36047012600,51.38
36047017400,36047012600,53.13
36047017600,36047012600,56.32
36085000700,36047012600,113.32
36085000300,36047012600,105.14
36085000900,36047012600,114.96
36085008900,36047012600,134.65
36047032600,36047012600,102.53
36047003400,36047012600,18.27
36047003800,36047012600,21.2
36047016600,36047012600,26.41
36047004400,36047012600,23.2
36047006000,36047012600,26.97
36085012100,36047012600,156.9
36085012500,36047012600,161.05
36085013301,36047012600,155.36
36085013302,36047012600,161.91
36085014700,36047012600,169.92
36085001700,36047012600,118.54
36085000600,36047012600,149.25
36085001800,36047012600,170.03
36085000800,36047012600,150.59
36085002001,36047012600,164.5
36085002002,36047012600,167.45
36085002100,36047012600,123.08
36085002700,36047012600,131.04
36085002900,36047012600,136.68
36085001100,36047012600,115.5
36085003300,36047012600,129.24
