origin,destination,minutes
36047053400,36047112800,101.13
36047053800,36047112800,97.91
36047054200,36047112800,105.73
36047054400,36047112800,102.12
36047054800,36047112800,97.84
36047055000,36047112800,102.34
36047055200,36047112800,105.19
36047055400,36047112800,108.23
36047055800,36047112800,111.73
36047056000,36047112800,108.64
36047056200,36047112800,105.61
36047056400,36047112800,100.58
36047048600,36047112800,103.36
36047048800,36047112800,100.25
36047049000,36047112800,97.04
36047049200,36047112800,95.65
36047075800,36047112800,95.31
36047075200,36047112800,87.61
36047075400,36047112800,89.64
36047075600,36047112800,90.94
36047076000,36047112800,95.44
36047076200,36047112800,91.93
36047076400,36047112800,89.54
36047076600,36047112800,86.36
36047077000,36047112800,80.14
36047077200,36047112800,84.3
36047057400,36047112800,109.05
36047057600,36047112800,111.78
36047022600,36047112800,108.76
36047022800,36047112800,105.32
36047023000,36047112800,108.6
36047023200,36047112800,111.16
36047150200,36047112800,104.63
36047064200,36047112800,93.19
36047046000,36047112800,97.56
36047076800,36047112800,102.53
36047152200,36047112800,89.85
36047049400,36047112800,95.29
36047049600,36047112800,101.59
36047049800,36047112800,102.97
36047050000,36047112800,95.74
36047050202,36047112800,97.23
36047042000,36047112800,111.41
36047044200,36047112800,110.6
36047011700,36047112800,118.5
36047050400,36047112800,91.94
36047050600,36047112800,84.83
36047051200,36047112800,82.54
36047051400,36047112800,82.72
36047051800,36047112800,86.19
36047052000,36047112800,88.88
36047052600,36047112800,92.11
36047052800,36047112800,96.01
36047053000,36047112800,99.3
36047053200,36047112800,94.29
36047044400,36047112800,114.0
36047044800,36047112800,112.89
36047045000,36047112800,110.85
36047045200,36047112800,108.36
36047045400,36047112800,106.79
36047045600,36047112800,102.92
36047045800,36047112800,105.36
36047046201,36047112800,104.61
36047046202,36047112800,109.96
36047046400,36047112800,113.14
36047047400,36047112800,111.08
36047047600,36047112800,108.87
36047047800,36047112800,106.93
36047048000,36047112800,102.61
36047048200,36047112800,96.75
36047048400,36047112800,101.73
36047014100,36047112800,113.89
36047014300,36047112800,118.69
36047014500,36047112800,122.9
36047014700,36047112800,116.82
36047014900,36047112800,108.8
36047054600,36047112800,98.16
36047051601,36047112800,81.46
36047016900,36047112800,104.84
36047017100,36047112800,100.21
36047017500,36047112800,112.57
36047017700,36047112800,88.83
36047011900,36047112800,109.29
36047007700,36047112800,121.01
36047013900,36047112800,111.34
36047015100,36047112800,105.6
36047016700,36047112800,100.91
36047012100,36047112800,115.52
36047013500,36047112800,106.99
36047013700,36047112800,110.8
36047015300,36047112800,105.55
36047032700,36047112800,77.56
36047066600,36047112800,133.44
36047074600,36047112800,83.05
36047074800,36047112800,85.29
36047075000,36047112800,83.46
36047077400,36047112800,79.41
36047077600,36047112800,75.39
36047078000,36047112800,67.21
36047078200,36047112800,69.55
36047078400,36047112800,71.19
36047078600,36047112800,76.96
36047078800,36047112800,74.86
36047079000,36047112800,76.24
36047079200,36047112800,76.11
36047079400,36047112800,72.92
36047080200,36047112800,71.31
36047056600,36047112800,106.59
36047056800,36047112800,107.33
36047057000,36047112800,110.65
36047057200,36047112800,114.63
36047081800,36047112800,63.04
36047063600,36047112800,95.27
36047063800,36047112800,100.52
36047064000,36047112800,94.28
36047064400,36047112800,91.11
36047064600,36047112800,87.1
36047064800,36047112800,83.53
36047065000,36047112800,78.02
36047065600,36047112800,88.94
36047007500,36047112800,116.51
36047050801,36047112800,78.55
36047050803,36047112800,77.86
36047050804,36047112800,80.92
36047051001,36047112800,80.05
36047013300,36047112800,102.99
36047015500,36047112800,101.87
36047015700,36047112800,97.62
36047082000,36047112800,66.96
36047082200,36047112800,70.16
36047082400,36047112800,66.16
36047082600,36047112800,70.28
36047082800,36047112800,72.48
36047083000,36047112800,68.99
36047083200,36047112800,64.46
36047085400,36047112800,63.42
36047085600,36047112800,65.15
36047051002,36047112800,79.14
36047051602,36047112800,81.09
36047079601,36047112800,75.41
36047079602,36047112800,73.32
36047079801,36047112800,77.93
36047079802,36047112800,79.72
36047016500,36047112800,96.12
36047073400,36047112800,71.72
36047073600,36047112800,73.68
36047073800,36047112800,78.13
36047074000,36047112800,76.11
36047074200,36047112800,80.04
36047074400,36047112800,81.85
36047021300,36047112800,77.49
36047080000,36047112800,72.4
36047065400,36047112800,89.08
36047013100,36047112800,102.2
36047007100,36047112800,114.67
36047015900,36047112800,95.31
36047032500,36047112800,75.28
36047012700,36047112800,108.52
36047012901,36047112800,104.9
36047004100,36047112800,113.29
36047032100,36047112800,71.05
36047032300,36047112800,72.48
36047032900,36047112800,66.39
36047020500,36047112800,91.26
36047020700,36047112800,89.14
36047021500,36047112800,84.46
36047021700,36047112800,80.52
36047080400,36047112800,66.47
36047003900,36047112800,108.42
36047081600,36047112800,59.17
36047080800,36047112800,55.77
36047012902,36047112800,101.98
36047016100,36047112800,99.66
36047083400,36047112800,60.7
36047085200,36047112800,57.93
36047016300,36047112800,95.55
36047031702,36047112800,70.94
36047031900,36047112800,66.17
36047033100,36047112800,58.43
36047033300,36047112800,59.19
36047019900,36047112800,96.33
36047020300,36047112800,91.7
36047080600,36047112800,61.27
36047003300,36047112800,108.62
36047003500,36047112800,104.58
36047003700,36047112800,114.89
36047021900,36047112800,76.56
36047081000,36047112800,62.45
36047081400,36047112800,55.42
36047093200,36047112800,57.36
36047065200,36047112800,85.56
36047065800,36047112800,96.39
36047030500,36047112800,85.21
36047083600,36047112800,63.49
36047083800,36047112800,57.28
36047085000,36047112800,52.55
36047085800,36047112800,56.72
36047072600,36047112800,63.62
36047067400,36047112800,76.64
36047067600,36047112800,69.35
36047017900,36047112800,99.3
36047087200,36047112800,51.22
36047072800,36047112800,62.95
36047073000,36047112800,68.67
36047073200,36047112800,68.25
36047031701,36047112800,74.09
36047033500,36047112800,58.56
36047020100,36047112800,92.99
36047003100,36047112800,114.58
36047022100,36047112800,80.22
36047001500,36047112800,119.86
36047018100,36047112800,104.55
36047033700,36047112800,60.51
36047033900,36047112800,62.55
36047093600,36047112800,39.4
36047093800,36047112800,41.01
36047094401,36047112800,49.39
36047094402,36047112800,52.38
36047095000,36047112800,50.07
36047035500,36047112800,50.33
36047099800,36047112800,59.23
36047062800,36047112800,123.26
36047062600,36047112800,117.36
36047063200,36047112800,108.06
36047066000,36047112800,91.73
36047094600,36047112800,44.46
36047066200,36047112800,90.31
36047067000,36047112800,84.01
36047084000,36047112800,53.53
36047084600,36047112800,49.27
36047084800,36047112800,46.54
36047086000,36047112800,49.98
36047086200,36047112800,44.74
36047086600,36047112800,42.18
36047086800,36047112800,44.36
36047067200,36047112800,76.54
36047067800,36047112800,65.69
36047069601,36047112800,65.47
36047069602,36047112800,72.74
36047087000,36047112800,48.52
36047087401,36047112800,55.58
36047087600,36047112800,52.77
36047087800,36047112800,46.67
36047088000,36047112800,49.48
36047068000,36047112800,73.29
36047068200,36047112800,79.39
36047068600,36047112800,80.73
36047068800,36047112800,76.64
36047069000,36047112800,73.46
36047069200,36047112800,68.2
36047069800,36047112800,78.01
36047070201,36047112800,90.47
36047070202,36047112800,197.26
36047052700,36047112800,95.07
36047052300,36047112800,103.04
36047055100,36047112800,107.72
36047048500,36047112800,82.41
36047041700,36047112800,57.13
36047049300,36047112800,87.45
36047042100,36047112800,65.05
36047042300,36047112800,69.0
36047042500,36047112800,73.86
36047050500,36047112800,89.36
36047051300,36047112800,96.92
36047072000,36047112800,61.65
36047072200,36047112800,58.27
36047072400,36047112800,55.77
36047031500,36047112800,76.57
36047034100,36047112800,68.2
36047093000,36047112800,32.7
36047093400,36047112800,37.87
36047095400,36047112800,46.07
36047095600,36047112800,49.81
36047095800,36047112800,41.73
36047096000,36047112800,36.65
36047099600,36047112800,53.46
36047035300,36047112800,53.29
36047086400,36047112800,38.28
36047123700,36047112800,94.88
36047025300,36047112800,85.24
36047098400,36047112800,26.88
36047036501,36047112800,37.35
36047101600,36047112800,31.96
36047101800,36047112800,35.23
36047102000,36047112800,42.16
36047037900,36047112800,47.26
36047038300,36047112800,55.98
36047026100,36047112800,79.86
36047113200,36047112800,7.93
36047029300,36047112800,64.37
36047030100,36047112800,40.58
36047027900,36047112800,71.67
36047090600,36047112800,28.88
36047091000,36047112800,20.05
36047053700,36047112800,97.68
36047036502,36047112800,31.08
36047037700,36047112800,49.42
36047110400,36047112800,6.15
36047038500,36047112800,57.83
36047025500,36047112800,87.48
36047025901,36047112800,80.35
36047113000,36047112800,6.96
36047105804,36047112800,23.31
36047029100,36047112800,66.05
36047028100,36047112800,72.79
36047090800,36047112800,25.27
36047025700,36047112800,83.23
36047053900,36047112800,103.46
36047036900,36047112800,36.09
36047037100,36047112800,41.7
36047038700,36047112800,59.99
36047025902,36047112800,80.76
36047112800,36047112800,0.0
36047113400,36047112800,14.28
36047028300,36047112800,75.38
36047028900,36047112800,66.51
36047053100,36047112800,91.77
36047054500,36047112800,106.56
36047036700,36047112800,31.45
36047037300,36047112800,43.84
36047037500,36047112800,51.82
36047114400,36047112800,16.65
36047112600,36047112800,4.59
36047115600,36047112800,11.27
36047028501,36047112800,76.28
36047028502,36047112800,76.61
36047028700,36047112800,69.67
36047050700,36047112800,84.48
36047053300,36047112800,97.78
36047053500,36047112800,101.34
36047050900,36047112800,89.75
36061001001,36047112800,141.78
36047054700,36047112800,106.46
36047048900,36047112800,79.97
36047049100,36047112800,85.39
36047107800,36047112800,18.78
36047110600,36047112800,12.5
36047112200,36047112800,8.97
36047112400,36047112800,8.67
36047038900,36047112800,75.11
36047039100,36047112800,72.39
36047039300,36047112800,66.22
36047039500,36047112800,58.82
36047039700,36047112800,51.58
36047039900,36047112800,51.92
36047040100,36047112800,43.53
36047040300,36047112800,38.39
36047114201,36047112800,28.0
36047115800,36047112800,10.85
36047119800,36047112800,21.73
36047040500,36047112800,33.57
36047041900,36047112800,61.06
36047052900,36047112800,94.3
36047105801,36047112800,22.13
36047052500,36047112800,100.48
36047054900,36047112800,106.56
36047051100,36047112800,91.39
36047070000,36047112800,78.14
36047070600,36047112800,84.61
36047034300,36047112800,62.38
36047034900,36047112800,47.62
36047035100,36047112800,50.48
36047096200,36047112800,34.93
36047096400,36047112800,37.47
36047099400,36047112800,49.5
36047022700,36047112800,84.42
36047023100,36047112800,93.28
36047024700,36047112800,75.62
36047100400,36047112800,57.51
36047031300,36047112800,70.76
36047088200,36047112800,41.58
36047088400,36047112800,39.61
36047088600,36047112800,34.37
36047088800,36047112800,31.28
36047019700,36047112800,100.2
36047022900,36047112800,88.54
36047024500,36047112800,82.38
36047018300,36047112800,106.82
36047034500,36047112800,55.75
36047034700,36047112800,50.95
36047019300,36047112800,99.34
36047019500,36047112800,102.86
36047096600,36047112800,40.16
36047096800,36047112800,33.45
36047097000,36047112800,29.98
36047035700,36047112800,47.58
36047035900,36047112800,45.82
36047002901,36047112800,116.39
36047023300,36047112800,92.76
36047024300,36047112800,85.52
36047024900,36047112800,79.33
36047100600,36047112800,54.56
36047102600,36047112800,59.66
36047026700,36047112800,74.66
36047026900,36047112800,71.59
36047027100,36047112800,65.03
36047030900,36047112800,59.64
36047031100,36047112800,65.69
36047089000,36047112800,28.9
36047089200,36047112800,36.38
36047089400,36047112800,28.94
36047089600,36047112800,24.27
36047090000,36047112800,38.18
36047092800,36047112800,27.72
36047021100,36047112800,112.39
36047018501,36047112800,112.19
36047018700,36047112800,107.73
36047019100,36047112800,102.28
36047099200,36047112800,44.83
36047036100,36047112800,41.52
36047023500,36047112800,92.91
36047024100,36047112800,89.46
36047102800,36047112800,56.12
36047109800,36047112800,17.64
36047025100,36047112800,81.97
36047026500,36047112800,76.24
36047027300,36047112800,65.86
36047030700,36047112800,54.03
36047054300,36047112800,106.71
36047097400,36047112800,25.88
36047099000,36047112800,41.57
36047036300,36047112800,39.94
36047100800,36047112800,51.02
36047027500,36047112800,68.67
36047029700,36047112800,60.12
36047029900,36047112800,51.66
36047089800,36047112800,27.88
36047090200,36047112800,33.59
36047091600,36047112800,21.91
36047092200,36047112800,20.35
36047098200,36047112800,20.01
36047098600,36047112800,29.96
36047098800,36047112800,34.44
36047101000,36047112800,47.02
36047101200,36047112800,39.47
36047101400,36047112800,35.47
36047102200,36047112800,45.18
36047102400,36047112800,54.3
36047103400,36047112800,51.38
36047092400,36047112800,26.55
36047038100,36047112800,54.31
36047026300,36047112800,77.43
36047027700,36047112800,70.55
36047029500,36047112800,62.57
36047030300,36047112800,41.72
36047091200,36047112800,21.7
36047091800,36047112800,19.45
36047092000,36047112800,15.06
36047070203,36047112800,143.72
36047055300,36047112800,110.18
36047056900,36047112800,112.84
36047057100,36047112800,112.03
36047058900,36047112800,113.95
36047059100,36047112800,109.48
36047059300,36047112800,108.07
36047044900,36047112800,100.33
36047040700,36047112800,35.46
36047040900,36047112800,49.45
36047041100,36047112800,43.38
36047041300,36047112800,48.25
36047041500,36047112800,52.02
36047049500,36047112800,94.83
36047049700,36047112800,99.94
36047049900,36047112800,107.19
36047050100,36047112800,101.17
36047042700,36047112800,76.48
36047042900,36047112800,72.02
36047043100,36047112800,68.55
36047043300,36047112800,67.45
36047043500,36047112800,57.66
36047043700,36047112800,53.35
36047043900,36047112800,61.71
36047044100,36047112800,67.76
36047044300,36047112800,71.86
36047050300,36047112800,95.85
36047051500,36047112800,105.73
36047051700,36047112800,110.49
36047051900,36047112800,105.53
36047044500,36047112800,75.74
36047044700,36047112800,79.75
36047045300,36047112800,82.1
36047047700,36047112800,100.19
36047048100,36047112800,95.88
36081053500,36047112800,87.48
36081053900,36047112800,81.65
36081054500,36047112800,73.66
36081054900,36047112800,66.88
36081055300,36047112800,61.4
