origin,destination,minutes
36047006200,36047076600,97.34
36047006400,36047076600,95.27
36047027600,36047076600,62.11
36047034800,36047076600,92.1
36047028400,36047076600,64.66
36047028800,36047076600,64.67
36047029000,36047076600,63.81
36047029600,36047076600,65.1
36047030000,36047076600,69.2
36047030200,36047076600,72.21
36047030600,36047076600,77.03
36047030800,36047076600,83.66
36047013600,36047076600,89.74
36047013800,36047076600,92.36
36047014000,36047076600,87.45
36047014200,36047076600,89.33
36047014800,36047076600,79.33
36047015000,36047076600,76.52
36047016000,36047076600,95.19
36047027800,36047076600,67.0
36085990100,36047076600,340.35
36047032800,36047076600,108.63
36047033000,36047076600,111.64
36047033600,36047076600,113.63
36047034000,36047076600,111.45
36047034200,36047076600,112.01
36047035200,36047076600,106.49
36047005000,36047076600,105.88
36047005201,36047076600,108.65
36047005202,36047076600,109.93
36047005400,36047076600,107.39
36047015200,36047076600,95.76
36047005601,36047076600,107.94
36047005602,36047076600,108.17
36047005800,36047076600,102.62
36047028200,36047076600,73.29
36047028600,36047076600,73.29
36047029200,36047076600,70.61
36047029400,36047076600,73.13
36047030400,36047076600,76.55
36047031400,36047076600,81.49
36047015400,36047076600,89.66
36047016200,36047076600,104.25
36047028000,36047076600,74.88
36047004600,36047076600,100.53
36047990100,36047076600,96.77
36047016400,36047076600,98.66
36047016800,36047076600,85.87
36047017400,36047076600,80.95
36047017600,36047076600,77.37
36081990100,36047076600,158.24
36047032600,36047076600,101.69
36047003400,36047076600,100.58
36047003800,36047076600,102.23
36047016600,36047076600,83.91
36047004400,36047076600,102.27
36047006000,36047076600,100.05
36085000600,36047076600,202.79
36085001800,36047076600,223.57
36047017000,36047076600,80.3
36047017200,36047076600,77.97
36047017800,36047076600,71.82
36047018000,36047076600,74.8
36047018200,36047076600,67.19
36047018400,36047076600,72.33
36047035000,36047076600,90.18
36047018800,36047076600,65.04
36047019000,36047076600,60.43
36047019600,36047076600,65.31
36047019800,36047076600,69.56
36047020000,36047076600,72.37
36047020200,36047076600,75.18
36047020400,36047076600,78.03
36047020600,36047076600,81.05
36047020800,36047076600,72.59
36047021000,36047076600,70.11
36047035400,36047076600,90.39
36047003000,36047076600,94.51
36047003600,36047076600,96.49
36047038200,36047076600,73.9
36047038600,36047076600,70.1
36047039800,36047076600,67.54
36047040000,36047076600,64.96
36047040200,36047076600,67.5
36047006600,36047076600,93.62
36047006800,36047076600,91.7
36047007000,36047076600,89.98
36047026000,36047076600,51.52
36047026200,36047076600,57.26
36047026400,36047076600,59.77
36047026600,36047076600,50.71
36047026800,36047076600,54.96
36047027000,36047076600,56.7
36047027200,36047076600,57.77
36047027400,36047076600,58.02
36047012600,36047076600,83.12
36047029800,36047076600,63.16
36047040400,36047076600,60.6
36047040600,36047076600,61.69
36047042800,36047076600,54.45
36047043000,36047076600,49.48
36047012801,36047076600,75.61
36047013000,36047076600,85.27
36047013200,36047076600,77.5
36047013400,36047076600,86.17
36047018600,36047076600,68.85
36047053400,36047076600,20.72
36047053800,36047076600,22.4
36047054200,36047076600,33.37
36047054400,36047076600,30.43
36047054800,36047076600,35.97
36047055000,36047076600,33.97
36047055200,36047076600,36.56
36047055400,36047076600,39.61
36047055600,36047076600,44.77
36047055800,36047076600,43.11
36047056000,36047076600,40.62
36047056200,36047076600,43.74
36047056400,36047076600,44.96
36047048600,36047076600,35.01
36047048800,36047076600,32.77
36047049000,36047076600,26.94
36047049200,36047076600,26.23
36047075800,36047076600,25.44
36047000200,36047076600,72.79
36047001800,36047076600,80.45
36047002000,36047076600,77.86
36047019200,36047076600,56.74
36047019400,36047076600,60.32
36047021200,36047076600,66.36
36047021400,36047076600,61.45
36047021600,36047076600,57.01
36047021800,36047076600,55.09
36047075200,36047076600,14.56
36047075400,36047076600,20.42
36047075600,36047076600,29.42
36047076000,36047076600,16.23
36047076200,36047076600,10.78
36047076400,36047076600,3.29
36047076600,36047076600,0.0
36047077000,36047076600,8.08
36047077200,36047076600,5.08
36047036001,36047076600,88.31
36047036002,36047076600,84.24
36047036200,36047076600,83.69
36047036400,36047076600,80.85
36047036600,36047076600,78.19
36047037000,36047076600,69.69
36047057400,36047076600,50.6
36047057600,36047076600,48.61
36047057800,36047076600,46.62
36047058000,36047076600,49.38
36047058200,36047076600,52.64
36047058400,36047076600,59.06
36047058600,36047076600,55.38
36047058800,36047076600,64.78
36047059000,36047076600,62.48
36047059200,36047076600,56.61
36047059401,36047076600,56.92
36047059402,36047076600,60.18
36047002200,36047076600,84.98
36047060600,36047076600,68.99
36047022000,36047076600,50.76
36047022200,36047076600,48.03
36047022400,36047076600,44.88
36047022600,36047076600,44.4
36047022800,36047076600,37.13
36047023000,36047076600,38.29
36047023200,36047076600,40.18
36047023400,36047076600,41.22
36047023600,36047076600,43.91
36047023800,36047076600,45.51
36047024000,36047076600,47.82
36047024200,36047076600,48.54
36047024400,36047076600,42.46
36047024600,36047076600,39.81
36047024800,36047076600,46.36
36047062000,36047076600,77.52
36047150200,36047076600,49.77
36047005300,36047076600,95.34
36047038800,36047076600,67.26
36047039000,36047076600,63.72
36047039200,36047076600,58.25
36047039400,36047076600,57.02
36047039600,36047076600,61.09
36047059600,36047076600,67.0
