origin,destination,minutes
34025990000,36047061600,360.52
36047027600,36047061600,87.18
36047034800,36047061600,46.97
36047028400,36047061600,80.03
36047028800,36047061600,77.15
36047029000,36047061600,74.22
36047029600,36047061600,71.85
36047030000,36047061600,65.98
36047030200,36047061600,67.31
36047030600,36047061600,63.58
36047030800,36047061600,57.72
36047013600,36047061600,121.28
36047013800,36047061600,118.23
36047014000,36047061600,111.14
36047014200,36047061600,115.35
36047014800,36047061600,102.41
36047015000,36047061600,99.55
36047016000,36047061600,116.59
36047027800,36047061600,82.83
36085990100,36047061600,407.39
36047032800,36047061600,63.66
36047033000,36047061600,67.69
36047033600,36047061600,69.67
36047034000,36047061600,59.73
36047034200,36047061600,63.64
36047035200,36047061600,53.81
36047005400,36047061600,128.0
36047015200,36047061600,112.89
36047005601,36047061600,128.55
36047005602,36047061600,127.86
36047005800,36047061600,123.34
36047028200,36047061600,85.43
36047028600,36047061600,82.48
36047029200,36047061600,77.78
36047029400,36047061600,76.46
36047030400,36047061600,70.15
36047031400,36047061600,63.03
36047015400,36047061600,103.85
36047016200,36047061600,124.85
36047028000,36047061600,87.41
36047990100,36047061600,52.81
36047016400,36047061600,112.85
36047016800,36047061600,100.02
36047017400,36047061600,94.77
36047017600,36047061600,91.0
36081990100,36047061600,147.87
36047032600,36047061600,53.56
36047016600,36047061600,106.12
36047006000,36047061600,121.46
36047017000,36047061600,96.87
36047017200,36047061600,94.3
36047017800,36047061600,87.34
36047018000,36047061600,90.79
36047018200,36047061600,90.33
36047018400,36047061600,95.16
36047035000,36047061600,42.65
36047018800,36047061600,96.97
36047019000,36047061600,99.75
36047019600,36047061600,104.69
36047019800,36047061600,101.65
36047020000,36047061600,104.54
36047020200,36047061600,107.42
36047020400,36047061600,110.31
36047020600,36047061600,113.33
36047020800,36047061600,110.66
36047021000,36047061600,110.93
36047035400,36047061600,36.04
36047038200,36047061600,59.04
36047038600,36047061600,49.2
36047039800,36047061600,52.33
36047040000,36047061600,54.86
36047040200,36047061600,58.98
36047026000,36047061600,89.43
36047026200,36047061600,94.61
36047026400,36047061600,90.56
36047026600,36047061600,83.65
36047026800,36047061600,81.01
36047027000,36047061600,75.32
36047027200,36047061600,79.89
36047027400,36047061600,85.39
36047012600,36047061600,125.81
36047029800,36047061600,67.92
36047040400,36047061600,67.58
36047040600,36047061600,63.98
36047042800,36047061600,71.36
36047043000,36047061600,75.11
36047012801,36047061600,117.93
36047013200,36047061600,116.78
36047013400,36047061600,123.05
36047018600,36047061600,96.1
36047053400,36047061600,71.03
36047053800,36047061600,62.89
36047054200,36047061600,57.47
36047054400,36047061600,56.08
36047054800,36047061600,53.93
36047055000,36047061600,49.54
36047055200,36047061600,49.76
36047055400,36047061600,50.19
36047055600,36047061600,45.02
36047055800,36047061600,42.59
36047056000,36047061600,43.17
36047056200,36047061600,46.16
36047056400,36047061600,52.14
36047048600,36047061600,105.73
36047048800,36047061600,103.58
36047049000,36047061600,97.81
36047049200,36047061600,98.56
36047075800,36047061600,60.53
36047019200,36047061600,104.11
36047019400,36047061600,101.13
36047021200,36047061600,108.5
36047021400,36047061600,110.14
36047021600,36047061600,110.38
36047021800,36047061600,111.21
36047075200,36047061600,74.55
36047075400,36047061600,68.55
36047075600,36047061600,62.41
36047076000,36047061600,66.64
36047076200,36047061600,72.54
36047076400,36047061600,82.0
36047076600,36047061600,82.87
36047077000,36047061600,88.65
36047077200,36047061600,83.88
36047036001,36047061600,27.23
36047036002,36047061600,23.17
36047036200,36047061600,24.99
36047036400,36047061600,26.79
36047036600,36047061600,28.13
36047037000,36047061600,32.15
36047057400,36047061600,43.98
36047057600,36047061600,39.53
36047057800,36047061600,36.25
36047058000,36047061600,36.61
36047058200,36047061600,38.78
36047058400,36047061600,31.8
36047058600,36047061600,30.53
36047058800,36047061600,28.17
36047059000,36047061600,25.71
36047059200,36047061600,28.34
36047059401,36047061600,29.15
36047059402,36047061600,35.61
36047060600,36047061600,24.0
36047022000,36047061600,111.84
36047022200,36047061600,112.78
36047022400,36047061600,114.07
36047022600,36047061600,114.85
36047022800,36047061600,107.58
36047023000,36047061600,107.48
36047023200,36047061600,107.3
36047023400,36047061600,105.23
36047023600,36047061600,104.99
36047023800,36047061600,104.88
36047024000,36047061600,102.3
36047024200,36047061600,97.2
36047024400,36047061600,87.81
36047024600,36047061600,81.02
36047024800,36047061600,88.84
36047062000,36047061600,6.63
36047038800,36047061600,42.93
36047039000,36047061600,38.19
36047039200,36047061600,39.02
36047039400,36047061600,43.3
36047039600,36047061600,47.49
36047059600,36047061600,33.14
36047060000,36047061600,21.82
36047060800,36047061600,16.43
36047061200,36047061600,12.56
36047062200,36047061600,30.51
36047064200,36047061600,58.94
36047025000,36047061600,94.85
36047025200,36047061600,90.65
36047025400,36047061600,80.62
36047025600,36047061600,81.54
36047025800,36047061600,82.61
36047046000,36047061600,84.91
36047076800,36047061600,64.22
36047152200,36047061600,100.6
36047035601,36047061600,35.36
36047035602,36047061600,33.35
36047037401,36047061600,37.4
36047037402,36047061600,40.69
36047040800,36047061600,61.55
36047041000,36047061600,58.17
36047041200,36047061600,61.39
36047041401,36047061600,54.56
36047041402,36047061600,52.4
36047041600,36047061600,46.79
36047041800,36047061600,51.49
36047049400,36047061600,104.0
36047049600,36047061600,112.76
36047049800,36047061600,117.05
36047050000,36047061600,113.71
36047042000,36047061600,55.83
36047042200,36047061600,58.91
36047042400,36047061600,65.16
36047042600,36047061600,67.49
36047043200,36047061600,73.55
36047043400,36047061600,69.79
36047043600,36047061600,72.52
36047043800,36047061600,64.29
36047044000,36047061600,66.83
36047044200,36047061600,60.48
36047010400,36047061600,119.14
36047010600,36047061600,121.61
36047011000,36047061600,120.88
36047011200,36047061600,119.8
36047011400,36047061600,118.2
36047011600,36047061600,115.88
36047011800,36047061600,120.36
36047012000,36047061600,114.46
36047050400,36047061600,110.58
36047050600,36047061600,106.03
36047051200,36047061600,102.87
36047051400,36047061600,96.49
36047051800,36047061600,89.58
36047052000,36047061600,89.58
36047052600,36047061600,91.27
36047052800,36047061600,81.43
36047053000,36047061600,77.5
36047053200,36047061600,75.79
36047044400,36047061600,69.76
36047044600,36047061600,73.91
36047044800,36047061600,73.93
36047045000,36047061600,83.28
36047045200,36047061600,72.15
36047045400,36047061600,68.08
36047045600,36047061600,80.02
36047045800,36047061600,81.4
36047046201,36047061600,89.32
36047046202,36047061600,83.67
36047046400,36047061600,88.66
36047046800,36047061600,85.77
36047047000,36047061600,94.59
36047047200,36047061600,94.67
36047047400,36047061600,95.74
36047047600,36047061600,97.11
36047047800,36047061600,99.41
36047048000,36047061600,91.97
36047048200,36047061600,90.04
36047048400,36047061600,94.26
36047054600,36047061600,55.61
36047061002,36047061600,16.73
36047061600,36047061600,0.0
36047051601,36047061600,90.82
36047061003,36047061600,23.05
36047061004,36047061600,17.43
36047017700,36047061600,125.35
36081091601,36047061600,148.51
36047066600,36047061600,68.59
36047074600,36047061600,68.06
36047074800,36047061600,70.87
36047075000,36047061600,76.69
36047077400,36047061600,86.03
36047077600,36047061600,84.25
36047078000,36047061600,92.12
36047078200,36047061600,95.88
36047078400,36047061600,90.15
36047078600,36047061600,94.19
36047078800,36047061600,92.05
36047079000,36047061600,95.78
36047079200,36047061600,100.25
36047079400,36047061600,105.41
36047056600,36047061600,47.09
36047056800,36047061600,50.83
36047057000,36047061600,47.4
36047057200,36047061600,42.03
36047081800,36047061600,114.63
36047063600,36047061600,62.58
36047063800,36047061600,55.86
36047064000,36047061600,60.09
36047064400,36047061600,63.3
36047064600,36047061600,67.37
36047064800,36047061600,70.99
36047065000,36047061600,76.4
36047065600,36047061600,64.61
36047050801,36047061600,107.12
36047050804,36047061600,111.06
36047051001,36047061600,100.14
36047082000,36047061600,116.33
36047082200,36047061600,114.46
36047082400,36047061600,108.13
36047082600,36047061600,102.33
36047082800,36047061600,97.48
36047083000,36047061600,97.79
36047083200,36047061600,100.11
36047085400,36047061600,104.2
36047085600,36047061600,109.62
36047051002,36047061600,103.8
36047051602,36047061600,94.49
36047079602,36047061600,112.32
36047073400,36047061600,82.51
36047073600,36047061600,78.31
36047073800,36047061600,73.8
36047074000,36047061600,80.16
36047074200,36047061600,77.91
36047074400,36047061600,72.39
36047065400,36047061600,66.67
36047081600,36047061600,114.39
36047083400,36047061600,102.35
36047085200,36047061600,112.27
36047081400,36047061600,118.94
36047093200,36047061600,101.79
36047065200,36047061600,70.46
36047065800,36047061600,62.95
36047083600,36047061600,99.42
36047083800,36047061600,104.77
36047085000,36047061600,110.3
36047085800,36047061600,114.37
36047072600,36047061600,89.47
36047067400,36047061600,76.77
36047067600,36047061600,86.77
36047087200,36047061600,122.72
36047072800,36047061600,91.11
36047073000,36047061600,84.26
36047073200,36047061600,84.04
36047093600,36047061600,118.19
36047093800,36047061600,117.23
