origin,destination,minutes
34017016500,36061007600,60.74
34017016900,36061007600,61.66
34017017200,36061007600,65.29
34017017300,36061007600,60.7
34017017400,36061007600,64.07
34017017500,36061007600,60.34
34017017600,36061007600,64.22
34017980100,36061007600,80.42
34017006400,36061007600,59.0
34017006500,36061007600,66.44
34017006700,36061007600,77.01
34017007000,36061007600,61.7
34017007500,36061007600,51.06
34017018701,36061007600,53.14
34017007100,36061007600,79.33
34017007200,36061007600,66.6
34017007300,36061007600,63.71
34017007600,36061007600,56.16
34017000400,36061007600,81.36
34017001000,36061007600,79.22
34017002000,36061007600,88.62
34017002700,36061007600,98.73
34017002800,36061007600,89.59
34017002900,36061007600,88.56
34017003000,36061007600,82.71
34017003100,36061007600,78.79
34017004000,36061007600,101.44
34017004101,36061007600,90.59
34017004102,36061007600,85.21
34017004200,36061007600,94.5
34017004300,36061007600,84.25
34017004400,36061007600,90.54
34017004500,36061007600,88.01
34017004600,36061007600,79.2
34017000902,36061007600,84.18
34017001800,36061007600,92.66
34017001900,36061007600,83.94
34017001701,36061007600,96.7
34017018000,36061007600,45.12
34017018100,36061007600,56.47
34017000600,36061007600,75.96
34017006600,36061007600,83.45
34017007400,36061007600,48.49
34017007700,36061007600,54.15
34017007800,36061007600,60.93
34017015201,36061007600,58.14
34017015801,36061007600,44.41
34017018301,36061007600,53.53
34017018302,36061007600,39.96
34017018702,36061007600,46.27
34017018200,36061007600,55.27
34017015300,36061007600,61.38
34017014101,36061007600,74.48
34017015001,36061007600,62.69
34017016100,36061007600,49.1
34017016300,36061007600,53.36
34017015002,36061007600,65.52
34003006300,36061007600,97.3
34003006201,36061007600,107.41
34003018100,36061007600,99.09
34003013001,36061007600,96.04
34017002200,36061007600,69.43
34017002300,36061007600,65.64
34017002400,36061007600,68.51
34017003500,36061007600,63.48
34017004700,36061007600,77.58
34017005802,36061007600,118.15
34017018400,36061007600,48.23
34017018500,36061007600,55.34
34017018600,36061007600,52.29
34017018800,36061007600,53.97
34017018900,36061007600,61.0
34017019000,36061007600,60.8
34017019100,36061007600,54.85
34017019200,36061007600,55.8
34017019300,36061007600,47.47
34017019400,36061007600,48.58
34017000100,36061007600,72.17
34017000200,36061007600,67.28
34017000300,36061007600,63.79
34017000500,36061007600,74.8
34017000700,36061007600,71.91
34017000800,36061007600,68.07
34017001100,36061007600,72.71
34017001201,36061007600,78.2
34017001202,36061007600,75.77
34017001300,36061007600,66.96
34017001400,36061007600,75.41
34017017700,36061007600,64.05
34017017800,36061007600,57.04
34017017900,36061007600,56.63
34003045200,36061007600,134.2
34003005000,36061007600,290.89
34003018200,36061007600,106.64
34017015100,36061007600,72.72
34017015500,36061007600,65.51
34017015600,36061007600,58.21
34017015700,36061007600,57.97
34017015900,36061007600,55.78
34017016000,36061007600,60.01
34017015202,36061007600,57.31
34017020100,36061007600,128.65
34017012700,36061007600,435.82
34017014000,36061007600,90.14
34017014400,36061007600,92.95
34017014600,36061007600,64.91
34017014700,36061007600,67.65
34017014800,36061007600,70.98
34017014900,36061007600,68.2
34017016200,36061007600,56.17
34017016400,36061007600,58.5
34017016600,36061007600,64.99
34017016700,36061007600,67.51
34017016800,36061007600,64.17
34017017000,36061007600,64.83
34017017100,36061007600,69.92
34017019900,36061007600,118.3
34017014102,36061007600,78.41
34017014501,36061007600,80.49
34017014502,36061007600,73.59
34017020000,36061007600,105.9
34017006900,36061007600,96.38
34017015802,36061007600,51.52
34017019800,36061007600,114.86
34017032400,36061007600,67.36
34017014200,36061007600,71.32
34017014300,36061007600,81.51
36047005300,36061007600,90.35
36061000500,36061007600,74.94
36047011900,36061007600,98.68
36047007700,36061007600,92.68
36047008500,36061007600,92.15
36061000100,36061007600,107.34
36047004700,36061007600,73.55
36047005100,36061007600,78.33
36047005900,36061007600,88.22
36047006300,36061007600,80.74
36047006500,36061007600,87.99
36047012100,36061007600,102.19
36047013500,36061007600,106.33
36047007500,36061007600,87.15
36047013300,36061007600,104.19
36047015700,36061007600,109.51
36047006700,36061007600,80.9
36047013100,36061007600,100.72
36047004900,36061007600,74.2
36047007100,36061007600,86.24
36047015900,36061007600,106.32
36047004500,36061007600,75.28
36047006900,36061007600,82.06
36047012700,36061007600,92.32
36047012901,36061007600,95.25
36061031900,36061007600,62.59
36061000900,36061007600,58.01
36061031704,36061007600,58.41
36047000301,36061007600,71.17
36047000700,36061007600,71.79
36047000900,36061007600,77.23
36047004100,36061007600,84.11
36047004300,36061007600,79.35
36047020500,36061007600,109.04
36047020700,36061007600,110.47
36047021500,36061007600,115.45
36047003900,36061007600,88.76
36047012902,36061007600,98.17
36047016100,36061007600,100.09
36047016300,36061007600,104.02
36047019900,36061007600,103.96
36047020300,36061007600,107.69
36047003300,36061007600,91.22
36047003500,36061007600,95.24
36047003700,36061007600,85.36
36047030500,36061007600,115.09
36047000501,36061007600,73.28
36047017900,36061007600,100.03
36061000700,36061007600,56.07
36047001100,36061007600,81.33
36047001300,36061007600,73.36
36047020100,36061007600,107.88
36047003100,36061007600,85.66
36047022100,36061007600,119.43
36047000502,36061007600,74.6
36047001500,36061007600,80.81
36047018100,36061007600,96.82
36047052700,36061007600,78.96
36061001401,36061007600,52.74
36061001600,36061007600,48.27
36061031703,36061007600,47.9
36047052300,36061007600,71.51
36061004100,36061007600,43.3
36061003900,36061007600,49.91
36061003300,36061007600,48.0
36061001402,36061007600,49.24
36061001200,36061007600,53.75
36061001002,36061007600,52.94
36061001800,36061007600,44.65
36061004700,36061007600,40.32
36061002201,36061007600,48.8
36061004500,36061007600,41.66
36047055100,36061007600,68.06
36047048500,36061007600,95.14
36047041700,36061007600,121.16
36047049300,36061007600,87.81
36047042100,36061007600,113.5
36047042300,36061007600,109.17
36047042500,36061007600,105.08
36047050500,36061007600,84.04
36047051300,36061007600,75.78
36061003001,36061007600,43.13
36061009900,36061007600,24.33
36061008700,36061007600,17.62
36061006200,36061007600,19.84
36061005800,36061007600,10.29
36061006000,36061007600,26.73
36061002202,36061007600,45.45
36061003400,36061007600,33.34
36061002601,36061007600,44.26
36061006600,36061007600,16.85
36061003601,36061007600,39.0
36061002400,36061007600,44.14
36061006800,36061007600,14.84
36061003200,36061007600,37.36
36061007500,36061007600,34.42
36061005501,36061007600,32.12
36061003002,36061007600,40.68
36061004800,36061007600,24.51
36061002800,36061007600,38.65
36061005900,36061007600,25.67
36061005700,36061007600,26.81
36061003602,36061007600,35.48
36061004200,36061007600,24.04
36061002000,36061007600,48.64
36061004300,36061007600,38.22
36061008100,36061007600,21.16
36061005502,36061007600,34.33
36061006500,36061007600,31.52
36061003800,36061007600,32.07
36061005000,36061007600,19.97
36061006400,36061007600,20.75
36061008300,36061007600,26.98
36061007900,36061007600,33.01
36061006100,36061007600,22.8
36061002602,36061007600,41.76
36061006900,36061007600,35.94
36047031500,36061007600,122.95
36047123700,36061007600,99.92
36047025300,36061007600,100.8
36047026100,36061007600,102.27
36047029300,36061007600,115.41
36047027900,36061007600,109.59
36047053700,36061007600,90.12
36047038500,36061007600,118.7
36047025500,36061007600,95.97
36047025901,36061007600,99.35
36047029100,36061007600,111.62
36047028100,36061007600,106.09
36047025700,36061007600,94.19
36047053900,36061007600,84.67
36047038700,36061007600,115.3
36047025902,36061007600,97.73
36047028300,36061007600,101.76
36047028900,36061007600,112.03
36047053100,36061007600,91.16
36061000201,36061007600,57.26
36061000202,36061007600,60.19
36061000600,36061007600,55.3
36047054500,36061007600,80.61
36047037500,36061007600,122.94
36047028501,36061007600,97.17
36047028502,36061007600,98.92
36047028700,36061007600,105.27
36047050700,36061007600,89.73
36047053300,36061007600,84.91
36047053500,36061007600,80.11
36047050900,36061007600,86.63
36061001001,36061007600,58.43
36047054700,36061007600,74.5
36047048900,36061007600,95.68
36047049100,36061007600,90.19
36047038900,36061007600,100.02
36047039100,36061007600,103.77
36047039300,36061007600,108.94
36047039500,36061007600,115.38
36047039700,36061007600,123.0
36047039900,36061007600,124.44
36047041900,36061007600,117.29
36047052900,36061007600,83.71
36061002900,36061007600,48.97
36047052500,36061007600,77.42
36061002700,36061007600,52.55
36061003100,36061007600,48.0
36061002100,36061007600,53.37
36047054900,36061007600,71.5
36047051100,36061007600,82.13
36047022700,36061007600,114.22
36047023100,36061007600,108.36
36047024700,36061007600,122.1
36047019700,36061007600,102.94
36047022900,36061007600,109.3
36047024500,36061007600,115.23
36047018300,36061007600,94.06
36047019300,36061007600,101.49
36047019500,36061007600,98.33
36047002901,36061007600,84.98
36047023300,36061007600,104.64
36047024300,36061007600,109.06
36047024900,36061007600,114.78
36047026700,36061007600,113.83
36047026900,36061007600,118.21
36061001502,36061007600,59.61
36047000100,36061007600,67.68
36047021100,36061007600,86.46
36047018501,36061007600,90.2
36047018700,36061007600,93.5
36047019100,36061007600,95.54
36047002300,36061007600,75.09
36047023500,36061007600,99.21
36047024100,36061007600,101.93
36047025100,36061007600,108.71
36047026500,36061007600,109.9
36047027300,36061007600,121.92
36047054300,36061007600,91.87
36047002100,36061007600,66.17
36061001300,36061007600,57.91
36061001501,36061007600,60.14
36061002500,36061007600,55.6
