origin,destination,minutes
36047032500,36081062100,121.08
36047032100,36081062100,119.26
36047032300,36081062100,120.69
36047032900,36081062100,116.08
36047021700,36081062100,116.22
36047080400,36081062100,119.71
36047080800,36081062100,112.88
36047031702,36081062100,109.69
36047031900,36081062100,113.81
36047033100,36081062100,108.12
36047033300,36081062100,107.94
36047019900,36081062100,110.75
36047020300,36081062100,114.51
36047080600,36081062100,110.96
36047021900,36081062100,113.12
36047081000,36081062100,115.69
36047081400,36081062100,119.89
36047030500,36081062100,112.83
36047087200,36081062100,116.93
36047031701,36081062100,106.08
36047033500,36081062100,105.06
36047020100,36081062100,108.28
36047022100,36081062100,107.45
36047033700,36081062100,103.11
36047033900,36081062100,100.59
36047093600,36081062100,110.67
36047093800,36081062100,110.62
36047035500,36081062100,100.02
36047094600,36081062100,116.42
36047084800,36081062100,117.85
36047086000,36081062100,119.12
36047086200,36081062100,114.35
36047086600,36081062100,105.41
36047086800,36081062100,110.05
36047087000,36081062100,113.7
36047087401,36081062100,108.85
36047087600,36081062100,106.06
36047087800,36081062100,104.51
36047088000,36081062100,100.93
36047052700,36081062100,88.69
36047052300,36081062100,92.96
36061001002,36081062100,133.24
36047055100,36081062100,97.6
36047048500,36081062100,72.82
36047041700,36081062100,57.0
36047049300,36081062100,77.02
36047042100,36081062100,60.37
36047042300,36081062100,63.27
36047042500,36081062100,68.13
36047050500,36081062100,81.35
36047051300,36081062100,84.39
36061006200,36081062100,131.36
36061006000,36081062100,140.72
36061002400,36081062100,142.28
36061002000,36081062100,136.82
36047031500,36081062100,102.23
36047034100,36081062100,101.58
36047093000,36081062100,109.93
36047093400,36081062100,112.38
36047095800,36081062100,121.83
36047096000,36081062100,116.56
36047035300,36081062100,98.29
36047086400,36081062100,105.38
36047123700,36081062100,95.84
36047025300,36081062100,87.74
36047098400,36081062100,111.19
36047036501,36081062100,71.01
36047101600,36081062100,116.27
36047101800,36081062100,119.54
36047102000,36081062100,126.46
36047037900,36081062100,68.83
36047038300,36081062100,71.65
36047026100,36081062100,84.42
36047113200,36081062100,89.07
36047029300,36081062100,76.04
36047030100,36081062100,70.2
36047027900,36081062100,80.64
36047090600,36081062100,77.71
36047091000,36081062100,84.13
36047053700,36081062100,97.46
36047036502,36081062100,70.08
36047037700,36081062100,66.99
36047110400,36081062100,88.96
36047038500,36081062100,70.68
36047025500,36081062100,88.44
36047025901,36081062100,82.36
36047113000,36081062100,87.06
36047105804,36081062100,105.76
36047029100,36081062100,75.02
36047028100,36081062100,78.06
36047090800,36081062100,78.26
36047025700,36081062100,84.19
36047053900,36081062100,102.34
36047036900,36081062100,65.39
36047037100,36081062100,65.11
36047038700,36081062100,69.93
36047025902,36081062100,81.72
36047112800,36081062100,85.75
36047113400,36081062100,80.41
36047028300,36081062100,77.59
36047028900,36081062100,72.88
36047053100,36081062100,92.72
36047054500,36081062100,102.79
36047036700,36081062100,65.39
36047037300,36081062100,61.55
36047037500,36081062100,65.15
36047114400,36081062100,71.02
36047112600,36081062100,81.42
36047115600,36081062100,78.36
36047028501,36081062100,77.23
36047028502,36081062100,77.57
36047028700,36081062100,72.17
36047050700,36081062100,85.43
36047053300,36081062100,94.87
36047053500,36081062100,97.77
36047050900,36081062100,89.22
36061001001,36081062100,135.1
36047054700,36081062100,101.57
36047048900,36081062100,77.39
36047049100,36081062100,84.72
36047107800,36081062100,89.51
36047110600,36081062100,90.79
36047112200,36081062100,79.87
36047112400,36081062100,77.17
36047038900,36081062100,74.33
36047039100,36081062100,70.6
36047039300,36081062100,67.04
36047039500,36081062100,64.31
36047039700,36081062100,62.04
36047039900,36081062100,59.67
36047040100,36081062100,57.48
36047040300,36081062100,57.33
36047114201,36081062100,61.2
36047115800,36081062100,75.19
36047119800,36081062100,64.36
36047040500,36081062100,62.07
36047041900,36081062100,58.61
36047052900,36081062100,90.9
36047105801,36081062100,100.86
36047052500,36081062100,95.58
36047054900,36081062100,100.77
36047051100,36081062100,85.29
36047034300,36081062100,94.32
36047034900,36081062100,93.69
36047035100,36081062100,95.76
36047096200,36081062100,115.02
36047096400,36081062100,119.19
36047022700,36081062100,104.05
36047023100,36081062100,103.51
36047024700,36081062100,100.73
36047031300,36081062100,96.82
36047088200,36081062100,99.46
36047088400,36081062100,96.61
36047088600,36081062100,99.41
36047088800,36081062100,104.83
36047019700,36081062100,107.86
36047022900,36081062100,99.99
36047024500,36081062100,96.97
36047034500,36081062100,91.42
36047034700,36081062100,87.86
36047019300,36081062100,101.85
36047019500,36081062100,105.36
36047096600,36081062100,121.93
36047096800,36081062100,114.29
36047097000,36081062100,110.07
36047035700,36081062100,89.89
36047035900,36081062100,87.38
36047023300,36081062100,99.88
36047024300,36081062100,95.46
36047024900,36081062100,93.41
36047026700,36081062100,88.74
36047026900,36081062100,90.43
36047027100,36081062100,88.3
36047030900,36081062100,87.15
36047031100,36081062100,92.13
36047089000,36081062100,98.64
36047089200,36081062100,94.27
36047089400,36081062100,93.2
36047089600,36081062100,96.91
36047090000,36081062100,88.19
36047092800,36081062100,104.95
36047019100,36081062100,103.23
36047099200,36081062100,126.6
36047036100,36081062100,83.09
36047023500,36081062100,95.41
36047024100,36081062100,93.99
36047109800,36081062100,100.71
36047025100,36081062100,91.91
36047026500,36081062100,86.98
36047027300,36081062100,84.5
36047030700,36081062100,84.57
36047054300,36081062100,107.67
36047097400,36081062100,110.62
36047099000,36081062100,123.34
36047036300,36081062100,78.71
36047027500,36081062100,83.52
36047029700,36081062100,79.08
36047029900,36081062100,78.84
36047089800,36081062100,90.47
36047090200,36081062100,83.03
36047091600,36081062100,92.52
36047092200,36081062100,98.05
36047098200,36081062100,104.75
36047098600,36081062100,114.39
36047098800,36081062100,118.79
36047101000,36081062100,128.89
36047101200,36081062100,123.78
36047101400,36081062100,119.77
36047102200,36081062100,129.48
36047103400,36081062100,135.69
36047092400,36081062100,83.28
36047038100,36081062100,75.01
36047026300,36081062100,86.4
36047027700,36081062100,82.17
36047029500,36081062100,77.41
36047030300,36081062100,75.54
36047091200,36081062100,86.11
36047091800,36081062100,89.86
36047092000,36081062100,93.89
36047070203,36081062100,160.18
36061004400,36081062100,144.82
36047055300,36081062100,93.74
36047055500,36081062100,97.4
36047055700,36081062100,97.51
36047056300,36081062100,109.06
36047056500,36081062100,104.23
36047056900,36081062100,93.17
36047057100,36081062100,90.45
36047057300,36081062100,94.47
36047057500,36081062100,102.73
36047057900,36081062100,106.12
36047058900,36081062100,88.93
36047059100,36081062100,83.99
36047059300,36081062100,82.21
36047056100,36081062100,99.47
36047044900,36081062100,74.47
36047040700,36081062100,53.52
36047040900,36081062100,46.64
36047041100,36081062100,51.2
36047041300,36081062100,52.72
36047041500,36081062100,54.63
36047049500,36081062100,76.36
36047049700,36081062100,79.25
36047049900,36081062100,86.31
36047050100,36081062100,82.72
36047042700,36081062100,64.2
36047042900,36081062100,59.74
36047043100,36081062100,56.27
36047043300,36081062100,51.87
36047043500,36081062100,50.28
36047043700,36081062100,48.49
36047043900,36081062100,46.32
36047044100,36081062100,50.17
36047044300,36081062100,54.22
36047050300,36081062100,80.6
36047051500,36081062100,88.07
36047051700,36081062100,94.06
36047051900,36081062100,89.09
36047044500,36081062100,57.6
36047044700,36081062100,58.42
36047045300,36081062100,66.35
36047047700,36081062100,77.69
36047048100,36081062100,71.4
36081053500,36081062100,45.89
36081053900,36081062100,51.96
36081054500,36081062100,49.2
36081054900,36081062100,43.03
36081055300,36081062100,42.56
36047114202,36081062100,56.22
36047114600,36081062100,59.27
36047115200,36081062100,68.4
36047116000,36081062100,72.48
36081054700,36081062100,46.24
36081055500,36081062100,39.34
36081055900,36081062100,39.94
36081056100,36081062100,25.35
36081055100,36081062100,39.57
36081055700,36081062100,35.02
36081056500,36081062100,36.6
36081059100,36081062100,44.54
36081021900,36081062100,55.43
36047107000,36081062100,86.54
36047111000,36081062100,83.86
36047115000,36081062100,65.03
36047116200,36081062100,69.63
36047112000,36081062100,72.67
36047117000,36081062100,58.75
36047117201,36081062100,54.89
36061008601,36081062100,126.52
36061023801,36081062100,131.35
36061008602,36081062100,140.54
36081019900,36081062100,88.38
36081017100,36081062100,93.23
36081000700,36081062100,108.64
36081000100,36081062100,111.35
36081001900,36081062100,105.44
36081020500,36081062100,71.79
36081058300,36081062100,31.76
36081058500,36081062100,35.68
36081058700,36081062100,38.87
36081058900,36081062100,43.41
36081059300,36081062100,37.35
