origin,destination,minutes
34003028001,36005041500,142.81
34003015400,36005041500,176.43
34003019103,36005041500,123.76
34003019203,36005041500,117.63
34003019204,36005041500,124.91
34003019303,36005041500,130.64
34003019305,36005041500,121.86
34003028002,36005041500,132.96
34003013002,36005041500,134.45
34003019104,36005041500,116.93
34003019202,36005041500,115.14
34003019102,36005041500,114.88
34003015500,36005041500,153.24
34003008000,36005041500,241.7
34003016000,36005041500,148.24
34003015100,36005041500,176.09
34003015200,36005041500,194.82
34003055100,36005041500,206.89
34003002100,36005041500,258.05
36005021900,36005041500,59.97
36005007300,36005041500,86.89
36005024100,36005041500,36.39
36005004100,36005041500,91.34
36005022500,36005041500,54.47
36005003500,36005041500,91.43
36005003300,36005041500,93.96
36005014300,36005041500,64.92
36005022701,36005041500,46.13
36005040100,36005041500,20.16
36005016300,36005041500,51.71
36005023900,36005041500,28.84
36005026500,36005041500,25.03
36005028700,36005041500,39.06
36005021301,36005041500,56.29
36005021502,36005041500,52.14
36005005902,36005041500,79.29
36005030701,36005041500,49.59
36005028300,36005041500,33.24
36005006700,36005041500,79.92
36005027700,36005041500,30.8
36005026900,36005041500,28.64
36005022703,36005041500,49.35
36005027300,36005041500,26.98
36005007700,36005041500,79.83
36005013300,36005041500,74.6
36005019500,36005041500,70.6
36005006100,36005041500,78.83
36005021501,36005041500,51.18
36005023502,36005041500,37.21
36005002500,36005041500,98.21
36005037900,36005041500,30.76
36005016500,36005041500,43.64
36005014100,36005041500,72.9
36005030100,36005041500,53.66
36005014900,36005041500,61.1
36005019700,36005041500,64.95
36005016700,36005041500,48.35
36005017500,36005041500,64.62
36005022300,36005041500,56.12
36005026300,36005041500,29.41
36005014500,36005041500,60.06
36005002702,36005041500,98.63
36005022901,36005041500,43.88
36005025500,36005041500,32.6
36005029700,36005041500,47.91
36005029500,36005041500,45.43
36005024300,36005041500,43.42
36005022902,36005041500,47.76
36005038100,36005041500,32.03
36005025100,36005041500,36.18
36005016900,36005041500,52.42
36005028500,36005041500,39.12
36005022702,36005041500,50.38
36005023704,36005041500,30.1
36005017100,36005041500,50.56
36005023501,36005041500,35.57
36005002701,36005041500,100.47
36005002300,36005041500,96.86
36005024900,36005041500,40.84
36005003700,36005041500,90.49
36005025700,36005041500,37.75
36005026100,36005041500,29.17
36005014701,36005041500,56.29
36005014702,36005041500,53.57
36005017701,36005041500,59.93
36005017702,36005041500,56.24
36005017901,36005041500,63.25
36005017902,36005041500,59.46
36005018101,36005041500,67.14
36005018102,36005041500,67.09
36005018301,36005041500,72.06
36005018302,36005041500,72.49
36005022101,36005041500,61.21
36005022102,36005041500,59.92
36005023703,36005041500,25.08
36005024501,36005041500,46.78
36005024502,36005041500,42.79
36005026701,36005041500,23.5
36005026702,36005041500,21.45
36005029302,36005041500,48.28
36005038301,36005041500,25.02
36005038302,36005041500,22.94
36005021700,36005041500,48.53
36005023702,36005041500,21.77
36005039500,36005041500,34.17
36061026100,36005041500,74.11
36061026900,36005041500,68.68
36061029300,36005041500,46.3
36061031100,36005041500,73.44
36061026500,36005041500,76.12
36061021500,36005041500,109.57
36061025900,36005041500,95.55
36061029900,36005041500,49.33
36061022700,36005041500,102.78
36061023100,36005041500,98.3
36061021303,36005041500,114.43
36005005300,36005041500,53.96
36005018900,36005041500,76.53
36005024700,36005041500,46.32
36005021100,36005041500,64.32
36005019300,36005041500,72.45
36005019900,36005041500,70.73
36005020100,36005041500,64.88
36005020501,36005041500,57.32
36005020502,36005041500,51.18
36005029301,36005041500,56.34
36005030900,36005041500,60.47
36005006300,36005041500,81.44
36061020600,36005041500,109.27
36061021000,36005041500,104.07
36061020800,36005041500,112.57
36061021200,36005041500,106.9
36061030900,36005041500,38.07
36061030700,36005041500,45.62
36061024200,36005041500,107.35
36005015100,36005041500,61.59
36005023301,36005041500,41.9
36005028900,36005041500,36.43
36005025300,36005041500,29.2
36005017300,36005041500,71.92
36005006500,36005041500,85.08
36005004300,36005041500,88.15
36005013500,36005041500,68.66
36005023100,36005041500,41.18
36005003900,36005041500,95.05
36005023302,36005041500,41.51
36005007100,36005041500,78.32
36005007500,36005041500,80.68
36005021302,36005041500,59.59
36005006900,36005041500,76.62
36061027100,36005041500,69.49
36061029500,36005041500,56.95
36061021703,36005041500,108.86
36061022900,36005041500,104.84
36061024700,36005041500,91.41
36061024900,36005041500,80.05
36061023900,36005041500,87.85
36061028700,36005041500,57.02
36061022301,36005041500,111.06
36061027700,36005041500,62.21
36061023502,36005041500,89.64
36061022102,36005041500,103.09
36061024100,36005041500,93.2
36061021400,36005041500,103.97
36061023000,36005041500,98.91
36061026300,36005041500,76.92
36061023700,36005041500,98.14
36061024500,36005041500,87.19
36061024302,36005041500,93.4
36061022500,36005041500,107.87
36061023200,36005041500,95.3
36061030300,36005041500,47.59
36061023300,36005041500,100.79
36061025300,36005041500,80.62
36061023600,36005041500,89.8
36061025100,36005041500,82.76
36061025500,36005041500,84.59
36061026700,36005041500,69.67
36061028100,36005041500,67.1
36061029100,36005041500,50.0
36061029700,36005041500,54.95
36061028300,36005041500,57.84
36061022600,36005041500,106.42
36061027500,36005041500,71.88
36061024301,36005041500,82.93
36061028500,36005041500,55.75
36061022800,36005041500,103.05
36061027900,36005041500,64.3
36061023400,36005041500,92.59
36061023501,36005041500,91.9
36061027300,36005041500,72.6
36005001900,36005041500,100.17
36005005100,36005041500,91.39
36005018500,36005041500,68.64
36005020900,36005041500,53.01
36005007900,36005041500,83.48
36005008700,36005041500,75.07
36005003100,36005041500,88.89
36005008500,36005041500,80.54
36005008300,36005041500,85.51
36005039902,36005041500,18.62
36005015300,36005041500,58.47
36005037300,36005041500,34.95
36005012500,36005041500,62.25
36005013100,36005041500,67.51
36005036700,36005041500,44.83
36005039901,36005041500,16.67
36005038500,36005041500,24.75
36005036901,36005041500,40.47
36005027900,36005041500,30.22
36005040900,36005041500,16.95
36005040304,36005041500,15.52
36005036902,36005041500,43.61
36005012901,36005041500,72.72
36005040303,36005041500,15.21
36005033500,36005041500,45.43
36005040302,36005041500,11.98
36005037504,36005041500,35.28
36119000202,36005041500,85.3
36119000203,36005041500,75.88
36005039100,36005041500,28.49
36005012101,36005041500,62.5
36005041900,36005041500,11.9
36005012701,36005041500,64.58
36005033400,36005041500,31.63
36005041500,36005041500,0.0
36005038900,36005041500,24.22
36005040702,36005041500,4.82
36005038700,36005041500,23.37
36005031900,36005041500,83.83
36005042100,36005041500,18.01
36005016100,36005041500,50.05
36005042500,36005041500,6.96
36005012300,36005041500,59.34
