origin,destination,minutes
17031170300,17031020702,145.29
17031190402,17031020702,139.56
17031170100,17031020702,132.18
17031170200,17031020702,128.82
17031171100,17031020702,138.74
17031810600,17031020702,126.83
17031150502,17031020702,119.69
17031100700,17031020702,115.14
17031090200,17031020702,120.19
17031090300,17031020702,120.11
17031100300,17031020702,112.78
17031100600,17031020702,111.58
17031150501,17031020702,109.39
17031090100,17031020702,124.25
17031100100,17031020702,95.27
17031100200,17031020702,97.48
17031808100,17031020702,107.8
17031808200,17031020702,120.07
17031808301,17031020702,107.28
17031110200,17031020702,87.48
17031808400,17031020702,136.3
17031110300,17031020702,97.64
17031120100,17031020702,81.08
17031200401,17031020702,129.9
17031200402,17031020702,124.18
17031190701,17031020702,138.01
17031190702,17031020702,142.34
17031808302,17031020702,91.96
17031120300,17031020702,42.55
17031160502,17031020702,61.3
17031140601,17031020702,60.23
17031140602,17031020702,55.18
17031140301,17031020702,52.04
17031160400,17031020702,66.91
17031160800,17031020702,67.91
17031140302,17031020702,48.97
17031831800,17031020702,31.32
17031808001,17031020702,42.72
17031808002,17031020702,29.32
17031130100,17031020702,23.95
17031160501,17031020702,56.2
17031140701,17031020702,45.8
17031140702,17031020702,51.1
17031807000,17031020702,97.63
17031807200,17031020702,76.56
17031807300,17031020702,85.03
17031807400,17031020702,72.94
17031807500,17031020702,64.43
17031807600,17031020702,57.71
17031808500,17031020702,113.21
17031130300,17031020702,21.7
17031140200,17031020702,41.25
17031808600,17031020702,149.49
17031806802,17031020702,99.89
17031806900,17031020702,115.07
17031802200,17031020702,165.46
17031801400,17031020702,148.88
17031806801,17031020702,111.53
17031800700,17031020702,145.09
17031800900,17031020702,138.88
17031801000,17031020702,134.34
17031806700,17031020702,97.46
17031807100,17031020702,85.54
17031151100,17031020702,120.9
17031151200,17031020702,128.37
17031190200,17031020702,124.07
17031190300,17031020702,130.78
17031190800,17031020702,134.11
17031190900,17031020702,126.73
17031191000,17031020702,136.35
17031200200,17031020702,119.67
17031200300,17031020702,122.21
17031220901,17031020702,115.5
17031220902,17031020702,112.25
17031151001,17031020702,116.33
17031151002,17031020702,110.59
17031150600,17031020702,119.03
17031190100,17031020702,116.67
17031200100,17031020702,111.0
17031210502,17031020702,98.14
17031150402,17031020702,111.18
17031150401,17031020702,100.3
17031220702,17031020702,102.34
17031220701,17031020702,107.18
17031831700,17031020702,97.13
17031210501,17031020702,94.39
17031150200,17031020702,92.27
17031150300,17031020702,95.88
17031150700,17031020702,110.92
17031150800,17031020702,104.89
17031161100,17031020702,89.45
17031161200,17031020702,102.73
17031161300,17031020702,95.88
17031210400,17031020702,102.89
17031221000,17031020702,109.24
17031110400,17031020702,91.2
17031220601,17031020702,101.38
17031220602,17031020702,96.13
17031210602,17031020702,89.67
17031110501,17031020702,75.47
17031110502,17031020702,86.07
17031831100,17031020702,86.8
17031210601,17031020702,85.65
17031160100,17031020702,74.32
17031160200,17031020702,77.48
17031160300,17031020702,74.75
17031221100,17031020702,107.09
17031160900,17031020702,76.56
17031161000,17031020702,85.81
17031120400,17031020702,71.02
17031110100,17031020702,83.14
17031140500,17031020702,65.03
17031120200,17031020702,59.19
17031130200,17031020702,50.12
17031140400,17031020702,63.76
17031807700,17031020702,67.33
17031807800,17031020702,66.41
17031807900,17031020702,52.1
17031808900,17031020702,108.66
17031809000,17031020702,102.22
17031990000,17031020702,190.59
17031040700,17031020702,44.06
17031040800,17031020702,50.44
17031040900,17031020702,51.92
17031040201,17031020702,36.61
17031040401,17031020702,40.95
17031040300,17031020702,25.04
17031140100,17031020702,37.02
17031040402,17031020702,49.67
17031031501,17031020702,79.08
17031031100,17031020702,62.48
17031031200,17031020702,69.13
17031031300,17031020702,72.42
