origin,destination,minutes
17031816100,17031230500,136.68
17031816000,17031230500,123.28
17031170600,17031230500,122.15
17031811000,17031230500,95.03
17031170500,17031230500,131.34
17031170700,17031230500,114.98
17031816200,17031230500,126.54
17031817500,17031230500,142.93
17031811302,17031230500,144.2
17031817400,17031230500,129.14
17031811100,17031230500,110.57
17031811200,17031230500,128.29
17031811900,17031230500,94.55
17031812000,17031230500,114.99
17031810501,17031230500,145.74
17031810800,17031230500,102.83
17031810702,17031230500,91.08
17031831400,17031230500,90.27
17031812301,17031230500,95.78
17031812801,17031230500,106.41
17031812802,17031230500,101.39
17031812302,17031230500,88.86
17031252101,17031230500,82.38
17031831600,17031230500,76.17
17031815200,17031230500,147.3
17031815900,17031230500,113.5
17031810701,17031230500,93.92
17031810900,17031230500,90.05
17031250500,17031230500,73.08
17031812200,17031230500,70.62
17031251400,17031230500,65.68
17031812100,17031230500,59.33
17031812400,17031230500,78.84
17031252000,17031230500,75.42
17031812500,17031230500,74.24
17031812600,17031230500,84.97
17031812700,17031230500,94.59
17031812900,17031230500,109.05
17031813000,17031230500,94.7
17031813100,17031230500,105.53
17031813200,17031230500,119.78
17031813400,17031230500,105.3
17031813500,17031230500,114.83
17031813600,17031230500,112.41
17031813900,17031230500,124.24
17031814000,17031230500,131.63
17031814100,17031230500,117.98
17031814600,17031230500,119.07
17031814700,17031230500,131.57
17031814800,17031230500,145.8
17031814900,17031230500,134.51
17031815000,17031230500,127.14
17031815100,17031230500,138.66
17031170800,17031230500,108.7
17031170900,17031230500,101.28
17031180100,17031230500,86.28
17031250400,17031230500,49.9
17031252102,17031230500,76.92
17031191301,17031230500,54.55
17031190601,17031230500,62.78
17031191302,17031230500,46.33
17031190401,17031230500,72.04
17031190602,17031230500,55.21
17031831500,17031230500,70.26
17031170300,17031230500,107.53
17031170400,17031230500,118.22
17031171000,17031230500,92.84
17031810502,17031230500,130.38
17031250600,17031230500,47.39
17031250700,17031230500,37.28
17031251200,17031230500,46.48
17031251300,17031230500,56.11
17031251500,17031230500,56.33
17031251900,17031230500,67.08
17031190402,17031230500,64.75
17031170100,17031230500,108.19
17031170200,17031230500,91.99
17031171100,17031230500,82.81
17031810600,17031230500,123.23
17031150502,17031230500,101.65
17031100700,17031230500,132.66
17031100600,17031230500,130.46
17031813701,17031230500,97.32
17031813802,17031230500,109.94
17031813301,17031230500,88.64
17031814300,17031230500,128.17
17031150501,17031230500,109.54
17031110200,17031230500,111.95
