origin,destination,minutes
17031820901,17031610300,179.19
17031640300,17031610300,127.86
17031640600,17031610300,136.09
17031820902,17031610300,152.95
17031700402,17031610300,130.24
17031700401,17031610300,127.99
17031700301,17031610300,141.25
17031650500,17031610300,116.84
17031700200,17031610300,133.99
17031831400,17031610300,163.56
17031815200,17031610300,148.73
17031815500,17031610300,145.41
17031820700,17031610300,148.4
17031820800,17031610300,105.96
17031813400,17031610300,158.2
17031813500,17031610300,162.52
17031813600,17031610300,148.37
17031813900,17031610300,140.9
17031814000,17031610300,147.15
17031814100,17031610300,134.71
17031814500,17031610300,136.04
17031560800,17031610300,112.47
17031561100,17031610300,118.71
17031813701,17031610300,134.39
17031813802,17031610300,128.56
17031813301,17031610300,143.28
17031814300,17031610300,119.88
17031814400,17031610300,123.96
17031650301,17031610300,102.8
17031842800,17031610300,32.51
17031980100,17031610300,94.74
17031843400,17031610300,109.83
17031813702,17031610300,130.18
17031813302,17031610300,138.22
17031835200,17031610300,84.58
17031813801,17031610300,122.3
17031301701,17031610300,86.43
17031301803,17031610300,91.36
17031301802,17031610300,98.11
17031830500,17031610300,84.95
17031301702,17031610300,82.04
17031301801,17031610300,98.61
17031650302,17031610300,96.71
17031301600,17031610300,76.61
17031640100,17031610300,103.21
17031640700,17031610300,120.32
17031640800,17031610300,111.4
17031650100,17031610300,86.68
17031650200,17031610300,93.31
17031650400,17031610300,108.62
17031660400,17031610300,77.14
17031660500,17031610300,87.02
17031560100,17031610300,80.94
17031560200,17031610300,87.16
17031560300,17031610300,88.07
17031711100,17031610300,110.37
17031711200,17031610300,105.05
17031580100,17031610300,38.74
17031580200,17031610300,42.8
17031580600,17031610300,25.71
17031580700,17031610300,21.28
17031580800,17031610300,24.65
17031590500,17031610300,37.04
17031590600,17031610300,30.95
17031590700,17031610300,26.32
17031610300,17031610300,0.0
17031610400,17031610300,7.19
17031610800,17031610300,40.58
17031611000,17031610300,33.16
17031611100,17031610300,23.73
17031611200,17031610300,19.09
17031611300,17031610300,14.58
17031611400,17031610300,11.78
17031611500,17031610300,17.37
17031611600,17031610300,26.89
17031611700,17031610300,22.72
17031611800,17031610300,24.32
17031611900,17031610300,30.16
17031612000,17031610300,39.39
17031612100,17031610300,43.66
17031630100,17031610300,27.53
17031630200,17031610300,31.98
17031630400,17031610300,48.54
17031630500,17031610300,38.64
17031630800,17031610300,57.96
17031843500,17031610300,66.71
17031839700,17031610300,46.09
17031840000,17031610300,56.61
17031560400,17031610300,80.97
17031681100,17031610300,78.87
17031410500,17031610300,87.37
17031410600,17031610300,92.51
17031410700,17031610300,97.56
17031411100,17031610300,107.18
17031411200,17031610300,104.02
17031681200,17031610300,89.13
17031681300,17031610300,96.84
17031681400,17031610300,87.7
17031690300,17031610300,99.03
17031690400,17031610300,106.18
17031690500,17031610300,114.27
17031690900,17031610300,122.03
17031420100,17031610300,123.0
17031420200,17031610300,113.76
17031420300,17031610300,108.09
17031420400,17031610300,103.75
17031420500,17031610300,102.41
17031691000,17031610300,115.83
17031691100,17031610300,106.24
17031691200,17031610300,111.6
17031691300,17031610300,125.79
17031691400,17031610300,132.12
17031691500,17031610300,137.52
17031710100,17031610300,105.44
17031710200,17031610300,94.63
17031710300,17031610300,88.95
17031710400,17031610300,86.84
17031710500,17031610300,96.56
17031710600,17031610300,95.92
17031710700,17031610300,101.25
17031710800,17031610300,106.17
17031710900,17031610300,121.94
17031711000,17031610300,117.0
17031560700,17031610300,96.22
17031570100,17031610300,58.32
17031570200,17031610300,66.33
17031570300,17031610300,66.94
17031570400,17031610300,56.91
17031570500,17031610300,73.47
17031580300,17031610300,51.69
17031580400,17031610300,42.16
17031620100,17031610300,67.0
17031620200,17031610300,77.22
17031814200,17031610300,110.64
17031292500,17031610300,111.01
17031300500,17031610300,94.22
17031300600,17031610300,90.68
17031290900,17031610300,121.92
17031620300,17031610300,83.82
17031620400,17031610300,76.99
17031630300,17031610300,56.95
17031630900,17031610300,67.62
17031252201,17031610300,160.56
17031252202,17031610300,154.12
17031843000,17031610300,117.79
17031251800,17031610300,165.53
17031260400,17031610300,154.18
17031260500,17031610300,146.15
17031261000,17031610300,133.37
17031838700,17031610300,110.46
17031841500,17031610300,98.64
17031837300,17031610300,108.63
17031836900,17031610300,122.08
17031836800,17031610300,130.86
17031836700,17031610300,137.34
17031660900,17031610300,77.5
17031661100,17031610300,98.91
17031700100,17031610300,109.9
17031840800,17031610300,73.39
17031841400,17031610300,94.39
17031841700,17031610300,83.38
17031841600,17031610300,90.18
17031300800,17031610300,80.97
17031231500,17031610300,145.43
17031260100,17031610300,138.84
17031260200,17031610300,145.67
17031260300,17031610300,149.69
17031260600,17031610300,142.17
17031260700,17031610300,136.73
17031260800,17031610300,131.34
17031260900,17031610300,124.12
17031270500,17031610300,121.42
17031271300,17031610300,122.59
17031271400,17031610300,123.6
17031271500,17031610300,115.57
17031292200,17031610300,100.49
17031292400,17031610300,105.3
17031300700,17031610300,85.9
17031291200,17031610300,103.54
17031840300,17031610300,41.18
17031440201,17031610300,140.83
17031843800,17031610300,43.11
17031842400,17031610300,125.11
17031841800,17031610300,128.5
17031842500,17031610300,96.52
17031842600,17031610300,35.16
17031834900,17031610300,69.01
17031835000,17031610300,58.3
17031835100,17031610300,48.59
17031834700,17031610300,54.34
17031834800,17031610300,64.14
17031839900,17031610300,44.86
17031660301,17031610300,71.83
17031660302,17031610300,66.79
17031834400,17031610300,119.74
17031843900,17031610300,141.34
17031836200,17031610300,98.31
17031836000,17031610300,70.97
17031835800,17031610300,63.73
17031835900,17031610300,59.41
17031834500,17031610300,83.26
17031836300,17031610300,86.91
17031843600,17031610300,72.82
17031834600,17031610300,70.88
17031700502,17031610300,123.19
17031836100,17031610300,68.96
17031835700,17031610300,54.1
17031835600,17031610300,53.92
17031700501,17031610300,110.56
17031835500,17031610300,48.54
17031580502,17031610300,32.15
17031580501,17031610300,37.57
17031660600,17031610300,70.85
17031660700,17031610300,63.75
17031420600,17031610300,97.57
17031420700,17031610300,108.04
17031420800,17031610300,113.44
17031421200,17031610300,114.48
17031430200,17031610300,142.09
17031660800,17031610300,75.69
17031661000,17031610300,83.24
17031670100,17031610300,42.56
17031670200,17031610300,38.71
17031670300,17031610300,33.58
17031670400,17031610300,33.65
17031380500,17031610300,53.23
17031380700,17031610300,60.75
17031381200,17031610300,65.56
17031381400,17031610300,58.63
17031381500,17031610300,56.79
17031381700,17031610300,54.11
17031381800,17031610300,63.34
17031381900,17031610300,70.73
17031430300,17031610300,135.25
17031430400,17031610300,137.32
17031670500,17031610300,37.94
17031670600,17031610300,43.59
17031670700,17031610300,43.92
17031670800,17031610300,49.07
17031670900,17031610300,52.7
17031671100,17031610300,57.76
17031671200,17031610300,54.74
17031671300,17031610300,56.37
17031671400,17031610300,58.4
17031671500,17031610300,62.89
17031671600,17031610300,66.77
17031390400,17031610300,77.92
17031400300,17031610300,73.05
17031400400,17031610300,82.33
17031400500,17031610300,77.39
17031400800,17031610300,91.16
17031440300,17031610300,138.5
17031671800,17031610300,82.09
17031671900,17031610300,77.02
17031672000,17031610300,71.76
17031680500,17031610300,47.38
17031680600,17031610300,57.43
17031680900,17031610300,82.07
17031681000,17031610300,70.04
17031840400,17031610300,35.5
17031841300,17031610300,63.16
17031843200,17031610300,65.01
17031340600,17031610300,57.22
17031351400,17031610300,65.5
17031351500,17031610300,64.42
17031390200,17031610300,83.08
17031390300,17031610300,77.27
17031390500,17031610300,82.5
17031390600,17031610300,89.09
17031390700,17031610300,96.42
17031410100,17031610300,98.26
17031410200,17031610300,94.02
17031410800,17031610300,101.98
17031410900,17031610300,105.99
17031411000,17031610300,111.19
17031380100,17031610300,69.41
17031380200,17031610300,64.02
17031836400,17031610300,78.48
17031839600,17031610300,70.44
17031390100,17031610300,87.03
17031836500,17031610300,80.68
17031351100,17031610300,81.2
17031360200,17031610300,77.03
17031990000,17031610300,152.76
17031300900,17031610300,75.66
17031301100,17031610300,70.53
17031840700,17031610300,74.51
17031301200,17031610300,67.93
17031842000,17031610300,74.75
17031839800,17031610300,56.48
17031839500,17031610300,78.41
17031340500,17031610300,67.77
17031351000,17031610300,84.89
17031600700,17031610300,46.83
17031600900,17031610300,48.42
17031840200,17031610300,66.02
17031600400,17031610300,64.74
17031600600,17031610300,53.36
17031840100,17031610300,69.33
17031839200,17031610300,89.11
17031340300,17031610300,73.56
17031340400,17031610300,75.41
17031350400,17031610300,82.16
17031350100,17031610300,92.75
17031841100,17031610300,75.16
17031841200,17031610300,71.54
17031843100,17031610300,92.28
17031310800,17031610300,65.81
17031310900,17031610300,70.47
17031291600,17031610300,80.52
17031842900,17031610300,75.82
17031843300,17031610300,87.53
17031841000,17031610300,89.43
17031330100,17031610300,94.84
17031330200,17031610300,88.36
17031841900,17031610300,89.02
17031310200,17031610300,76.84
17031310300,17031610300,77.3
17031310400,17031610300,76.16
17031310500,17031610300,73.22
17031310600,17031610300,68.78
17031310700,17031610300,65.18
17031283800,17031610300,84.51
