origin,destination,minutes
17031831400,17031241100,119.35
17031252101,17031241100,113.08
17031250500,17031241100,116.98
17031812200,17031241100,113.14
17031251400,17031241100,97.99
17031812100,17031241100,94.41
17031812400,17031241100,112.56
17031252000,17031241100,107.52
17031812500,17031241100,106.7
17031812600,17031241100,117.08
17031812700,17031241100,126.7
17031813000,17031241100,125.2
17031813100,17031241100,136.03
17031813400,17031241100,129.7
17031813500,17031241100,140.14
17031813600,17031241100,136.7
17031250400,17031241100,92.71
17031252102,17031241100,106.24
17031191301,17031241100,98.46
17031190601,17031241100,106.69
17031191302,17031241100,90.23
17031190401,17031241100,115.95
17031190602,17031241100,99.12
17031831500,17031241100,114.17
17031250600,17031241100,89.58
17031250700,17031241100,79.77
17031251200,17031241100,79.12
17031251300,17031241100,89.04
17031251500,17031241100,88.55
17031251900,17031241100,99.17
17031190402,17031241100,108.66
17031171100,17031241100,120.06
17031813701,17031241100,120.19
17031813802,17031241100,132.86
17031813301,17031241100,111.51
17031843400,17031241100,109.11
17031813702,17031241100,115.93
17031813302,17031241100,105.67
17031813801,17031241100,122.13
17031301701,17031241100,109.44
17031301803,17031241100,119.89
17031301802,17031241100,112.24
17031830500,17031241100,121.65
17031301702,17031241100,114.62
17031301801,17031241100,121.37
17031301600,17031241100,107.73
17031580100,17031241100,114.73
17031580200,17031241100,123.03
17031843500,17031241100,99.69
17031839700,17031241100,128.48
17031814200,17031241100,134.48
17031292500,17031241100,103.87
17031300500,17031241100,104.62
17031300600,17031241100,100.77
17031290900,17031241100,93.97
17031252201,17031241100,97.37
17031252202,17031241100,90.68
17031843000,17031241100,79.28
17031250300,17031241100,78.97
17031250800,17031241100,71.09
17031251000,17031241100,65.71
17031251100,17031241100,70.65
17031251600,17031241100,79.81
17031251700,17031241100,73.07
17031251800,17031241100,88.08
17031260400,17031241100,76.31
17031260500,17031241100,83.39
17031261000,17031241100,81.78
17031838700,17031241100,85.19
17031841500,17031241100,76.79
17031837300,17031241100,61.87
17031836900,17031241100,48.62
17031831300,17031241100,63.61
17031200401,17031241100,63.27
17031200402,17031241100,56.96
17031190701,17031241100,93.87
17031190702,17031241100,89.24
17031842100,17031241100,50.45
17031836600,17031241100,28.21
17031836800,17031241100,47.88
17031836700,17031241100,34.18
17031831200,17031241100,51.9
17031160502,17031241100,77.19
17031140601,17031241100,94.46
17031140602,17031241100,92.83
17031140301,17031241100,99.26
17031160400,17031241100,83.35
17031160800,17031241100,69.57
17031140302,17031241100,103.89
17031831800,17031241100,106.66
17031160501,17031241100,81.28
17031140701,17031241100,91.68
17031140702,17031241100,87.68
17031140200,17031241100,97.52
17031840800,17031241100,104.42
17031841400,17031241100,91.51
17031841700,17031241100,84.37
17031841600,17031241100,84.23
17031300800,17031241100,95.02
17031151100,17031241100,99.84
17031151200,17031241100,110.29
17031230400,17031241100,37.67
17031230500,17031241100,46.73
17031230600,17031241100,47.16
17031230700,17031241100,37.99
17031230800,17031241100,31.64
17031231100,17031241100,34.2
17031231200,17031241100,40.1
17031190200,17031241100,89.34
17031190300,17031241100,98.83
17031190800,17031241100,84.21
17031190900,17031241100,76.83
17031191000,17031241100,71.3
17031191100,17031241100,73.55
17031191200,17031241100,79.87
17031200200,17031241100,68.51
17031200300,17031241100,62.92
17031250200,17031241100,68.43
17031231500,17031241100,46.09
17031260100,17031241100,60.41
17031260200,17031241100,68.73
17031260300,17031241100,72.25
17031260600,17031241100,77.83
17031260700,17031241100,73.2
17031260800,17031241100,68.24
17031260900,17031241100,75.92
17031270500,17031241100,70.57
17031271300,17031241100,57.09
17031271400,17031241100,60.62
17031271500,17031241100,68.61
17031292200,17031241100,90.45
17031292400,17031241100,97.25
17031300700,17031241100,98.08
17031291200,17031241100,81.38
17031220901,17031241100,46.86
17031220902,17031241100,50.16
17031151001,17031241100,94.87
17031151002,17031241100,86.66
17031150600,17031241100,115.03
17031222900,17031241100,40.62
17031230900,17031241100,26.49
17031190100,17031241100,83.42
17031200100,17031241100,74.84
17031210502,17031241100,57.32
17031150402,17031241100,118.26
17031220702,17031241100,54.77
17031220701,17031241100,52.2
17031831700,17031241100,87.56
17031210501,17031241100,58.54
17031150200,17031241100,101.32
17031150300,17031241100,110.49
17031150700,17031241100,104.94
17031150800,17031241100,95.36
17031161100,17031241100,83.08
17031161200,17031241100,77.57
17031161300,17031241100,70.08
17031222700,17031241100,31.57
17031222800,17031241100,35.91
17031230200,17031241100,26.31
17031230300,17031241100,31.63
17031210400,17031241100,67.55
17031221000,17031241100,42.52
17031220601,17031241100,43.9
17031220602,17031241100,44.56
17031210602,17031241100,49.45
17031831100,17031241100,63.55
17031210601,17031241100,52.92
17031160100,17031241100,104.76
17031160200,17031241100,95.05
17031160300,17031241100,88.17
17031221100,17031241100,37.71
17031160900,17031241100,76.27
17031161000,17031241100,78.68
17031120400,17031241100,119.26
17031140500,17031241100,98.44
17031130200,17031241100,121.28
17031140400,17031241100,108.83
17031840300,17031241100,104.67
17031840400,17031241100,115.81
17031841300,17031241100,82.84
17031843200,17031241100,89.95
