origin,destination,minutes
17031816100,17031836700,134.0
17031816000,17031836700,122.43
17031811900,17031836700,117.98
17031812000,17031836700,119.75
17031831400,17031836700,85.22
17031812301,17031836700,100.75
17031812801,17031836700,108.08
17031812802,17031836700,102.52
17031812302,17031836700,101.05
17031252101,17031836700,78.95
17031831600,17031836700,111.25
17031815200,17031836700,137.53
17031815900,17031836700,115.21
17031810900,17031836700,125.12
17031820700,17031836700,156.01
17031250500,17031836700,108.15
17031812200,17031836700,101.95
17031251400,17031836700,71.0
17031812100,17031836700,82.99
17031812400,17031836700,89.87
17031252000,17031836700,74.96
17031812500,17031836700,79.91
17031812600,17031836700,85.45
17031812700,17031836700,95.07
17031812900,17031836700,105.58
17031813000,17031836700,91.08
17031813100,17031836700,101.91
17031813200,17031836700,116.15
17031813400,17031836700,95.57
17031813500,17031836700,106.02
17031813600,17031836700,102.57
17031813900,17031836700,114.41
17031814000,17031836700,122.59
17031814100,17031836700,107.16
17031814500,17031836700,132.0
17031814600,17031836700,110.34
17031814700,17031836700,122.98
17031814800,17031836700,136.82
17031814900,17031836700,125.54
17031815000,17031836700,118.3
17031815100,17031836700,129.62
17031180100,17031836700,121.36
17031250400,17031836700,83.88
17031252102,17031836700,72.11
17031191301,17031836700,89.63
17031190601,17031836700,97.86
17031191302,17031836700,81.4
17031190401,17031836700,107.12
17031190602,17031836700,90.29
17031831500,17031836700,105.34
17031171000,17031836700,127.91
17031250600,17031836700,78.16
17031250700,17031836700,68.36
17031251200,17031836700,61.54
17031251300,17031836700,71.37
17031251500,17031836700,61.56
17031251900,17031836700,66.01
17031190402,17031836700,99.83
17031170200,17031836700,127.06
17031171100,17031836700,117.89
17031813701,17031836700,86.07
17031813802,17031836700,98.73
17031813301,17031836700,77.38
17031814300,17031836700,113.01
17031814400,17031836700,126.3
17031843400,17031836700,77.36
17031813702,17031836700,81.8
17031813302,17031836700,71.54
17031813801,17031836700,88.0
17031301701,17031836700,77.76
17031301803,17031836700,88.15
17031301802,17031836700,80.5
17031830500,17031836700,89.97
17031301702,17031836700,82.94
17031301801,17031836700,89.62
17031301600,17031836700,76.05
17031560100,17031836700,136.97
17031580100,17031836700,101.38
17031580200,17031836700,97.78
17031580600,17031836700,112.84
17031580700,17031836700,116.68
17031590500,17031836700,109.31
17031590600,17031836700,117.54
17031590700,17031836700,122.09
17031610300,17031836700,137.34
17031843500,17031836700,75.52
17031839700,17031836700,127.86
17031840000,17031836700,143.16
17031570100,17031836700,127.8
17031570200,17031836700,125.65
17031580300,17031836700,98.45
17031580400,17031836700,112.21
17031814200,17031836700,102.73
17031292500,17031836700,69.75
17031300500,17031836700,72.94
17031300600,17031836700,69.09
17031290900,17031836700,59.85
17031252201,17031836700,63.24
17031252202,17031836700,56.55
17031843000,17031836700,45.16
17031250300,17031836700,70.14
17031250800,17031836700,59.67
17031251000,17031836700,48.13
17031251100,17031836700,53.07
17031251600,17031836700,52.82
17031251700,17031836700,46.08
17031251800,17031836700,53.97
17031260400,17031836700,42.2
17031260500,17031836700,49.26
17031261000,17031836700,47.66
17031838700,17031836700,51.06
17031841500,17031836700,44.09
17031837300,17031836700,29.17
17031836900,17031836700,15.62
17031831300,17031836700,54.77
17031200401,17031836700,55.01
17031200402,17031836700,51.33
17031190701,17031836700,85.04
17031190702,17031836700,80.41
17031842100,17031836700,32.9
17031836600,17031836700,11.33
17031836800,17031836700,14.89
17031836700,17031836700,0.0
17031831200,17031836700,46.09
17031160502,17031836700,88.06
17031140601,17031836700,105.33
17031140602,17031836700,103.7
17031160400,17031836700,94.22
17031160800,17031836700,80.44
17031160501,17031836700,92.15
17031140701,17031836700,102.55
17031140702,17031836700,98.55
17031840800,17031836700,72.89
17031841400,17031836700,59.83
17031841700,17031836700,57.19
17031841600,17031836700,52.71
17031300800,17031836700,63.49
17031151100,17031836700,102.09
17031151200,17031836700,109.84
17031230400,17031836700,35.64
17031230500,17031836700,40.91
17031230600,17031836700,36.05
17031230700,17031836700,28.32
17031230800,17031836700,26.53
17031231100,17031836700,15.71
17031231200,17031836700,22.65
17031190200,17031836700,85.06
17031190300,17031836700,92.4
17031190800,17031836700,76.0
17031190900,17031836700,73.06
17031191000,17031836700,62.99
17031191100,17031836700,64.72
17031191200,17031836700,71.04
17031200200,17031836700,65.33
17031200300,17031836700,58.35
17031250200,17031836700,59.59
17031231500,17031836700,12.54
17031260100,17031836700,26.3
17031260200,17031836700,34.62
17031260300,17031836700,38.14
17031260600,17031836700,43.71
17031260700,17031836700,39.07
17031260800,17031836700,34.12
17031260900,17031836700,41.79
17031270500,17031836700,36.45
17031271300,17031836700,24.09
17031271400,17031836700,26.51
17031271500,17031836700,34.99
17031292200,17031836700,56.33
17031292400,17031836700,63.12
17031300700,17031836700,66.4
17031291200,17031836700,47.75
17031220901,17031836700,46.86
17031220902,17031836700,51.97
17031151001,17031836700,99.33
17031151002,17031836700,92.59
17031150600,17031836700,119.24
17031222900,17031836700,40.54
17031230900,17031836700,21.52
17031190100,17031836700,84.04
17031200100,17031836700,76.44
17031210502,17031836700,66.81
17031150402,17031836700,128.56
17031220702,17031836700,61.23
17031220701,17031836700,56.95
17031831700,17031836700,97.86
17031210501,17031836700,68.84
17031150200,17031836700,111.62
17031150300,17031836700,120.79
17031150700,17031836700,111.83
17031150800,17031836700,104.42
17031161100,17031836700,93.38
17031161200,17031836700,85.89
17031161300,17031836700,80.38
17031222700,17031836700,33.45
17031222800,17031836700,36.53
17031230200,17031836700,28.75
17031230300,17031836700,32.2
17031210400,17031836700,74.65
17031221000,17031836700,44.11
17031220601,17031836700,48.55
17031220602,17031836700,53.12
17031210602,17031836700,59.75
17031831100,17031836700,73.85
17031210601,17031836700,63.22
17031160100,17031836700,115.06
17031160200,17031836700,105.35
17031160300,17031836700,98.47
17031221100,17031836700,40.5
17031160900,17031836700,86.57
17031161000,17031836700,88.98
17031140500,17031836700,109.32
17031840300,17031836700,102.3
17031842600,17031836700,158.21
17031839900,17031836700,141.16
17031580502,17031836700,111.81
17031580501,17031836700,103.54
17031840400,17031836700,113.61
17031841300,17031836700,80.6
17031843200,17031836700,88.57
17031340600,17031836700,150.81
17031990000,17031836700,114.5
17031300900,17031836700,63.67
17031301100,17031836700,67.48
17031840700,17031836700,63.08
17031301200,17031836700,69.64
17031842000,17031836700,141.7
17031839800,17031836700,133.25
17031340500,17031836700,134.09
17031600700,17031836700,115.82
17031600900,17031836700,120.85
17031840200,17031836700,125.97
17031600400,17031836700,126.91
17031600600,17031836700,116.97
17031840100,17031836700,128.78
17031839200,17031836700,133.87
17031340300,17031836700,127.6
17031340400,17031836700,126.43
17031350400,17031836700,130.14
17031350100,17031836700,141.03
17031040700,17031836700,110.09
17031040800,17031836700,106.49
17031040900,17031836700,115.67
17031841100,17031836700,114.0
17031841200,17031836700,74.48
17031843100,17031836700,45.97
17031310800,17031836700,85.51
17031310900,17031836700,81.29
17031291600,17031836700,57.06
17031842900,17031836700,80.67
17031843300,17031836700,51.63
17031221300,17031836700,43.73
17031221400,17031836700,48.38
17031221500,17031836700,51.95
17031221600,17031836700,57.07
17031832500,17031836700,81.08
17031071500,17031836700,96.25
17031071600,17031836700,93.34
17031071700,17031836700,88.4
17031071800,17031836700,85.86
17031220500,17031836700,50.4
17031071000,17031836700,85.67
17031071100,17031836700,89.44
17031071200,17031836700,94.85
17031071300,17031836700,99.18
17031830900,17031836700,69.27
17031071400,17031836700,102.66
17031220300,17031836700,56.14
17031220400,17031836700,54.23
17031070500,17031836700,89.87
17031070600,17031836700,85.34
17031070700,17031836700,81.13
17031210700,17031836700,60.24
17031210800,17031836700,66.96
17031210900,17031836700,67.33
17031843700,17031836700,82.62
17031051300,17031836700,82.89
17031051400,17031836700,82.26
17031062600,17031836700,88.17
17031062700,17031836700,92.94
17031070300,17031836700,98.89
17031070400,17031836700,94.5
17031210100,17031836700,69.93
17031160700,17031836700,82.59
17031051000,17031836700,83.17
17031160602,17031836700,90.21
17031050500,17031836700,97.18
17031050800,17031836700,92.69
17031050900,17031836700,87.95
17031051100,17031836700,87.67
17031051200,17031836700,90.24
17031160601,17031836700,94.45
17031050300,17031836700,100.82
17031050700,17031836700,95.28
17031062500,17031836700,95.12
17031831900,17031836700,102.72
17031140800,17031836700,101.33
17031050200,17031836700,106.96
17031050600,17031836700,102.3
17031062400,17031836700,100.19
17031062800,17031836700,97.58
17031070101,17031836700,109.19
17031070102,17031836700,109.51
17031070103,17031836700,104.35
17031070200,17031836700,104.0
17031062900,17031836700,102.59
17031063000,17031836700,106.62
17031063400,17031836700,110.8
17031063301,17031836700,112.46
17031063303,17031836700,120.07
17031063302,17031836700,116.5
17031063100,17031836700,116.53
17031063200,17031836700,120.09
17031062200,17031836700,110.31
17031062300,17031836700,104.97
17031832000,17031836700,118.22
17031061901,17031836700,124.9
17031061902,17031836700,125.19
17031060300,17031836700,107.43
17031060400,17031836700,113.05
17031060900,17031836700,127.94
17031061000,17031836700,123.51
17031061100,17031836700,119.64
17031061200,17031836700,114.68
17031061500,17031836700,109.82
17031061800,17031836700,125.36
17031062000,17031836700,120.09
17031062100,17031836700,116.94
17031060500,17031836700,118.87
17031832100,17031836700,126.45
17031830700,17031836700,141.42
17031032100,17031836700,134.81
17031050100,17031836700,112.0
17031060100,17031836700,121.41
17031060200,17031836700,117.78
17031060800,17031836700,136.27
17031031400,17031836700,140.17
17031830800,17031836700,120.71
17031031700,17031836700,135.63
17031031800,17031836700,130.4
17031031900,17031836700,126.37
17031040600,17031836700,118.8
17031841000,17031836700,126.03
17031330100,17031836700,120.3
17031330200,17031836700,112.44
17031841900,17031836700,91.01
17031310200,17031836700,105.51
17031310300,17031836700,103.62
17031310400,17031836700,100.7
17031310500,17031836700,98.8
17031310600,17031836700,93.61
17031310700,17031836700,88.63
17031283800,17031836700,94.06
17031838600,17031836700,39.82
17031271800,17031836700,36.38
17031282700,17031836700,47.16
17031838200,17031836700,58.66
17031837400,17031836700,32.93
17031282800,17031836700,50.67
17031283100,17031836700,73.2
17031283200,17031836700,77.95
17031838000,17031836700,45.39
17031837000,17031836700,26.38
17031271200,17031836700,24.08
17031833300,17031836700,80.51
17031839000,17031836700,102.25
17031832900,17031836700,70.3
17031280800,17031836700,38.18
17031280900,17031836700,41.52
17031838100,17031836700,54.24
17031833100,17031836700,66.58
17031320600,17031836700,109.48
17031281900,17031836700,79.72
17031837800,17031836700,36.47
17031837100,17031836700,16.86
17031833000,17031836700,63.94
17031839100,17031836700,91.74
17031320400,17031836700,103.22
17031280400,17031836700,47.12
17031280100,17031836700,73.35
17031320100,17031836700,98.69
17031242800,17031836700,21.66
17031242900,17031836700,29.03
17031243000,17031836700,33.78
17031243100,17031836700,38.2
17031243200,17031836700,43.5
17031243300,17031836700,48.59
17031243400,17031836700,53.05
17031243500,17031836700,61.07
17031842300,17031836700,59.05
17031081403,17031836700,93.15
17031081500,17031836700,87.8
17031081600,17031836700,84.66
17031081700,17031836700,82.66
17031081800,17031836700,75.98
17031242500,17031836700,25.76
17031242600,17031836700,23.24
17031242700,17031836700,14.41
17031240900,17031836700,18.72
17031241000,17031836700,30.87
17031241100,17031836700,34.18
17031241200,17031836700,40.22
17031241300,17031836700,42.19
17031241400,17031836700,46.84
17031242000,17031836700,50.48
17031242100,17031836700,45.76
17031242200,17031836700,40.71
17031242300,17031836700,35.71
17031242400,17031836700,30.35
17031081401,17031836700,94.63
17031081402,17031836700,97.43
17031842200,17031836700,73.94
17031081900,17031836700,70.76
17031241500,17031836700,54.03
17031241600,17031836700,58.27
17031081201,17031836700,87.95
17031081202,17031836700,92.25
17031838300,17031836700,80.37
17031081000,17031836700,84.32
17031081100,17031836700,86.57
17031081300,17031836700,94.01
17031080201,17031836700,95.63
17031080202,17031836700,91.44
17031080100,17031836700,96.46
17031080300,17031836700,89.16
17031080400,17031836700,85.77
17031832200,17031836700,59.13
17031831000,17031836700,57.23
