origin,destination,minutes
17031823304,17031540101,130.3
17031821300,17031540101,77.42
17031821500,17031540101,32.32
17031821200,17031540101,89.83
17031823500,17031540101,91.94
17031530503,17031540101,42.53
17031821401,17031540101,67.07
17031740100,17031540101,137.06
17031821402,17031540101,56.51
17031750300,17031540101,121.0
17031740300,17031540101,147.16
17031750500,17031540101,100.03
17031750400,17031540101,112.92
17031750200,17031540101,107.27
17031720500,17031540101,130.31
17031720600,17031540101,120.55
17031720700,17031540101,108.15
17031826700,17031540101,45.65
17031720400,17031540101,138.71
17031825600,17031540101,158.19
17031828401,17031540101,159.14
17031824400,17031540101,144.09
17031827500,17031540101,105.69
17031824701,17031540101,141.77
17031824900,17031540101,152.76
17031824702,17031540101,142.01
17031824300,17031540101,114.84
17031826901,17031540101,97.29
17031826902,17031540101,102.64
17031827700,17031540101,139.91
17031827400,17031540101,112.69
17031827600,17031540101,122.08
17031826800,17031540101,90.31
17031828402,17031540101,150.39
17031824800,17031540101,116.47
17031827300,17031540101,97.51
17031827100,17031540101,82.08
17031828300,17031540101,122.61
17031827200,17031540101,75.68
17031827000,17031540101,69.23
17031827801,17031540101,84.54
17031827804,17031540101,104.12
17031827805,17031540101,111.76
17031823603,17031540101,111.63
17031823302,17031540101,135.23
17031823400,17031540101,97.12
17031740400,17031540101,140.86
17031530400,17031540101,65.72
17031750600,17031540101,81.66
17031530300,17031540101,75.53
17031826600,17031540101,36.13
17031826500,17031540101,40.06
17031826301,17031540101,65.97
17031540102,17031540101,5.44
17031540101,17031540101,0.0
17031530502,17031540101,35.81
17031826304,17031540101,72.17
17031827802,17031540101,95.46
17031826201,17031540101,99.91
17031826401,17031540101,47.31
17031826402,17031540101,56.85
17031828201,17031540101,157.26
17031827901,17031540101,133.91
17031826303,17031540101,73.18
17031530501,17031540101,49.32
17031530200,17031540101,59.69
17031530600,17031540101,37.18
17031827902,17031540101,147.11
17031828000,17031540101,159.38
17031825803,17031540101,88.56
17031825801,17031540101,78.27
17031826202,17031540101,135.78
17031826100,17031540101,125.07
17031825802,17031540101,86.5
17031825900,17031540101,110.38
17031826000,17031540101,121.29
17031825700,17031540101,90.2
17031550200,17031540101,61.63
17031550100,17031540101,81.23
17031720200,17031540101,117.68
17031720300,17031540101,130.34
17031730100,17031540101,123.3
17031730400,17031540101,118.19
17031730500,17031540101,107.64
17031730600,17031540101,108.86
17031730700,17031540101,99.23
17031491300,17031540101,65.02
17031500100,17031540101,108.41
17031470100,17031540101,129.52
17031480300,17031540101,135.41
17031480400,17031540101,141.36
17031490300,17031540101,109.22
17031490400,17031540101,113.25
17031490500,17031540101,102.11
17031490600,17031540101,105.36
17031490700,17031540101,94.27
17031490800,17031540101,91.52
17031491000,17031540101,78.6
17031491100,17031540101,87.47
17031491200,17031540101,73.14
17031730202,17031540101,130.34
17031834000,17031540101,115.71
17031730201,17031540101,131.23
17031490902,17031540101,82.45
17031490901,17031540101,73.66
17031491400,17031540101,63.13
17031500200,17031540101,87.96
17031750100,17031540101,89.23
17031440600,17031540101,119.1
17031440800,17031540101,127.07
17031440900,17031540101,122.64
17031838800,17031540101,116.92
17031510300,17031540101,128.26
17031530100,17031540101,51.54
17031500300,17031540101,69.81
17031480500,17031540101,147.91
17031510100,17031540101,140.31
17031510200,17031540101,130.03
17031520200,17031540101,149.77
17031520100,17031540101,152.9
17031520500,17031540101,126.24
17031520300,17031540101,132.5
17031520600,17031540101,118.89
17031520400,17031540101,139.09
18089020800,17031540101,156.85
18089030600,17031540101,154.45
18089020400,17031540101,130.7
18089020500,17031540101,147.74
18089020700,17031540101,141.8
18089030400,17031540101,156.04
18089020600,17031540101,130.96
18089030500,17031540101,149.06
18089020300,17031540101,118.91
18089040100,17031540101,158.99
18089020200,17031540101,150.53
18089020100,17031540101,154.32
18089040200,17031540101,160.32
18089021400,17031540101,150.55
18089021500,17031540101,149.38
18089021600,17031540101,167.33
