origin,destination,minutes
17031250400,17031050700,139.95
17031191302,17031050700,122.33
17031190602,17031050700,114.33
17031250700,17031050700,132.53
17031251200,17031050700,140.23
17031190402,17031050700,108.05
17031250300,17031050700,125.18
17031250800,17031050700,124.39
17031251000,17031050700,126.81
17031251100,17031050700,131.75
17031251600,17031050700,140.92
17031251700,17031050700,134.17
17031260400,17031050700,137.41
17031837300,17031050700,123.27
17031836900,17031050700,109.72
17031831300,17031050700,116.33
17031200401,17031050700,90.77
17031200402,17031050700,84.95
17031190701,17031050700,102.09
17031190702,17031050700,106.2
17031842100,17031050700,111.55
17031836600,17031050700,88.94
17031836800,17031050700,108.98
17031836700,17031050700,95.28
17031831200,17031050700,91.11
17031120300,17031050700,106.04
17031160502,17031050700,49.47
17031140601,17031050700,66.76
17031140602,17031050700,63.78
17031140301,17031050700,69.81
17031160400,17031050700,55.65
17031160800,17031050700,41.87
17031140302,17031050700,74.24
17031831800,17031050700,68.13
17031808001,17031050700,111.21
17031808002,17031050700,97.81
17031130100,17031050700,88.64
17031160501,17031050700,53.53
17031140701,17031050700,58.33
17031140702,17031050700,56.01
17031807600,17031050700,126.2
17031130300,17031050700,78.2
17031140200,17031050700,61.33
17031151100,17031050700,92.11
17031151200,17031050700,102.16
17031230400,17031050700,86.19
17031230500,17031050700,95.24
17031230600,17031050700,103.4
17031230700,17031050700,93.11
17031230800,17031050700,86.03
17031231100,17031050700,95.31
17031231200,17031050700,101.21
17031190200,17031050700,87.59
17031190300,17031050700,96.96
17031190800,17031050700,95.06
17031190900,17031050700,87.68
17031191000,17031050700,97.31
17031191100,17031050700,104.95
17031191200,17031050700,111.14
17031200200,17031050700,80.59
17031200300,17031050700,83.13
17031250200,17031050700,115.75
17031231500,17031050700,107.2
17031260100,17031050700,121.52
17031260200,17031050700,129.83
17031260300,17031050700,133.35
17031260800,17031050700,129.34
17031270500,17031050700,131.68
17031271300,17031050700,118.19
17031271400,17031050700,121.72
17031220901,17031050700,75.81
17031220902,17031050700,72.56
17031151001,17031050700,85.12
17031151002,17031050700,78.93
17031150600,17031050700,101.45
17031222900,17031050700,78.7
17031230900,17031050700,81.61
17031190100,17031050700,80.11
17031200100,17031050700,72.03
17031210502,17031050700,58.48
17031150402,17031050700,104.49
17031150401,17031050700,109.52
17031220702,17031050700,62.65
17031220701,17031050700,67.49
17031831700,17031050700,73.98
