origin,destination,minutes
17031842800,17031390200,103.34
17031580100,17031390200,109.56
17031580200,17031390200,114.05
17031580600,17031390200,105.01
17031580700,17031390200,100.58
17031580800,17031390200,95.48
17031590500,17031390200,98.86
17031590600,17031390200,89.73
17031590700,17031390200,85.1
17031610300,17031390200,83.08
17031610400,17031390200,75.95
17031610800,17031390200,48.63
17031611000,17031390200,64.14
17031611100,17031390200,67.43
17031611200,17031390200,72.44
17031611300,17031390200,78.22
17031611400,17031390200,82.09
17031611500,17031390200,88.02
17031611600,17031390200,96.04
17031611700,17031390200,91.18
17031611800,17031390200,86.71
17031611900,17031390200,81.13
17031612000,17031390200,73.01
17031612100,17031390200,68.08
17031630100,17031390200,97.58
17031630200,17031390200,102.81
17031630400,17031390200,118.59
17031630500,17031390200,108.68
17031630800,17031390200,124.78
17031843500,17031390200,134.0
17031839700,17031390200,72.0
17031840000,17031390200,58.34
17031681100,17031390200,103.8
17031410500,17031390200,24.93
17031410600,17031390200,21.47
17031410700,17031390200,25.14
17031411100,17031390200,37.29
17031411200,17031390200,33.1
17031460500,17031390200,108.8
17031681200,17031390200,93.79
17031681300,17031390200,103.48
17031681400,17031390200,112.37
17031690300,17031390200,86.07
17031690400,17031390200,75.96
17031690500,17031390200,74.7
17031690900,17031390200,80.05
17031420100,17031390200,51.51
17031420200,17031390200,45.27
17031420300,17031390200,44.1
17031420400,17031390200,44.76
17031420500,17031390200,48.18
17031691000,17031390200,85.64
17031691100,17031390200,94.36
17031691200,17031390200,103.26
17031691300,17031390200,95.14
17031691400,17031390200,89.27
17031691500,17031390200,87.65
17031710100,17031390200,114.03
17031710200,17031390200,121.35
17031710300,17031390200,132.9
17031710400,17031390200,141.17
17031710700,17031390200,135.71
17031710800,17031390200,125.77
17031710900,17031390200,124.26
17031660900,17031390200,140.67
17031840300,17031390200,102.12
17031440201,17031390200,97.99
17031843800,17031390200,57.7
17031842400,17031390200,115.54
17031841800,17031390200,78.63
17031842500,17031390200,74.21
17031842600,17031390200,54.1
17031834900,17031390200,106.03
17031835000,17031390200,124.59
17031835100,17031390200,115.42
17031834700,17031390200,72.26
17031834800,17031390200,79.99
17031839900,17031390200,62.49
17031834300,17031390200,99.4
17031834200,17031390200,90.16
17031834400,17031390200,52.13
17031843900,17031390200,69.31
17031836200,17031390200,29.84
17031440202,17031390200,106.29
17031440102,17031390200,102.98
17031836000,17031390200,14.38
17031835800,17031390200,20.06
17031835900,17031390200,28.93
17031834500,17031390200,52.4
17031836300,17031390200,17.2
17031843600,17031390200,19.87
17031834600,17031390200,65.12
