origin,destination,minutes
17031831400,17031282800,88.84
17031252101,17031282800,96.1
17031815200,17031282800,121.09
17031820700,17031282800,138.93
17031820800,17031282800,144.04
17031251400,17031282800,107.25
17031812100,17031282800,125.53
17031252000,17031282800,100.72
17031812500,17031282800,116.83
17031812600,17031282800,110.54
17031813000,17031282800,103.93
17031813100,17031282800,105.77
17031813400,17031282800,95.38
17031813500,17031282800,100.9
17031813600,17031282800,97.18
17031813900,17031282800,101.02
17031814000,17031282800,109.45
17031814100,17031282800,93.71
17031814500,17031282800,114.91
17031814600,17031282800,110.14
17031815000,17031282800,112.91
17031815100,17031282800,116.55
17031250400,17031282800,126.42
17031252102,17031282800,83.41
17031250600,17031282800,120.7
17031250700,17031282800,110.89
17031251200,17031282800,104.78
17031251300,17031282800,114.69
17031251500,17031282800,98.39
17031251900,17031282800,91.89
17031813701,17031282800,80.33
17031813802,17031282800,85.14
17031813301,17031282800,77.16
17031814300,17031282800,95.93
17031814400,17031282800,109.21
17031842800,17031282800,89.02
17031843400,17031282800,60.28
17031813702,17031282800,76.01
17031813302,17031282800,71.29
17031813801,17031282800,74.24
17031301701,17031282800,60.61
17031301803,17031282800,71.07
17031301802,17031282800,63.41
17031830500,17031282800,72.83
17031301702,17031282800,65.8
17031301801,17031282800,72.54
17031301600,17031282800,58.9
17031560100,17031282800,119.89
17031560200,17031282800,124.06
17031580100,17031282800,65.82
17031580200,17031282800,74.2
17031580600,17031282800,77.85
17031580700,17031282800,74.29
17031580800,17031282800,85.34
17031590500,17031282800,63.14
17031590600,17031282800,69.91
17031590700,17031282800,74.19
17031610300,17031282800,91.28
17031610400,17031282800,98.29
17031610800,17031282800,115.94
17031611000,17031282800,119.78
17031611100,17031282800,112.19
17031611200,17031282800,107.59
17031611300,17031282800,105.82
17031611400,17031282800,100.67
17031611500,17031282800,97.04
17031611600,17031282800,109.8
17031611700,17031282800,111.24
17031611800,17031282800,115.56
17031611900,17031282800,118.75
17031612000,17031282800,126.02
17031612100,17031282800,130.28
17031630100,17031282800,97.52
17031630200,17031282800,97.68
17031630400,17031282800,109.48
17031630500,17031282800,104.39
17031843500,17031282800,50.86
17031839700,17031282800,78.16
17031840000,17031282800,94.81
17031560400,17031282800,130.08
17031570100,17031282800,108.56
17031570200,17031282800,108.56
17031570300,17031282800,117.18
17031570400,17031282800,107.15
17031580300,17031282800,80.86
17031580400,17031282800,91.82
17031620100,17031282800,117.24
17031814200,17031282800,85.65
17031292500,17031282800,57.04
17031300500,17031282800,55.79
17031300600,17031282800,51.94
17031290900,17031282800,55.47
17031630300,17031282800,112.84
17031252201,17031282800,75.29
17031252202,17031282800,68.85
17031843000,17031282800,40.91
17031250300,17031282800,112.68
17031250800,17031282800,102.21
17031251000,17031282800,91.36
17031251100,17031282800,96.3
17031251600,17031282800,89.47
17031251700,17031282800,84.68
17031251800,17031282800,79.79
17031260400,17031282800,68.44
17031260500,17031282800,61.01
17031261000,17031282800,49.43
17031838700,17031282800,44.44
17031841500,17031282800,32.87
17031837300,17031282800,23.36
17031836900,17031282800,35.88
17031831300,17031282800,97.31
17031200401,17031282800,97.55
17031200402,17031282800,93.87
17031842100,17031282800,76.1
17031836600,17031282800,53.87
17031836800,17031282800,44.32
17031836700,17031282800,50.67
17031831200,17031282800,88.63
17031840800,17031282800,55.59
17031841400,17031282800,42.68
17031841700,17031282800,35.54
17031841600,17031282800,35.4
17031300800,17031282800,46.19
17031230400,17031282800,78.18
17031230500,17031282800,83.44
17031230600,17031282800,78.59
17031230700,17031282800,70.86
17031230800,17031282800,69.07
17031231100,17031282800,59.86
17031231200,17031282800,65.76
17031190800,17031282800,118.54
17031190900,17031282800,115.59
17031191000,17031282800,105.53
17031191100,17031282800,107.26
17031191200,17031282800,113.58
17031200200,17031282800,107.87
17031200300,17031282800,100.89
17031250200,17031282800,102.13
17031231500,17031282800,59.41
17031260100,17031282800,53.11
17031260200,17031282800,59.93
17031260300,17031282800,63.96
17031260600,17031282800,56.89
17031260700,17031282800,51.45
17031260800,17031282800,46.07
17031260900,17031282800,39.39
17031270500,17031282800,36.27
17031271300,17031282800,36.86
17031271400,17031282800,37.88
17031271500,17031282800,30.43
17031292200,17031282800,43.86
17031292400,17031282800,50.27
17031300700,17031282800,49.26
17031291200,17031282800,37.66
17031220901,17031282800,89.39
17031220902,17031282800,94.51
17031222900,17031282800,83.08
17031230900,17031282800,64.06
17031190100,17031282800,126.58
17031200100,17031282800,118.97
17031210502,17031282800,107.89
17031220702,17031282800,103.77
17031220701,17031282800,99.49
17031210501,17031282800,109.1
17031222700,17031282800,75.98
17031222800,17031282800,79.07
17031230200,17031282800,71.29
17031230300,17031282800,74.74
17031210400,17031282800,117.19
17031221000,17031282800,86.65
17031220601,17031282800,91.09
17031220602,17031282800,95.12
17031210602,17031282800,100.02
17031831100,17031282800,114.11
17031210601,17031282800,103.48
17031221100,17031282800,83.04
17031840300,17031282800,55.76
17031843800,17031282800,126.45
17031842600,17031282800,108.52
17031839900,17031282800,91.46
17031836000,17031282800,141.76
17031835800,17031282800,136.57
17031835900,17031282800,126.97
17031835700,17031282800,128.23
17031835600,17031282800,136.9
17031835500,17031282800,118.95
17031580502,17031282800,84.14
17031580501,17031282800,79.44
17031380500,17031282800,116.25
17031380700,17031282800,131.54
17031381400,17031282800,141.35
17031381500,17031282800,137.15
17031381700,17031282800,136.83
17031840400,17031282800,65.01
17031841300,17031282800,33.93
17031843200,17031282800,39.15
17031340600,17031282800,111.19
17031351400,17031282800,114.66
17031351500,17031282800,106.11
17031380100,17031282800,138.08
17031380200,17031282800,131.24
17031836400,17031282800,138.11
17031839600,17031282800,118.52
17031836500,17031282800,127.75
17031351100,17031282800,119.95
17031360200,17031282800,126.81
17031990000,17031282800,101.88
17031300900,17031282800,42.02
17031301100,17031282800,41.63
17031840700,17031282800,31.63
17031301200,17031282800,34.85
17031842000,17031282800,103.63
17031839800,17031282800,83.55
17031839500,17031282800,107.46
17031340500,17031282800,92.06
17031351000,17031282800,115.02
17031600700,17031282800,66.12
17031600900,17031282800,71.16
17031840200,17031282800,77.53
17031600400,17031282800,78.46
17031600600,17031282800,67.28
17031840100,17031282800,82.59
17031839200,17031282800,98.58
17031340300,17031282800,85.95
17031340400,17031282800,88.91
17031350400,17031282800,94.64
17031350100,17031282800,105.84
17031841100,17031282800,75.09
17031841200,17031282800,26.5
17031843100,17031282800,30.66
17031310800,17031282800,35.3
17031310900,17031282800,30.77
17031291600,17031282800,24.89
17031842900,17031282800,30.71
17031843300,17031282800,18.73
17031221300,17031282800,77.36
17031221400,17031282800,75.89
17031221500,17031282800,71.44
17031221600,17031282800,71.8
17031832500,17031282800,86.9
17031071500,17031282800,91.52
17031071600,17031282800,88.7
17031071700,17031282800,83.66
17031071800,17031282800,82.15
17031220500,17031282800,87.92
17031071000,17031282800,91.49
17031071100,17031282800,90.85
17031071200,17031282800,92.93
17031071300,17031282800,96.12
17031830900,17031282800,85.47
17031071400,17031282800,99.06
17031220300,17031282800,82.53
17031220400,17031282800,85.93
17031070500,17031282800,96.04
17031070600,17031282800,92.39
17031070700,17031282800,93.2
17031210700,17031282800,96.46
17031210800,17031282800,96.03
17031210900,17031282800,92.95
17031843700,17031282800,98.65
17031051300,17031282800,97.47
17031051400,17031282800,97.29
17031062600,17031282800,102.37
17031062700,17031282800,101.95
17031070300,17031282800,102.44
17031070400,17031282800,100.32
17031210100,17031282800,104.56
17031051000,17031282800,99.19
17031050800,17031282800,108.72
17031050900,17031282800,103.97
17031051100,17031282800,103.68
17031051200,17031282800,104.92
17031050700,17031282800,109.86
17031062500,17031282800,108.34
17031831900,17031282800,112.08
17031062400,17031282800,109.29
17031062800,17031282800,105.63
17031070101,17031282800,106.62
17031070102,17031282800,107.89
17031070103,17031282800,101.45
17031070200,17031282800,102.69
17031062900,17031282800,110.47
17031063000,17031282800,111.49
17031063400,17031282800,110.65
17031063301,17031282800,112.25
17031063303,17031282800,117.5
17031063302,17031282800,115.0
17031063100,17031282800,116.85
17031063200,17031282800,119.88
17031062200,17031282800,118.44
17031062300,17031282800,113.12
17031061500,17031282800,118.04
17031062000,17031282800,120.59
17031062100,17031282800,121.03
