origin,destination,minutes
17031823304,17031530501,87.98
17031822801,17031530501,133.0
17031821300,17031530501,56.36
17031821500,17031530501,60.81
17031821200,17031530501,60.56
17031823500,17031530501,68.39
17031822802,17031530501,125.41
17031530503,17031530501,19.49
17031821401,17031530501,35.7
17031740100,17031530501,94.75
17031821402,17031530501,33.41
17031750300,17031530501,78.68
17031740300,17031530501,104.84
17031740200,17031530501,117.81
17031750500,17031530501,57.71
17031750400,17031530501,70.61
17031750200,17031530501,64.95
17031720500,17031530501,87.99
17031720600,17031530501,78.23
17031720700,17031530501,65.83
17031826700,17031530501,67.5
17031720400,17031530501,96.39
17031824400,17031530501,126.36
17031827500,17031530501,115.25
17031824701,17031530501,127.22
17031824900,17031530501,145.59
17031824702,17031530501,133.95
17031824300,17031530501,104.27
17031826901,17031530501,100.45
17031826902,17031530501,105.81
17031827400,17031530501,118.4
17031826800,17031530501,91.3
17031824800,17031530501,114.69
17031827300,17031530501,104.27
17031827100,17031530501,88.84
17031827200,17031530501,101.64
17031827000,17031530501,75.99
17031827801,17031530501,117.5
17031823603,17031530501,92.91
17031823302,17031530501,111.68
17031823400,17031530501,73.58
17031823303,17031530501,106.52
17031740400,17031530501,98.54
17031530400,17031530501,23.4
17031750600,17031530501,39.34
17031530300,17031530501,33.22
17031821800,17031530501,118.53
17031822102,17031530501,150.0
17031821700,17031530501,134.09
17031822702,17031530501,132.6
17031822701,17031530501,139.26
17031821900,17031530501,113.44
17031826600,17031530501,69.09
17031826500,17031530501,73.02
17031826301,17031530501,98.92
17031540102,17031530501,46.46
17031540101,17031530501,49.32
17031530502,17031530501,14.0
17031826304,17031530501,105.13
17031827802,17031530501,128.41
17031826201,17031530501,132.87
17031826401,17031530501,80.27
17031826402,17031530501,89.81
17031826303,17031530501,106.14
17031530501,17031530501,0.0
17031530200,17031530501,15.11
17031530600,17031530501,15.05
17031825803,17031530501,121.52
17031825801,17031530501,111.23
17031825802,17031530501,119.46
17031825900,17031530501,143.33
17031826000,17031530501,154.25
17031821600,17031530501,125.41
17031825700,17031530501,126.59
17031550200,17031530501,98.02
17031550100,17031530501,117.62
17031711100,17031530501,106.03
17031711200,17031530501,110.74
17031711300,17031530501,100.19
17031711400,17031530501,98.41
17031711500,17031530501,88.12
17031720100,17031530501,98.55
17031720200,17031530501,75.36
17031720300,17031530501,88.03
17031730100,17031530501,78.83
17031730300,17031530501,92.35
17031730400,17031530501,75.87
17031730500,17031530501,63.32
17031730600,17031530501,66.54
17031730700,17031530501,56.91
17031491300,17031530501,28.47
17031500100,17031530501,85.05
17031470100,17031530501,106.16
17031480100,17031530501,132.71
17031480200,17031530501,124.76
17031480300,17031530501,117.6
17031480400,17031530501,125.06
17031490300,17031530501,84.59
17031490400,17031530501,89.48
17031490500,17031530501,78.35
17031490600,17031530501,68.56
17031490700,17031530501,57.77
17031490800,17031530501,67.76
17031710500,17031530501,119.45
17031710600,17031530501,118.57
17031710700,17031530501,115.61
17031491000,17031530501,42.68
17031491100,17031530501,43.17
17031491200,17031530501,28.96
17031710800,17031530501,116.6
17031710900,17031530501,101.73
17031711000,17031530501,105.96
17031440201,17031530501,123.4
17031842400,17031530501,112.22
17031730202,17031530501,88.02
17031834000,17031530501,79.3
17031834300,17031530501,130.5
17031440202,17031530501,115.1
17031440102,17031530501,118.89
17031700502,17031530501,129.39
17031700501,17031530501,133.73
17031440101,17031530501,126.62
17031730201,17031530501,88.91
17031490902,17031530501,58.68
17031490901,17031530501,49.9
17031491400,17031530501,39.75
17031500200,17031530501,64.6
17031750100,17031530501,46.92
17031440300,17031530501,110.04
17031440600,17031530501,94.3
17031440700,17031530501,105.35
17031440800,17031530501,103.71
17031440900,17031530501,98.88
17031450300,17031530501,135.99
17031838800,17031530501,112.16
17031510300,17031530501,114.01
17031530100,17031530501,28.16
17031500300,17031530501,46.48
17031480500,17031530501,133.66
17031510100,17031530501,127.12
17031510200,17031530501,115.78
17031520200,17031530501,138.05
17031520500,17031530501,154.7
17031520300,17031530501,135.69
17031520600,17031530501,149.8
17031520400,17031530501,142.81
