origin,destination,minutes
17031823304,17031491100,93.42
17031822801,17031491100,111.79
17031821300,17031491100,84.71
17031821500,17031491100,89.16
17031821200,17031491100,66.59
17031823500,17031491100,77.01
17031822802,17031491100,104.2
17031530503,17031491100,47.84
17031821401,17031491100,63.79
17031740100,17031491100,73.54
17031821402,17031491100,61.49
17031750300,17031491100,53.66
17031740300,17031491100,83.64
17031740200,17031491100,85.01
17031750500,17031491100,48.01
17031750400,17031491100,58.86
17031750200,17031491100,38.37
17031720500,17031491100,54.53
17031720600,17031491100,44.77
17031720700,17031491100,32.37
17031826700,17031491100,95.85
17031720400,17031491100,62.93
17031824400,17031491100,146.36
17031824300,17031491100,124.28
17031826901,17031491100,128.8
17031826800,17031491100,116.97
17031824800,17031491100,134.53
17031827100,17031491100,117.19
17031827200,17031491100,129.99
17031827000,17031491100,104.34
17031823603,17031491100,113.76
17031823302,17031491100,120.73
17031823400,17031491100,88.95
17031823303,17031491100,108.99
17031740400,17031491100,84.5
17031530400,17031491100,51.49
17031750600,17031491100,28.75
17031530300,17031491100,38.57
17031821800,17031491100,85.06
17031822102,17031491100,116.54
17031821700,17031491100,100.63
17031822702,17031491100,99.13
17031822701,17031491100,105.79
17031821900,17031491100,79.97
17031826600,17031491100,107.24
17031826500,17031491100,111.17
17031826301,17031491100,137.08
17031540102,17031491100,84.61
17031540101,17031491100,87.47
17031530502,17031491100,52.15
17031826401,17031491100,118.42
17031826402,17031491100,127.96
17031530501,17031491100,43.17
17031530200,17031491100,28.52
17031530600,17031491100,53.24
17031822000,17031491100,127.38
17031700302,17031491100,133.79
17031825801,17031491100,149.38
17031700402,17031491100,115.0
17031700401,17031491100,127.3
17031700301,17031491100,141.73
17031700200,17031491100,141.75
17031821600,17031491100,91.94
17031825700,17031491100,159.14
17031550200,17031491100,130.56
17031550100,17031491100,150.16
17031711100,17031491100,71.06
17031711200,17031491100,77.27
17031711300,17031491100,66.72
17031711400,17031491100,61.4
17031711500,17031491100,47.27
17031720100,17031491100,65.08
17031720200,17031491100,41.9
17031720300,17031491100,54.56
17031730100,17031491100,37.98
17031730300,17031491100,58.89
17031730400,17031491100,39.0
17031730500,17031491100,20.17
17031730600,17031491100,26.23
17031730700,17031491100,15.63
17031491300,17031491100,23.66
17031500100,17031491100,56.71
17031681100,17031491100,101.91
17031460500,17031491100,122.67
17031681200,17031491100,99.42
17031681300,17031491100,89.98
17031681400,17031491100,92.83
17031690300,17031491100,95.99
17031690400,17031491100,103.93
17031690500,17031491100,109.25
17031690900,17031491100,107.01
17031470100,17031491100,76.85
17031480100,17031491100,104.36
17031480200,17031491100,95.8
17031480300,17031491100,89.26
17031480400,17031491100,96.71
17031691000,17031491100,98.28
17031691100,17031491100,86.83
17031691200,17031491100,78.14
17031691300,17031491100,91.07
17031691400,17031491100,100.18
17031691500,17031491100,105.12
17031490300,17031491100,51.87
17031490400,17031491100,57.4
17031490500,17031491100,46.26
17031490600,17031491100,34.62
17031490700,17031491100,25.05
17031490800,17031491100,35.67
17031710100,17031491100,77.73
17031710200,17031491100,85.78
17031710300,17031491100,92.49
17031710400,17031491100,94.5
17031710500,17031491100,85.99
17031710600,17031491100,84.86
17031710700,17031491100,80.2
17031491000,17031491100,11.56
17031491100,17031491100,0.0
17031491200,17031491100,14.39
17031710800,17031491100,74.26
17031710900,17031491100,60.89
17031711000,17031491100,63.41
17031660900,17031491100,124.57
17031661100,17031491100,132.09
17031700100,17031491100,122.39
17031440201,17031491100,91.32
17031842400,17031491100,71.38
17031841800,17031491100,122.08
17031842500,17031491100,120.5
17031834900,17031491100,112.43
17031730202,17031491100,48.72
17031834000,17031491100,42.82
17031834300,17031491100,101.2
17031834200,17031491100,122.44
17031834400,17031491100,135.12
17031440202,17031491100,83.02
17031440102,17031491100,89.58
17031700502,17031491100,95.92
17031700501,17031491100,100.27
17031440101,17031491100,97.31
17031730201,17031491100,55.14
17031490902,17031491100,26.69
17031490901,17031491100,26.29
17031491400,17031491100,34.99
17031500200,17031491100,36.31
17031750100,17031491100,23.98
17031660700,17031491100,129.33
17031420700,17031491100,121.58
17031420800,17031491100,129.29
17031421200,17031491100,116.29
17031430200,17031491100,143.07
17031660800,17031491100,138.28
17031661000,17031491100,115.23
17031430300,17031491100,136.09
17031430400,17031491100,125.1
17031430500,17031491100,136.35
17031430900,17031491100,131.77
17031671100,17031491100,123.72
17031671200,17031491100,124.01
17031671300,17031491100,124.21
17031671400,17031491100,123.57
17031671500,17031491100,116.27
17031671600,17031491100,114.76
17031440300,17031491100,77.31
17031440600,17031491100,61.58
17031440700,17031491100,73.26
17031440800,17031491100,74.41
17031440900,17031491100,66.79
17031450300,17031491100,106.69
17031671800,17031491100,99.92
17031671900,17031491100,104.47
17031672000,17031491100,108.79
17031680900,17031491100,108.43
17031681000,17031491100,111.53
17031838800,17031491100,91.49
17031510300,17031491100,93.34
17031530100,17031491100,41.42
17031430600,17031491100,144.71
17031430800,17031491100,140.65
17031431200,17031491100,133.56
17031500300,17031491100,42.84
17031431302,17031491100,144.86
17031431301,17031491100,140.74
17031460400,17031491100,128.53
17031460600,17031491100,120.36
17031480500,17031491100,109.55
17031833900,17031491100,124.05
17031460301,17031491100,128.47
17031460302,17031491100,136.99
17031460100,17031491100,145.53
17031460200,17031491100,141.89
17031460700,17031491100,128.77
17031461000,17031491100,121.73
17031510100,17031491100,106.45
17031510200,17031491100,95.11
17031520200,17031491100,117.38
17031520100,17031491100,122.44
17031520300,17031491100,115.01
17031520600,17031491100,129.13
