origin,destination,minutes
17031831400,17031243100,115.8
17031252101,17031243100,111.68
17031251400,17031243100,102.27
17031252000,17031243100,109.98
17031813400,17031243100,126.15
17031813600,17031243100,133.1
17031250400,17031243100,111.11
17031252102,17031243100,104.84
17031191302,17031243100,108.63
17031190602,17031243100,117.52
17031250600,17031243100,105.39
17031250700,17031243100,95.58
17031251200,17031243100,89.47
17031251300,17031243100,99.38
17031251500,17031243100,92.83
17031251900,17031243100,100.73
17031813701,17031243100,116.24
17031813802,17031243100,121.06
17031813301,17031243100,107.96
17031843400,17031243100,96.2
17031813702,17031243100,111.93
17031813302,17031243100,102.12
17031813801,17031243100,110.16
17031301701,17031243100,96.49
17031301803,17031243100,106.98
17031301802,17031243100,99.33
17031830500,17031243100,108.71
17031301702,17031243100,101.68
17031301801,17031243100,108.46
17031301600,17031243100,94.79
17031580100,17031243100,101.61
17031580200,17031243100,110.08
17031580600,17031243100,113.64
17031580700,17031243100,110.08
17031590500,17031243100,92.05
17031590600,17031243100,94.85
17031590700,17031243100,98.3
17031610300,17031243100,121.07
17031843500,17031243100,86.75
17031839700,17031243100,98.14
17031840000,17031243100,110.12
17031570100,17031243100,144.34
17031580300,17031243100,116.74
17031580400,17031243100,127.61
17031814200,17031243100,121.57
17031292500,17031243100,92.96
17031300500,17031243100,91.67
17031300600,17031243100,87.82
17031290900,17031243100,90.43
17031252201,17031243100,95.97
17031252202,17031243100,89.28
17031843000,17031243100,75.74
17031250300,17031243100,97.37
17031250800,17031243100,86.9
17031251000,17031243100,76.05
17031251100,17031243100,80.99
17031251600,17031243100,84.09
17031251700,17031243100,77.35
17031251800,17031243100,87.44
17031260400,17031243100,75.63
17031260500,17031243100,81.99
17031261000,17031243100,78.24
17031838700,17031243100,81.58
17031841500,17031243100,70.01
17031837300,17031243100,57.76
17031836900,17031243100,46.39
17031831300,17031243100,82.0
17031200401,17031243100,82.24
17031200402,17031243100,78.56
17031190701,17031243100,112.27
17031190702,17031243100,107.64
17031842100,17031243100,60.79
17031836600,17031243100,38.55
17031836800,17031243100,46.34
17031836700,17031243100,38.2
17031831200,17031243100,73.32
17031160502,17031243100,102.11
17031160400,17031243100,108.27
17031160800,17031243100,94.49
17031160501,17031243100,106.2
17031140702,17031243100,112.61
17031840800,17031243100,91.47
17031841400,17031243100,78.57
17031841700,17031243100,71.42
17031841600,17031243100,71.29
17031300800,17031243100,82.08
17031230400,17031243100,62.87
17031230500,17031243100,68.13
17031230600,17031243100,63.27
17031230700,17031243100,55.54
17031230800,17031243100,53.76
17031231100,17031243100,44.55
17031231200,17031243100,50.45
17031190200,17031243100,112.29
17031190300,17031243100,119.62
17031190800,17031243100,103.23
17031190900,17031243100,100.29
17031191000,17031243100,90.22
17031191100,17031243100,91.94
17031191200,17031243100,98.27
17031200200,17031243100,92.56
17031200300,17031243100,85.58
17031250200,17031243100,86.82
17031231500,17031243100,50.22
17031260100,17031243100,59.49
17031260200,17031243100,67.8
17031260300,17031243100,71.57
17031260600,17031243100,76.43
17031260700,17031243100,71.8
17031260800,17031243100,66.84
17031260900,17031243100,72.37
17031270500,17031243100,66.86
17031271300,17031243100,54.75
17031271400,17031243100,58.21
17031271500,17031243100,64.51
17031292200,17031243100,79.78
17031292400,17031243100,86.19
17031300700,17031243100,85.14
17031291200,17031243100,74.8
17031220901,17031243100,74.08
17031220902,17031243100,76.01
17031151001,17031243100,119.99
17031151002,17031243100,111.79
17031222900,17031243100,67.77
17031230900,17031243100,48.75
17031190100,17031243100,108.55
17031200100,17031243100,99.96
17031210502,17031243100,82.45
17031220702,17031243100,79.89
17031220701,17031243100,77.32
17031831700,17031243100,112.68
17031210501,17031243100,83.66
17031161100,17031243100,108.2
17031161200,17031243100,102.69
17031161300,17031243100,95.21
17031222700,17031243100,60.38
17031222800,17031243100,63.76
17031230200,17031243100,55.98
17031230300,17031243100,59.43
17031210400,17031243100,92.67
17031221000,17031243100,69.01
17031220601,17031243100,69.03
17031220602,17031243100,69.68
17031210602,17031243100,74.58
17031831100,17031243100,88.67
17031210601,17031243100,78.04
17031160200,17031243100,120.17
17031160300,17031243100,113.3
17031221100,17031243100,64.2
17031160900,17031243100,101.39
17031161000,17031243100,103.8
17031840300,17031243100,90.83
17031842600,17031243100,128.49
17031839900,17031243100,111.43
17031835500,17031243100,130.38
17031580501,17031243100,115.22
17031840400,17031243100,89.94
17031841300,17031243100,68.65
17031843200,17031243100,62.47
17031340600,17031243100,117.78
17031351400,17031243100,119.77
17031351500,17031243100,111.5
17031839600,17031243100,123.55
17031351100,17031243100,124.99
17031990000,17031243100,80.07
17031300900,17031243100,77.91
17031301100,17031243100,77.51
17031840700,17031243100,67.52
17031301200,17031243100,70.73
17031842000,17031243100,108.67
17031839800,17031243100,103.52
17031839500,17031243100,112.49
17031340500,17031243100,101.06
17031351000,17031243100,119.44
17031600700,17031243100,86.09
17031600900,17031243100,91.13
17031840200,17031243100,94.42
17031600400,17031243100,95.36
17031600600,17031243100,87.25
17031840100,17031243100,95.74
17031839200,17031243100,100.84
17031340300,17031243100,94.57
17031340400,17031243100,93.4
17031350400,17031243100,97.11
17031350100,17031243100,108.0
17031040700,17031243100,109.51
17031040800,17031243100,103.42
17031040900,17031243100,98.93
17031031501,17031243100,118.34
17031841100,17031243100,80.97
17031841200,17031243100,60.26
17031843100,17031243100,66.58
17031310800,17031243100,56.36
