origin,destination,minutes
17031170600,17031161200,97.61
17031811000,17031161200,113.89
17031770902,17031161200,128.13
17031170500,17031161200,101.17
17031170700,17031161200,88.67
17031816200,17031161200,157.93
17031760802,17031161200,127.39
17031811100,17031161200,117.23
17031811200,17031161200,129.5
17031811900,17031161200,127.84
17031812000,17031161200,148.28
17031810501,17031161200,106.84
17031810800,17031161200,94.32
17031810702,17031161200,98.68
17031831400,17031161200,123.88
17031812301,17031161200,129.07
17031812801,17031161200,139.7
17031812802,17031161200,134.68
17031812302,17031161200,122.14
17031252101,17031161200,115.98
17031831600,17031161200,80.22
17031815900,17031161200,146.79
17031810701,17031161200,86.62
17031810900,17031161200,102.05
17031250500,17031161200,93.11
17031812200,17031161200,102.76
17031251400,17031161200,99.29
17031812100,17031161200,92.94
17031812400,17031161200,112.13
17031252000,17031161200,109.03
17031812500,17031161200,107.85
17031812600,17031161200,118.58
17031812700,17031161200,127.96
17031812900,17031161200,142.34
17031813000,17031161200,128.31
17031813100,17031161200,139.14
17031170800,17031161200,79.19
17031170900,17031161200,80.2
17031180100,17031161200,69.71
17031250400,17031161200,77.79
17031252102,17031161200,110.53
17031191301,17031161200,69.73
17031190601,17031161200,59.17
17031191302,17031161200,60.17
17031190401,17031161200,52.42
17031190602,17031161200,52.12
17031831500,17031161200,65.64
17031170300,17031161200,71.7
17031170400,17031161200,83.36
17031171000,17031161200,57.6
17031810502,17031161200,91.74
17031250600,17031161200,80.91
17031250700,17031161200,70.84
17031251200,17031161200,80.09
17031251300,17031161200,89.71
17031251500,17031161200,89.94
17031251900,17031161200,100.69
17031190402,17031161200,43.27
17031770901,17031161200,103.74
17031170100,17031161200,68.22
17031170200,17031161200,52.46
17031171100,17031161200,43.95
17031810600,17031161200,80.13
17031100500,17031161200,108.28
17031810400,17031161200,121.72
17031150502,17031161200,56.83
17031100700,17031161200,86.47
17031100400,17031161200,113.78
17031090200,17031161200,119.47
17031090300,17031161200,117.97
17031100300,17031161200,103.0
17031100600,17031161200,84.27
17031150501,17031161200,63.34
17031100100,17031161200,82.12
17031100200,17031161200,98.23
17031808100,17031161200,113.45
17031110200,17031161200,65.76
17031110300,17031161200,68.86
17031120100,17031161200,104.55
17031252201,17031161200,102.61
17031252202,17031161200,96.04
17031843000,17031161200,110.8
17031250300,17031161200,63.04
17031250800,17031161200,62.75
17031251000,17031161200,67.53
17031251100,17031161200,72.07
17031251600,17031161200,81.71
17031251700,17031161200,75.43
17031251800,17031161200,90.56
17031260400,17031161200,85.95
17031260500,17031161200,94.64
17031261000,17031161200,105.87
17031837300,17031161200,113.9
17031836900,17031161200,100.36
