origin,destination,minutes
17031820901,17031611200,182.9
17031820902,17031611200,156.67
17031700402,17031611200,127.83
17031700401,17031611200,125.59
17031700301,17031611200,138.84
17031650500,17031611200,120.37
17031700200,17031611200,131.58
17031821600,17031611200,134.53
17031820700,17031611200,155.03
17031820800,17031611200,112.59
17031814300,17031611200,135.34
17031814400,17031611200,130.59
17031650301,17031611200,106.35
17031842800,17031611200,39.15
17031980100,17031611200,98.85
17031843400,17031611200,127.33
17031835200,17031611200,90.5
17031813801,17031611200,140.57
17031301701,17031611200,104.58
17031301803,17031611200,109.61
17031301802,17031611200,115.69
17031830500,17031611200,103.23
17031301702,17031611200,100.29
17031301801,17031611200,116.84
17031650302,17031611200,94.64
17031301600,17031611200,94.85
17031640100,17031611200,106.92
17031640700,17031611200,124.03
17031640800,17031611200,115.11
17031650100,17031611200,84.61
17031650200,17031611200,97.03
17031650400,17031611200,106.44
17031660400,17031611200,74.96
17031660500,17031611200,84.84
17031560100,17031611200,87.57
17031560200,17031611200,93.8
17031560300,17031611200,94.7
17031711100,17031611200,91.5
17031711200,17031611200,93.86
17031711300,17031611200,102.56
17031711400,17031611200,101.76
17031711500,17031611200,116.67
17031720100,17031611200,117.87
17031730300,17031611200,107.47
17031580100,17031611200,57.49
17031580200,17031611200,61.55
17031580600,17031611200,44.46
17031580700,17031611200,40.03
17031580800,17031611200,31.29
17031590500,17031611200,47.32
17031590600,17031611200,38.18
17031590700,17031611200,33.55
17031610300,17031611200,19.09
17031610400,17031611200,11.9
17031610800,17031611200,32.89
17031611000,17031611200,14.12
17031611100,17031611200,6.26
17031611200,17031611200,0.0
17031611300,17031611200,5.81
17031611400,17031611200,11.05
17031611500,17031611200,15.6
17031611600,17031611200,24.33
17031611700,17031611200,19.73
17031611800,17031611200,15.46
17031611900,17031611200,11.16
17031612000,17031611200,20.36
17031612100,17031611200,24.62
17031630100,17031611200,25.36
17031630200,17031611200,33.48
17031630400,17031611200,46.37
17031630500,17031611200,36.46
17031630800,17031611200,55.78
17031843500,17031611200,84.61
17031839700,17031611200,48.6
17031840000,17031611200,58.74
17031560400,17031611200,87.61
17031681100,17031611200,59.8
17031410500,17031611200,68.78
17031410600,17031611200,73.99
17031410700,17031611200,79.04
17031411100,17031611200,88.41
17031411200,17031611200,85.43
17031681200,17031611200,70.07
17031681300,17031611200,77.78
17031681400,17031611200,68.64
17031690300,17031611200,79.97
17031690400,17031611200,87.12
17031690500,17031611200,95.2
17031690900,17031611200,102.97
17031420100,17031611200,104.24
17031420200,17031611200,94.99
17031420300,17031611200,89.33
17031420400,17031611200,84.99
17031420500,17031611200,83.35
17031691000,17031611200,96.77
17031691100,17031611200,87.18
17031691200,17031611200,92.54
17031691300,17031611200,106.73
17031691400,17031611200,113.06
17031691500,17031611200,118.46
17031710100,17031611200,86.38
17031710200,17031611200,75.57
17031710300,17031611200,74.53
17031710400,17031611200,78.11
17031710500,17031611200,84.2
17031710600,17031611200,81.51
17031710700,17031611200,82.36
17031710800,17031611200,87.11
17031710900,17031611200,102.88
17031711000,17031611200,97.94
17031560700,17031611200,102.14
17031570100,17031611200,64.96
17031570200,17031611200,72.96
17031570300,17031611200,73.58
17031570400,17031611200,63.55
17031570500,17031611200,77.62
17031580300,17031611200,70.44
17031580400,17031611200,54.39
17031620100,17031611200,65.62
17031620200,17031611200,80.96
17031814200,17031611200,128.91
17031292500,17031611200,128.51
17031300500,17031611200,111.72
17031300600,17031611200,108.18
17031290900,17031611200,139.43
17031620300,17031611200,87.53
17031620400,17031611200,75.28
17031630300,17031611200,54.86
17031630900,17031611200,65.44
17031843000,17031611200,135.29
17031838700,17031611200,127.96
17031841500,17031611200,116.14
17031837300,17031611200,126.14
17031660900,17031611200,75.32
17031661100,17031611200,96.73
17031700100,17031611200,107.49
17031840800,17031611200,91.61
17031841400,17031611200,111.89
17031841700,17031611200,100.88
17031841600,17031611200,107.68
17031300800,17031611200,98.47
17031270500,17031611200,138.92
17031271300,17031611200,140.09
17031271500,17031611200,133.07
17031292200,17031611200,117.99
17031292400,17031611200,122.8
17031300700,17031611200,103.4
17031291200,17031611200,121.04
17031840300,17031611200,54.27
17031440201,17031611200,121.77
17031843800,17031611200,24.08
17031842400,17031611200,106.05
17031841800,17031611200,109.44
17031842500,17031611200,77.46
17031842600,17031611200,27.47
17031834900,17031611200,50.01
17031835000,17031611200,56.13
17031835100,17031611200,46.42
17031834700,17031611200,35.27
17031834800,17031611200,45.08
17031839900,17031611200,47.0
17031730202,17031611200,115.27
17031660301,17031611200,69.65
17031660302,17031611200,64.61
17031834000,17031611200,141.78
17031834300,17031611200,135.52
17031834200,17031611200,131.05
17031834400,17031611200,100.97
17031843900,17031611200,122.57
17031836200,17031611200,79.72
17031440202,17031611200,130.07
17031440102,17031611200,133.78
17031836000,17031611200,60.33
17031835800,17031611200,53.08
17031835900,17031611200,58.43
17031834500,17031611200,64.2
17031836300,17031611200,68.39
17031843600,17031611200,62.18
17031834600,17031611200,51.82
17031700502,17031611200,120.71
17031836100,17031611200,50.2
17031835700,17031611200,43.45
17031835600,17031611200,34.89
17031700501,17031611200,108.09
17031440101,17031611200,126.27
17031835500,17031611200,41.4
17031730201,17031611200,107.45
17031580502,17031611200,48.39
17031580501,17031611200,56.32
17031660600,17031611200,68.67
17031660700,17031611200,61.18
17031420600,17031611200,78.51
17031420700,17031611200,88.98
17031420800,17031611200,94.68
17031421200,17031611200,95.42
17031430200,17031611200,123.33
17031660800,17031611200,73.51
17031661000,17031611200,81.06
17031670100,17031611200,23.5
17031670200,17031611200,19.71
17031670300,17031611200,24.05
17031670400,17031611200,28.96
17031380500,17031611200,54.62
17031380700,17031611200,50.11
17031381200,17031611200,54.91
17031381400,17031611200,47.99
17031381500,17031611200,46.14
17031381700,17031611200,43.47
17031381800,17031611200,49.35
17031381900,17031611200,56.12
17031430300,17031611200,116.48
17031430400,17031611200,118.26
17031430500,17031611200,127.22
17031430900,17031611200,130.02
17031670500,17031611200,35.37
17031670600,17031611200,38.77
17031670700,17031611200,34.78
17031670800,17031611200,30.07
17031670900,17031611200,33.64
17031671100,17031611200,38.76
17031671200,17031611200,45.03
17031671300,17031611200,51.5
17031671400,17031611200,55.84
17031671500,17031611200,57.9
17031671600,17031611200,47.77
17031390400,17031611200,67.28
17031400300,17031611200,54.28
17031400400,17031611200,63.27
17031400500,17031611200,58.33
17031400800,17031611200,72.09
17031440300,17031611200,119.44
17031440600,17031611200,135.2
17031671800,17031611200,63.13
17031671900,17031611200,59.04
17031672000,17031611200,66.9
17031680500,17031611200,28.32
17031680600,17031611200,38.37
17031680900,17031611200,63.01
17031681000,17031611200,50.98
17031840400,17031611200,42.73
17031841300,17031611200,77.04
17031843200,17031611200,72.24
17031430101,17031611200,129.51
17031340600,17031611200,58.76
17031351400,17031611200,66.9
17031351500,17031611200,65.95
17031390200,17031611200,72.44
17031430600,17031611200,136.72
17031390300,17031611200,66.62
17031390500,17031611200,71.85
17031390600,17031611200,78.31
17031390700,17031611200,85.58
17031410100,17031611200,82.34
17031410200,17031611200,75.49
17031410800,17031611200,83.45
17031410900,17031611200,90.08
17031411000,17031611200,93.56
17031380100,17031611200,68.23
17031380200,17031611200,65.26
17031836400,17031611200,77.89
17031839600,17031611200,71.84
17031390100,17031611200,76.39
17031836500,17031611200,81.34
17031351100,17031611200,82.56
17031360200,17031611200,77.69
17031990000,17031611200,159.79
17031300900,17031611200,93.16
17031301100,17031611200,88.03
17031840700,17031611200,92.01
17031301200,17031611200,85.43
17031842000,17031611200,76.28
17031839800,17031611200,58.68
17031839500,17031611200,79.94
17031340500,17031611200,69.9
17031351000,17031611200,86.38
17031600700,17031611200,53.86
17031600900,17031611200,51.43
17031840200,17031611200,68.51
17031600400,17031611200,67.23
17031600600,17031611200,57.9
17031840100,17031611200,71.76
17031839200,17031611200,90.64
17031340300,17031611200,75.69
17031340400,17031611200,77.55
17031350400,17031611200,83.7
17031350100,17031611200,94.28
17031841100,17031611200,82.19
17031841200,17031611200,83.72
17031843100,17031611200,109.78
17031310800,17031611200,73.04
17031310900,17031611200,77.7
17031291600,17031611200,98.02
17031842900,17031611200,82.87
17031843300,17031611200,105.04
17031841000,17031611200,95.04
17031330100,17031611200,101.87
17031330200,17031611200,95.39
17031841900,17031611200,96.07
17031310200,17031611200,83.87
17031310300,17031611200,84.33
17031310400,17031611200,83.2
17031310500,17031611200,80.27
17031310600,17031611200,75.82
17031310700,17031611200,72.26
17031283800,17031611200,91.56
17031838600,17031611200,115.66
17031271800,17031611200,120.21
17031282700,17031611200,109.88
17031838200,17031611200,100.87
17031837400,17031611200,124.1
17031282800,17031611200,107.59
17031283100,17031611200,91.11
17031283200,17031611200,90.61
17031838000,17031611200,113.02
17031837000,17031611200,129.99
17031271200,17031611200,131.81
17031833300,17031611200,96.03
