origin,destination,minutes
17031831400,17031600700,142.2
17031820700,17031600700,157.75
17031820800,17031600700,127.79
17031813400,17031600700,136.84
17031813600,17031600700,128.44
17031814100,17031600700,124.62
17031813701,17031600700,114.46
17031813802,17031600700,116.05
17031813301,17031600700,121.92
17031814300,17031600700,111.06
17031814400,17031600700,126.21
17031842800,17031600700,60.62
17031980100,17031600700,116.57
17031843400,17031600700,91.12
17031813702,17031600700,110.25
17031813302,17031600700,116.87
17031835200,17031600700,106.42
17031813801,17031600700,105.15
17031301701,17031600700,77.47
17031301803,17031600700,82.51
17031301802,17031600700,87.02
17031830500,17031600700,76.13
17031301702,17031600700,73.18
17031301801,17031600700,89.74
17031650302,17031600700,118.54
17031301600,17031600700,67.75
17031650100,17031600700,108.51
17031650200,17031600700,115.15
17031660400,17031600700,104.99
17031660500,17031600700,115.09
17031560100,17031600700,102.77
17031560200,17031600700,109.0
17031560300,17031600700,109.9
17031580100,17031600700,40.36
17031580200,17031600700,48.31
17031580600,17031600700,49.45
17031580700,17031600700,45.89
17031580800,17031600700,56.93
17031590500,17031600700,26.99
17031590600,17031600700,27.27
17031590700,17031600700,24.05
17031610300,17031600700,46.83
17031610400,17031600700,46.86
17031610800,17031600700,54.11
17031611000,17031600700,55.64
17031611100,17031600700,50.97
17031611200,17031600700,53.86
17031611300,17031600700,54.77
17031611400,17031600700,58.46
17031611500,17031600700,64.07
17031611600,17031600700,73.15
17031611700,17031600700,68.55
17031611800,17031600700,64.5
17031611900,17031600700,65.02
17031612000,17031600700,61.88
17031612100,17031600700,66.14
17031630100,17031600700,68.88
17031630200,17031600700,69.28
17031630400,17031600700,81.08
17031630500,17031600700,75.99
17031630800,17031600700,90.62
17031843500,17031600700,57.51
17031839700,17031600700,16.39
17031840000,17031600700,33.05
17031560400,17031600700,102.81
17031681100,17031600700,102.99
17031410500,17031600700,104.77
17031410600,17031600700,108.58
17031410700,17031600700,110.57
17031411100,17031600700,122.19
17031411200,17031600700,118.54
17031681200,17031600700,112.39
17031681300,17031600700,120.33
17031681400,17031600700,111.85
17031690300,17031600700,121.45
17031690400,17031600700,128.6
17031690500,17031600700,136.69
17031420100,17031600700,134.56
17031420200,17031600700,131.02
17031420300,17031600700,128.96
17031420400,17031600700,124.65
17031420500,17031600700,123.46
17031570100,17031600700,80.16
17031570200,17031600700,88.16
17031570300,17031600700,88.78
17031570400,17031600700,78.75
17031570500,17031600700,95.3
17031580300,17031600700,58.55
17031580400,17031600700,63.42
17031620100,17031600700,88.84
17031620200,17031600700,99.06
17031814200,17031600700,101.81
17031292500,17031600700,91.09
17031300500,17031600700,82.8
17031300600,17031600700,77.85
17031290900,17031600700,100.57
17031620300,17031600700,105.65
17031620400,17031600700,98.83
17031630300,17031600700,84.44
17031630900,17031600700,95.42
17031252201,17031600700,139.2
17031252202,17031600700,132.77
17031843000,17031600700,96.43
17031251700,17031600700,149.34
17031251800,17031600700,144.17
17031260400,17031600700,132.82
17031260500,17031600700,124.79
17031261000,17031600700,112.02
17031838700,17031600700,89.11
17031841500,17031600700,77.29
17031837300,17031600700,87.28
17031836900,17031600700,100.72
17031842100,17031600700,141.48
17031836600,17031600700,119.25
17031836800,17031600700,109.34
17031836700,17031600700,115.82
17031660900,17031600700,115.12
17031840800,17031600700,64.51
17031841400,17031600700,74.32
17031841700,17031600700,63.1
17031841600,17031600700,69.22
17031300800,17031600700,67.8
17031230700,17031600700,136.24
17031230800,17031600700,134.45
17031231100,17031600700,125.24
17031231200,17031600700,131.14
17031231500,17031600700,124.07
17031260100,17031600700,117.48
17031260200,17031600700,124.31
17031260300,17031600700,128.34
17031260600,17031600700,120.81
17031260700,17031600700,115.37
17031260800,17031600700,109.99
17031260900,17031600700,102.77
17031270500,17031600700,100.06
17031271300,17031600700,101.23
17031271400,17031600700,102.25
17031271500,17031600700,94.21
17031292200,17031600700,80.45
17031292400,17031600700,85.37
17031300700,17031600700,72.92
17031291200,17031600700,82.19
17031230900,17031600700,129.44
17031840300,17031600700,27.37
17031843800,17031600700,64.61
17031842500,17031600700,118.34
17031842600,17031600700,46.68
17031834900,17031600700,95.94
17031835000,17031600700,95.86
17031835100,17031600700,86.13
17031834700,17031600700,77.47
17031834800,17031600700,86.76
17031839900,17031600700,29.63
17031660301,17031600700,104.5
17031660302,17031600700,99.47
17031834400,17031600700,137.88
17031836200,17031600700,116.95
17031836000,17031600700,79.95
17031835800,17031600700,74.73
17031835900,17031600700,65.22
17031834500,17031600700,104.52
17031836300,17031600700,103.07
17031843600,17031600700,93.7
17031834600,17031600700,93.3
17031836100,17031600700,89.9
17031835700,17031600700,66.39
17031835600,17031600700,75.06
17031835500,17031600700,57.11
17031580502,17031600700,55.74
17031580501,17031600700,51.04
17031660600,17031600700,103.7
17031660700,17031600700,105.24
17031420600,17031600700,118.81
17031420700,17031600700,129.6
17031420800,17031600700,134.35
17031421200,17031600700,136.9
17031660800,17031600700,108.56
17031661000,17031600700,120.87
17031670100,17031600700,69.94
17031670200,17031600700,73.57
17031670300,17031600700,73.54
17031670400,17031600700,77.95
17031380500,17031600700,54.44
17031380700,17031600700,69.7
17031381200,17031600700,86.39
17031381400,17031600700,79.52
17031381500,17031600700,75.31
17031381700,17031600700,74.99
17031381800,17031600700,84.22
17031381900,17031600700,91.62
17031670500,17031600700,84.19
17031670600,17031600700,87.89
17031670700,17031600700,84.33
17031670800,17031600700,83.93
17031670900,17031600700,80.08
17031671100,17031600700,92.62
17031671200,17031600700,94.58
17031671300,17031600700,100.66
17031671400,17031600700,104.66
17031671500,17031600700,107.18
17031671600,17031600700,101.62
17031390400,17031600700,94.34
17031400300,17031600700,93.99
17031400400,17031600700,103.47
17031400500,17031600700,98.61
17031400800,17031600700,112.42
17031671800,17031600700,109.82
17031671900,17031600700,112.11
17031672000,17031600700,116.06
17031680500,17031600700,70.61
17031680600,17031600700,80.66
17031680900,17031600700,104.57
17031681000,17031600700,93.27
17031840400,17031600700,17.32
17031841300,17031600700,42.78
17031843200,17031600700,30.5
17031340600,17031600700,49.4
17031351400,17031600700,52.9
17031351500,17031600700,44.36
17031390200,17031600700,87.11
17031390300,17031600700,86.06
17031390500,17031600700,96.18
17031390600,17031600700,101.49
17031390700,17031600700,105.28
17031410100,17031600700,107.2
17031410200,17031600700,106.76
17031410800,17031600700,113.72
17031410900,17031600700,114.94
17031411000,17031600700,120.14
17031380100,17031600700,76.33
17031380200,17031600700,69.49
17031836400,17031600700,76.36
17031839600,17031600700,56.76
17031390100,17031600700,90.29
17031836500,17031600700,65.99
17031351100,17031600700,58.2
17031360200,17031600700,65.06
17031990000,17031600700,108.02
17031300900,17031600700,62.49
17031301100,17031600700,59.28
17031840700,17031600700,53.38
17031301200,17031600700,53.55
17031842000,17031600700,41.88
17031839800,17031600700,21.8
17031839500,17031600700,45.71
17031340500,17031600700,30.31
17031351000,17031600700,53.26
17031600700,17031600700,0.0
17031600900,17031600700,9.39
17031840200,17031600700,19.81
17031600400,17031600700,18.95
17031600600,17031600700,7.66
17031840100,17031600700,23.54
17031839200,17031600700,46.08
17031340300,17031600700,28.38
17031340400,17031600700,31.39
17031350400,17031600700,40.29
17031350100,17031600700,51.5
17031841100,17031600700,30.43
17031841200,17031600700,42.52
17031843100,17031600700,70.92
17031310800,17031600700,30.88
17031310900,17031600700,35.55
17031291600,17031600700,58.76
17031842900,17031600700,36.51
17031843300,17031600700,65.78
17031832500,17031600700,113.44
17031071500,17031600700,108.62
17031071600,17031600700,106.07
17031071700,17031600700,101.03
17031071800,17031600700,102.89
17031841000,17031600700,44.7
17031330100,17031600700,50.1
17031330200,17031600700,43.63
17031841900,17031600700,44.42
17031310200,17031600700,32.11
17031310300,17031600700,32.57
17031310400,17031600700,33.88
17031310500,17031600700,30.45
17031310600,17031600700,27.15
17031310700,17031600700,27.94
17031283800,17031600700,43.41
17031838600,17031600700,76.64
17031271800,17031600700,80.81
17031282700,17031600700,69.8
17031838200,17031600700,59.2
17031837400,17031600700,83.69
17031282800,17031600700,66.12
17031283100,17031600700,43.6
17031283200,17031600700,42.46
17031838000,17031600700,70.86
17031837000,17031600700,90.14
17031271200,17031600700,92.79
17031833300,17031600700,47.88
17031839000,17031600700,59.19
17031832900,17031600700,47.56
17031280800,17031600700,78.28
17031280900,17031600700,74.83
17031838100,17031600700,65.73
17031833100,17031600700,56.82
17031320600,17031600700,59.95
17031281900,17031600700,64.6
17031837800,17031600700,80.11
17031837100,17031600700,99.47
17031833000,17031600700,64.77
17031839100,17031600700,70.82
17031320400,17031600700,69.63
17031280400,17031600700,70.46
17031280100,17031600700,70.04
17031320100,17031600700,86.57
17031242800,17031600700,100.58
17031242900,17031600700,94.38
17031243000,17031600700,89.96
17031243100,17031600700,86.09
17031243200,17031600700,80.92
17031243300,17031600700,81.26
17031243400,17031600700,78.54
17031243500,17031600700,82.23
17031842300,17031600700,84.54
17031081403,17031600700,86.67
17031081500,17031600700,82.46
17031081600,17031600700,79.49
17031081700,17031600700,78.82
17031081800,17031600700,80.76
17031242500,17031600700,106.83
17031242600,17031600700,111.68
17031242700,17031600700,111.51
17031240900,17031600700,115.43
17031241000,17031600700,120.94
17031241100,17031600700,116.44
17031241200,17031600700,113.7
17031241300,17031600700,108.88
17031241400,17031600700,103.27
17031242000,17031600700,89.36
17031242100,17031600700,89.58
17031242200,17031600700,93.98
17031242300,17031600700,98.15
17031242400,17031600700,102.21
17031081401,17031600700,91.99
17031081402,17031600700,90.96
17031842200,17031600700,87.42
17031081900,17031600700,79.69
17031241500,17031600700,102.09
17031241600,17031600700,98.28
17031081201,17031600700,91.2
17031081202,17031600700,95.61
17031838300,17031600700,89.3
17031081000,17031600700,89.28
17031081100,17031600700,89.93
17031081300,17031600700,96.09
17031080201,17031600700,100.59
17031080202,17031600700,96.1
17031080100,17031600700,100.5
17031080300,17031600700,99.17
17031080400,17031600700,95.78
17031832200,17031600700,120.0
17031831000,17031600700,112.48
17031832400,17031600700,124.34
