origin,destination,minutes
17031750200,17031691500,128.12
17031720600,17031691500,127.29
17031720700,17031691500,115.05
17031720400,17031691500,131.04
17031750600,17031691500,129.81
17031821800,17031691500,133.52
17031821900,17031691500,140.82
17031540102,17031691500,154.92
17031530200,17031691500,120.89
17031821600,17031691500,118.71
17031711100,17031691500,74.27
17031711200,17031691500,83.01
17031711300,17031691500,84.99
17031711400,17031691500,71.15
17031711500,17031691500,63.59
17031720100,17031691500,99.21
17031720200,17031691500,105.35
17031720300,17031691500,115.41
17031730100,17031691500,72.88
17031730300,17031691500,87.76
17031730400,17031691500,86.78
17031730500,17031691500,87.33
17031730600,17031691500,98.32
17031730700,17031691500,107.97
17031491300,17031691500,107.5
17031500100,17031691500,60.5
17031610300,17031691500,137.52
17031610400,17031691500,130.35
17031610800,17031691500,106.05
17031611000,17031691500,105.09
17031611100,17031691500,114.45
17031611200,17031691500,118.46
17031611300,17031691500,122.95
17031611400,17031691500,128.17
17031611500,17031691500,132.72
17031611600,17031691500,122.76
17031611700,17031691500,117.89
17031611800,17031691500,113.42
17031611900,17031691500,107.84
17031612000,17031691500,98.87
17031612100,17031691500,94.52
17031630100,17031691500,133.21
17031630500,17031691500,135.61
17031630800,17031691500,136.06
17031840000,17031691500,131.88
17031681100,17031691500,63.66
17031410500,17031691500,63.26
17031410600,17031691500,67.73
17031410700,17031691500,70.98
17031411100,17031691500,61.1
17031411200,17031691500,64.24
17031460500,17031691500,37.11
17031681200,17031691500,53.35
17031681300,17031691500,48.74
17031681400,17031691500,57.75
17031690300,17031691500,44.05
17031690400,17031691500,34.39
17031690500,17031691500,26.63
17031690900,17031691500,19.12
17031420100,17031691500,53.32
17031420200,17031691500,49.95
17031420300,17031691500,48.49
17031420400,17031691500,43.29
17031420500,17031691500,42.84
17031470100,17031691500,39.48
17031480100,17031691500,44.41
17031480200,17031691500,37.21
17031480300,17031691500,44.82
17031480400,17031691500,53.34
17031691000,17031691500,27.85
17031691100,17031691500,39.46
17031691200,17031691500,36.13
17031691300,17031691500,18.32
17031691400,17031691500,9.07
17031691500,17031691500,0.0
17031490300,17031691500,54.67
17031490400,17031691500,48.47
17031490500,17031691500,59.89
17031490600,17031691500,73.27
17031490700,17031691500,81.15
17031490800,17031691500,69.5
17031710100,17031691500,46.89
17031710200,17031691500,54.22
17031710300,17031691500,65.77
17031710400,17031691500,74.03
17031710500,17031691500,73.74
17031710600,17031691500,66.31
17031710700,17031691500,64.02
17031491000,17031691500,94.99
17031491100,17031691500,105.12
17031491200,17031691500,117.22
17031710800,17031691500,54.15
17031710900,17031691500,52.57
17031711000,17031691500,64.51
17031660900,17031691500,102.87
17031661100,17031691500,117.59
17031700100,17031691500,111.52
17031440201,17031691500,16.56
17031843800,17031691500,95.33
17031842400,17031691500,37.57
17031841800,17031691500,17.06
17031842500,17031691500,57.23
17031842600,17031691500,113.28
17031834900,17031691500,74.18
17031835000,17031691500,117.37
17031835100,17031691500,126.0
17031834700,17031691500,83.28
17031834800,17031691500,73.86
17031839900,17031691500,130.77
17031730202,17031691500,74.31
17031660301,17031691500,123.92
17031660302,17031691500,127.72
17031834000,17031691500,65.11
17031834300,17031691500,21.75
17031834200,17031691500,24.18
17031834400,17031691500,40.7
17031843900,17031691500,49.45
17031836200,17031691500,59.01
17031440202,17031691500,24.74
17031440102,17031691500,16.6
17031836000,17031691500,86.33
17031835800,17031691500,87.58
17031835900,17031691500,97.0
17031834500,17031691500,56.4
17031836300,17031691500,70.56
17031843600,17031691500,74.41
17031834600,17031691500,68.33
17031700502,17031691500,110.84
17031836100,17031691500,71.39
17031835700,17031691500,96.19
17031835600,17031691500,85.1
17031700501,17031691500,98.55
17031440101,17031691500,7.81
17031835500,17031691500,103.5
17031730201,17031691500,82.75
17031490902,17031691500,79.59
17031490901,17031691500,87.32
17031491400,17031691500,96.06
17031500200,17031691500,74.57
17031750100,17031691500,120.83
17031660600,17031691500,116.5
17031660700,17031691500,99.94
17031420600,17031691500,43.82
17031420700,17031691500,34.03
17031420800,17031691500,34.88
17031421200,17031691500,26.45
17031430200,17031691500,39.89
17031660800,17031691500,112.47
17031661000,17031691500,100.56
17031670100,17031691500,95.18
17031670200,17031691500,99.67
17031670300,17031691500,105.01
17031670400,17031691500,109.75
17031380500,17031691500,107.76
17031380700,17031691500,92.25
17031381200,17031691500,79.84
17031381400,17031691500,82.1
17031381500,17031691500,86.62
17031381700,17031691500,86.23
17031381800,17031691500,77.44
17031381900,17031691500,74.36
17031430300,17031691500,32.51
17031430400,17031691500,21.02
17031430500,17031691500,33.5
17031430900,17031691500,28.96
17031670500,17031691500,111.48
17031670600,17031691500,100.26
17031670700,17031691500,95.16
17031670800,17031691500,89.88
17031670900,17031691500,85.51
17031671100,17031691500,82.77
17031671200,17031691500,87.71
17031671300,17031691500,89.38
17031671400,17031691500,93.72
17031671500,17031691500,85.06
17031671600,17031691500,77.59
17031390400,17031691500,73.55
17031400300,17031691500,67.36
17031400400,17031691500,57.46
17031400500,17031691500,63.02
17031400800,17031691500,48.8
17031440300,17031691500,30.61
17031440600,17031691500,45.65
17031440700,17031691500,34.26
17031440800,17031691500,31.68
17031440900,17031691500,39.35
17031450300,17031691500,34.34
17031671800,17031691500,65.08
17031671900,17031691500,70.15
17031672000,17031691500,80.42
17031680500,17031691500,90.22
17031680600,17031691500,80.56
17031680900,17031691500,57.55
17031681000,17031691500,70.14
17031838800,17031691500,96.87
17031430101,17031691500,47.57
17031430102,17031691500,50.07
17031510300,17031691500,72.85
17031530100,17031691500,106.52
17031340600,17031691500,118.41
17031351400,17031691500,110.08
17031351500,17031691500,117.74
17031390200,17031691500,87.65
17031430600,17031691500,42.13
17031430800,17031691500,38.09
17031431200,17031691500,35.08
17031390300,17031691500,81.97
17031390500,17031691500,78.58
17031390600,17031691500,81.49
17031390700,17031691500,83.04
17031410100,17031691500,76.47
17031410200,17031691500,75.81
17031410800,17031691500,70.25
17031410900,17031691500,72.72
17031411000,17031691500,67.78
17031500300,17031691500,92.41
17031380100,17031691500,92.42
17031380200,17031691500,96.79
17031836400,17031691500,95.26
17031839600,17031691500,106.76
17031431302,17031691500,42.31
17031431301,17031691500,46.69
17031390100,17031691500,90.28
17031430700,17031691500,50.92
17031431400,17031691500,51.07
17031460400,17031691500,46.94
17031460600,17031691500,56.24
17031480500,17031691500,60.36
17031833900,17031691500,66.29
17031836500,17031691500,103.06
17031460301,17031691500,56.52
17031460302,17031691500,51.48
17031460100,17031691500,58.49
17031460200,17031691500,65.73
17031460700,17031691500,65.03
17031461000,17031691500,70.6
17031510100,17031691500,78.83
17031510200,17031691500,77.99
