origin,destination,minutes
17031842800,17031836500,108.79
17031830500,17031836500,131.5
17031580100,17031836500,91.12
17031580200,17031836500,99.08
17031580600,17031836500,97.46
17031580700,17031836500,92.72
17031580800,17031836500,100.86
17031590500,17031836500,77.76
17031590600,17031836500,74.32
17031590700,17031836500,69.69
17031610300,17031836500,80.68
17031610400,17031836500,80.7
17031610800,17031836500,49.4
17031611000,17031836500,73.05
17031611100,17031836500,76.33
17031611200,17031836500,81.34
17031611300,17031836500,87.13
17031611400,17031836500,91.0
17031611500,17031836500,96.92
17031611600,17031836500,105.18
17031611700,17031836500,100.32
17031611800,17031836500,95.85
17031611900,17031836500,90.27
17031612000,17031836500,82.14
17031612100,17031836500,77.27
17031630100,17031836500,106.48
17031630200,17031836500,111.71
17031630400,17031836500,127.49
17031630500,17031836500,117.59
17031630800,17031836500,136.49
17031843500,17031836500,112.88
17031839700,17031836500,50.88
17031840000,17031836500,37.23
17031681100,17031836500,117.08
17031410500,17031836500,42.6
17031410600,17031836500,43.93
17031410700,17031836500,45.93
17031411100,17031836500,57.54
17031411200,17031836500,53.89
17031681200,17031836500,107.23
17031681300,17031836500,117.47
17031681400,17031836500,126.0
17031690300,17031836500,100.06
17031690400,17031836500,89.96
17031690500,17031836500,89.16
17031690900,17031836500,95.26
17031420100,17031836500,69.91
17031420200,17031836500,66.38
17031420300,17031836500,64.97
17031420400,17031836500,64.09
17031420500,17031836500,63.59
17031691000,17031836500,99.64
17031691100,17031836500,108.36
17031691200,17031836500,117.26
17031691300,17031836500,109.14
17031691400,17031836500,104.49
17031691500,17031836500,103.06
17031710100,17031836500,128.02
17031710200,17031836500,135.35
17031580300,17031836500,108.8
17031580400,17031836500,111.59
17031840800,17031836500,119.89
17031841700,17031836500,124.73
17031840300,17031836500,81.01
17031843800,17031836500,66.61
17031841800,17031836500,94.05
17031842500,17031836500,88.14
17031842600,17031836500,54.87
17031834900,17031836500,119.31
17031835000,17031836500,136.64
17031835100,17031836500,127.13
17031834700,17031836500,85.17
17031834800,17031836500,93.27
17031839900,17031836500,45.58
