origin,destination,minutes
17031540102,17031520100,147.56
17031540101,17031520100,152.9
17031826401,17031520100,173.81
17031530200,17031520100,129.57
17031530600,17031520100,131.64
17031825801,17031520100,148.38
17031826000,17031520100,141.03
17031825700,17031520100,130.89
17031550200,17031520100,92.16
17031550100,17031520100,83.35
17031711500,17031520100,126.42
17031730100,17031520100,118.6
17031730500,17031520100,121.65
17031491300,17031520100,119.1
17031500100,17031520100,82.3
17031411100,17031520100,132.53
17031411200,17031520100,137.15
17031460500,17031520100,63.85
17031690400,17031520100,120.96
17031690500,17031520100,113.2
17031690900,17031520100,107.05
17031420100,17031520100,122.12
17031420200,17031520100,122.86
17031420300,17031520100,128.51
17031420400,17031520100,129.04
17031420500,17031520100,128.6
17031470100,17031520100,80.71
17031480100,17031520100,58.0
17031480200,17031520100,71.48
17031480300,17031520100,66.75
17031480400,17031520100,53.35
17031691000,17031520100,115.78
17031691100,17031520100,129.93
17031691200,17031520100,128.34
17031691300,17031520100,113.88
17031691400,17031520100,104.63
17031691500,17031520100,95.56
17031490300,17031520100,95.47
17031490400,17031520100,87.41
17031490500,17031520100,94.08
17031490600,17031520100,107.59
17031490700,17031520100,108.61
17031490800,17031520100,95.53
17031491000,17031520100,112.31
17031491100,17031520100,122.44
17031710900,17031520100,129.2
17031440201,17031520100,100.1
17031842400,17031520100,121.77
17031841800,17031520100,98.81
17031842500,17031520100,142.99
17031834000,17031520100,108.49
17031834300,17031520100,79.23
17031834200,17031520100,79.13
17031834400,17031520100,116.98
17031843900,17031520100,101.46
17031836200,17031520100,140.09
17031440202,17031520100,98.39
17031440102,17031520100,90.09
17031440101,17031520100,91.91
17031490902,17031520100,96.53
17031490901,17031520100,103.77
17031491400,17031520100,107.66
17031500200,17031520100,87.41
17031420700,17031520100,119.79
17031420800,17031520100,120.63
17031421200,17031520100,112.2
17031430200,17031520100,101.0
17031430300,17031520100,103.17
17031430400,17031520100,92.59
17031430500,17031520100,91.46
17031430900,17031520100,86.14
17031440300,17031520100,107.03
17031440600,17031520100,103.38
17031440700,17031520100,93.93
17031440800,17031520100,90.97
17031440900,17031520100,91.67
17031450300,17031520100,65.64
17031838800,17031520100,45.09
17031430101,17031520100,94.65
17031430102,17031520100,86.53
17031510300,17031520100,44.51
17031530100,17031520100,115.2
17031430600,17031520100,85.91
17031430800,17031520100,81.82
17031431200,17031520100,74.28
17031410900,17031520100,136.52
17031411000,17031520100,131.38
17031500300,17031520100,100.62
17031431302,17031520100,73.89
17031431301,17031520100,67.11
17031430700,17031520100,79.39
17031431400,17031520100,68.87
17031460400,17031520100,57.6
17031460600,17031520100,44.74
17031480500,17031520100,37.83
17031833900,17031520100,32.63
17031460301,17031520100,47.88
17031460302,17031520100,55.96
17031460100,17031520100,52.8
17031460200,17031520100,41.08
17031460700,17031520100,37.25
17031461000,17031520100,27.46
17031510100,17031520100,26.44
17031510200,17031520100,32.72
17031990000,17031520100,291.64
17031520200,17031520100,7.92
17031520100,17031520100,0.0
17031520500,17031520100,32.69
17031520300,17031520100,23.08
17031520600,17031520100,36.72
17031520400,17031520100,19.83
18089990000,17031520100,127.72
18089030300,17031520100,151.93
18089020400,17031520100,132.18
18089030400,17031520100,133.1
18089030500,17031520100,131.41
18089020300,17031520100,118.7
18089040100,17031520100,77.84
18089020200,17031520100,62.97
18089020100,17031520100,59.22
18089040200,17031520100,66.31
